 7.2420917184978881E+00   2.3807965328742950E-06   9.9999999999999956E-01
-2.9262334644254452E+01  -2.2808325246944565E-04  -2.0056477127240108E-01
 3.3965573023809900E-06   8.9140700680265250E-11   1.7519427870627713E-01
-1.3491000818663674E-05  -3.5406363015408199E-10   7.4267578659347533E-18
 3.4282344475728898E+01   9.7753856387218507E-04   0.0000000000000000E+00
-3.7486909221183723E-07  -8.5734543015954055E-11   0.0000000000000000E+00
-6.1968185693600988E-08  -1.4172451660816740E-11  -3.9246865881493041E-21
-1.4985363192335683E+02  -4.7530755581979153E-02   0.0000000000000000E+00
-2.5108685749877000E-08  -8.9475521550653691E-12   0.0000000000000000E+00
-7.2810852782186416E-08  -2.5946356165634369E-11   0.0000000000000000E+00
-2.6562936682559257E+02  -1.0504226875449350E-01   0.0000000000000000E+00
-5.9723838141502419E+01  -2.6526497012543310E-02   0.0000000000000000E+00
-1.2259272079320412E-08  -9.2768657438881783E-12   0.0000000000000000E+00
 2.7383366816486509E-08   2.0721606955259679E-11   0.0000000000000000E+00
-3.2804907137903832E+01  -3.4520038806021704E-02   2.8975647568724938E-01
 4.1941947089255489E+00   6.6382812391099525E-03   2.3287674978873926E-01
 4.4784943208998291E-09   7.7310114454099483E-12  -4.6195601708014483E-01
-5.2387633253547489E-09  -9.0434276183745844E-12   0.0000000000000000E+00
-4.5021765800877070E+01  -2.0819865350534317E-01   0.0000000000000000E+00
 6.8849210910570057E-11   5.1271683766116618E-13   9.7177209280504839E-01
-1.8673470487042124E-11  -1.3906045704396795E-13  -1.8743883260403107E-01
 9.2420590809582563E+00   7.3663561148573142E-02   1.7506607425985754E-01
-4.3690099124512285E+00  -3.6360125664863650E-02   6.3807745340724253E-02
 2.1313676290682074E-10   1.8018542845224613E-12   0.0000000000000000E+00
-1.2232935233406404E-10  -1.0341701010246277E-12   0.0000000000000000E+00
 5.3196173690622831E-12   5.1914353332420150E-14   9.4934228116684977E-03
-3.9619623433401040E-11  -3.8664944998439525E-13   0.0000000000000000E+00
-8.2727359362318453E-01  -1.0767984168258986E-02   0.0000000000000000E+00
 9.4817681692235798E+00   3.5795938344985512E-01   2.3491186917675329E-03
 1.6009910875930859E+00   8.6326422401190456E-02   0.0000000000000000E+00
-3.8640047108716349E+00  -2.2331310860902204E-01   0.0000000000000000E+00
 3.1776896172761107E-10   1.8365356148623613E-11   0.0000000000000000E+00
 1.3336364888922520E-09   7.7077097014606037E-11   0.0000000000000000E+00
-5.3324082455084570E-13  -3.9091894250246634E-14   7.0787008433561671E-02
 2.9093547587830343E-12   2.1328484866595422E-13   1.5307399994160906E-01
-1.0455872645163256E+00  -7.8119451131656845E-02  -1.1305467702040117E-01
 1.6641600923875599E-01   1.5130444904352874E-02   0.0000000000000000E+00
-9.2682623248236851E-01  -9.6831877885490275E-02   0.0000000000000000E+00
 6.2024862521441293E-01   7.9456350386226407E-02   8.4806926852039843E-01
