 0.1093871194018152E+02   0.1442369158174782E+02
 0.2774169782782110E-13   0.7077671781985373E-14
 0.7001760554994012E+01   0.9790254765934630E+01
-0.6709877252628167E+00   0.3629488170883709E+00
 0.2831068712794149E-13   0.1378064329315976E-13
 0.4027373028541493E+01   0.6241364215079883E+01
 0.2121913755814830E-13   0.1976196983832779E-13
-0.1040462884957223E+01  -0.3761338521025904E+00
 0.6661338147750939E-15   0.5828670879282072E-14
 0.2218651070381567E+01   0.3852441571549372E+01
 0.1249887160443251E+00  -0.3064643285003047E+00
 0.6938893903907228E-14   0.2159383782895929E-13
 0.1468603179696925E+00  -0.7388303385567256E+00
-0.2886579864025407E-14   0.3330669073875470E-14
 0.6999817669527513E+00   0.2431509731598593E+01
-0.3885780586188048E-14  -0.2053912595556540E-14
-0.4935325863414697E+00  -0.2357852678523956E+00
-0.2498001805406602E-14   0.3885780586188048E-14
-0.2805408497234942E+00   0.3657264765505973E+00
-0.3330669073875470E-15  -0.1110223024625157E-15
-0.9649857571795528E-01   0.1374834938630956E+01
-0.2079984335268628E-01  -0.1376250018717745E+00
 0.7216449660063518E-15  -0.1387778780781446E-14
 0.2292567664626255E+00   0.4909471603480653E-01
-0.1609823385706477E-14   0.1554312234475219E-14
-0.2848834791127808E+00   0.2243637515274059E+00
-0.1942890293094024E-15   0.2775557561562891E-15
-0.3193920158324703E+00   0.7965191387357560E+00
 0.4107825191113079E-14   0.9714451465470120E-15
 0.1814199360158258E+00   0.2295034796061596E-01
 0.5662137425588298E-14  -0.1054711873393899E-14
 0.3227984592098797E+00   0.8127939494834147E-02
 0.9436895709313831E-15  -0.4440892098500626E-15
 0.5546900669068020E+00  -0.1385656013559204E+00
 0.5551115123125783E-16   0.8326672684688674E-16
-0.1230938898079718E+01   0.4956375749049498E+00
 0.1158899892460676E+02   0.1442369158174782E+02
-0.2331468351712829E-13   0.7077671781985373E-14
 0.6890753409663876E+01   0.9790254765934630E+01
 0.9951332271948810E-01   0.3629488170883709E+00
 0.1065814103640150E-13   0.1378064329315976E-13
 0.4079941203376285E+01   0.6241364215079883E+01
 0.1340594302234877E-13   0.1976196983832779E-13
-0.7471215088840184E+00  -0.3761338521025904E+00
 0.5551115123125783E-14   0.5828670879282072E-14
 0.2316439392452198E+01   0.3852441571549372E+01
-0.5030598500230947E+00  -0.3064643285003047E+00
 0.1182387521225792E-13   0.2159383782895929E-13
 0.7025436734295365E-01  -0.7388303385567256E+00
-0.9992007221626409E-15   0.3330669073875470E-14
 0.5761282344910437E+00   0.2431509731598593E+01
-0.1609823385706477E-14  -0.2053912595556540E-14
-0.5708270955643471E-01  -0.2357852678523956E+00
-0.1887379141862766E-14   0.3885780586188048E-14
-0.5937253363581174E-01   0.3657264765505973E+00
-0.2498001805406602E-15  -0.1110223024625157E-15
 0.5415959489697159E-01   0.1374834938630956E+01
-0.2595617078346322E+00  -0.1376250018717745E+00
-0.9436895709313831E-15  -0.1387778780781446E-14
 0.1758307964573776E+00   0.4909471603480653E-01
-0.1443289932012704E-14   0.1554312234475219E-14
-0.3542058426763531E+00   0.2243637515274059E+00
-0.1942890293094024E-15   0.2775557561562891E-15
-0.4189662015015611E+00   0.7965191387357560E+00
 0.2775557561562891E-15   0.9714451465470120E-15
-0.2729668696748807E+00   0.2295034796061596E-01
 0.4107825191113079E-14  -0.1054711873393899E-14
 0.3515257293634799E-01   0.8127939494834147E-02
 0.1276756478318930E-14  -0.4440892098500626E-15
 0.3713532076703833E+00  -0.1385656013559204E+00
 0.1665334536937735E-15   0.8326672684688674E-16
-0.1145059949143316E+01   0.4956375749049498E+00
 0.1264268479768510E+02   0.1442369158174782E+02
-0.8215650382226158E-14   0.7077671781985373E-14
 0.7896120582160855E+01   0.9790254765934630E+01
 0.7127425537268638E+00   0.3629488170883709E+00
 0.1498801083243961E-13   0.1378064329315976E-13
 0.4148313039658674E+01   0.6241364215079883E+01
 0.7160938508832260E-14   0.1976196983832779E-13
-0.3632902120712073E-01  -0.3761338521025904E+00
-0.3552713678800501E-14   0.5828670879282072E-14
 0.1932058219106036E+01   0.3852441571549372E+01
-0.4354858896705758E+00  -0.3064643285003047E+00
 0.7938094626069869E-14   0.2159383782895929E-13
-0.7975177740908167E+00  -0.7388303385567256E+00
 0.3219646771412954E-14   0.3330669073875470E-14
 0.1073106746318935E+01   0.2431509731598593E+01
 0.2428612866367530E-14  -0.2053912595556540E-14
 0.3453233575551309E-01  -0.2357852678523956E+00
 0.4440892098500626E-15   0.3885780586188048E-14
 0.4108144517600471E-01   0.3657264765505973E+00
-0.8326672684688674E-16  -0.1110223024625157E-15
 0.1608762275978849E+00   0.1374834938630956E+01
-0.8000573022592883E-02  -0.1376250018717745E+00
 0.1387778780781446E-14  -0.1387778780781446E-14
-0.4498322973274896E+00   0.4909471603480653E-01
 0.6661338147750939E-15   0.1554312234475219E-14
-0.5378402859174308E-01   0.2243637515274059E+00
-0.2775557561562891E-16   0.2775557561562891E-15
-0.6254352140756112E+00   0.7965191387357560E+00
 0.4385380947269368E-14   0.9714451465470120E-15
 0.1166462611194995E+00   0.2295034796061596E-01
-0.6661338147750939E-15  -0.1054711873393899E-14
-0.3776780245287994E+00   0.8127939494834147E-02
 0.9992007221626409E-15  -0.4440892098500626E-15
-0.1696323865304072E+00  -0.1385656013559204E+00
 0.2775557561562891E-16   0.8326672684688674E-16
-0.8205642758245373E+00   0.4956375749049498E+00
 0.1337273550874177E+02   0.1442369158174782E+02
 0.2886579864025407E-14   0.7077671781985373E-14
 0.8687335583729141E+01   0.9790254765934630E+01
 0.5468999845552696E+00   0.3629488170883709E+00
 0.1088018564132653E-13   0.1378064329315976E-13
 0.4959214073017787E+01   0.6241364215079883E+01
 0.6286637876939949E-14   0.1976196983832779E-13
-0.1763044771342458E+00  -0.3761338521025904E+00
 0.1235123114895487E-14   0.5828670879282072E-14
 0.2519334547011358E+01   0.3852441571549372E+01
-0.3026006283141363E+00  -0.3064643285003047E+00
 0.1609823385706477E-14   0.2159383782895929E-13
-0.9519436134997097E+00  -0.7388303385567256E+00
 0.4329869796038111E-14   0.3330669073875470E-14
 0.1165550960700070E+01   0.2431509731598593E+01
 0.2747801985947262E-14  -0.2053912595556540E-14
-0.1839163562677717E+00  -0.2357852678523956E+00
 0.6827871601444713E-14   0.3885780586188048E-14
 0.5655801279427877E+00   0.3657264765505973E+00
 0.1165734175856414E-14  -0.1110223024625157E-15
 0.1975499999769564E-02   0.1374834938630956E+01
-0.8617466837682941E-01  -0.1376250018717745E+00
 0.9880984919163893E-14  -0.1387778780781446E-14
 0.2245230803111231E-01   0.4909471603480653E-01
-0.1221245327087672E-14   0.1554312234475219E-14
 0.4924583862936256E+00   0.2243637515274059E+00
-0.5551115123125783E-16   0.2775557561562891E-15
-0.5135828883610862E+00   0.7965191387357560E+00
 0.2609024107869118E-14   0.9714451465470120E-15
 0.5506891553613391E-01   0.2295034796061596E-01
