 0.3746085561319223E+00   0.1564384452239019E+01
 0.2428612866367531E-13   0.3210279264642679E-13
-0.6386814829159944E-01   0.2029965084865510E+01
-0.7342361670774582E+00  -0.1056125190334944E+01
-0.9211381657436839E-14   0.1624568535252281E-13
 0.1232735020622250E+00   0.1327595098243917E+01
-0.5696143162597219E-14  -0.1036126011173635E-13
 0.1924536200881027E-14   0.1405476611159716E-14
 0.7678938977365643E-14   0.4702336069278334E-14
-0.6190845044863278E+00   0.6982817494918273E+00
 0.1603170041136236E-13   0.1903525267407506E-13
-0.3476756242278027E-14  -0.1770181093378348E-14
-0.1675469572237061E-13  -0.1237093682037279E-13
-0.1873501354054948E-15  -0.7632783294298003E-16
-0.6190845044863260E+00   0.6982817494918245E+00
 0.6246888681456529E-16   0.1742259744668878E-15
 0.1714521791899455E-14   0.1212573465848242E-15
-0.2413412400061961E-18  -0.2063145143412945E-15
-0.1164011201380641E-15  -0.4199965594801582E-16
-0.3630709038883347E-15   0.2243711048464768E-15
-0.5907450098639944E+00   0.6329492333161713E+00
 0.3950173859920929E-14   0.1469557271861427E-14
-0.9356425818598537E-15  -0.2646001748504178E-14
-0.3016691873269211E-14  -0.1932244399835431E-14
-0.7865258433044952E-16  -0.5758182243100234E-16
-0.2197043178937567E-15   0.1166824422774912E-15
-0.2642065169075614E-16   0.2325613659981407E-16
-0.5907450098639846E+00   0.6329492333161607E+00
 0.2206568261442499E-14  -0.2470246229790976E-14
-0.6035269697305405E+00  -0.6912811613185225E-01
-0.1840194663316197E-13  -0.1887379141862776E-14
-0.1229845352346347E-14  -0.3714425477846373E-14
 0.5020760412538298E-14   0.1207343148700681E-13
 0.3936801146944299E-15  -0.1244684083983498E-14
 0.1917707762373332E-14  -0.3097467671912272E-14
-0.1009609574969154E+00   0.2215958731366956E+01
-0.2112425099363964E+00  -0.5156401074006470E-01
 0.2607636329088336E-13   0.1997013665544501E-13
-0.3685772077711650E+00  -0.1827715091101375E+00
-0.6919926652319715E-14  -0.7188639046673624E-14
 0.1236608613636850E-13   0.1252520423323786E-13
-0.3110431618133679E-15  -0.1825426219881651E-14
 0.8399494730750480E-15  -0.2838757573512541E-15
-0.1521005543736464E-13  -0.2935022017092059E-13
 0.4083547461232390E+01   0.7412111375400735E+01
 0.5426215032855447E-14   0.9360567876370857E-14
-0.8672827398910585E-01  -0.6584762459576072E+00
-0.8326672684689091E-16  -0.1898828316804212E-13
-0.1170627311896134E-15   0.1283364364098864E-14
-0.7778208010695228E-14  -0.1539749387122834E-13
-0.1603523817475986E-14   0.1060696557082544E-14
-0.8984944093992653E-16   0.3380529596812715E-14
-0.1185565532818493E+01  -0.2056464493111948E+01
-0.7932023093903950E-14  -0.1086023632135280E-13
 0.3671914056537838E+01   0.6536201965663514E+01
 0.4024558464266194E-14   0.7424616477180715E-15
-0.2559145352363871E+00   0.4146887817811010E+00
-0.8798517470154366E-14   0.1253164239045645E-13
-0.1553185621699449E-14  -0.3363648607886483E-14
 0.1391763951229609E-14   0.7607627400925110E-14
 0.2259761576260026E-14   0.1145721341200229E-16
 0.4994417975401288E-15  -0.4183971291150994E-14
 0.6042788849490027E-01   0.1060782020862280E+01
 0.7875644580934704E-14   0.1814520755871741E-14
 0.8839915027638625E+00   0.5420069230773853E-01
 0.3663076700370796E+00   0.2196511521607925E+01
 0.2636592127817275E-15  -0.8755080381504162E-16
-0.1870032540248967E-15  -0.1546706546351236E-15
-0.2445594998919139E-15  -0.1340945815987096E-15
-0.1292138715054749E-15   0.3524200288805830E-16
-0.1425070482515335E-15   0.1301498704110125E-15
-0.6106226635438361E-15   0.1942890293094024E-15
 0.5139118297581291E-16  -0.6819631664933823E-16
 0.1267463682260922E-16   0.3013190355415457E-16
 0.3647007202489938E-15  -0.1225678777315985E-15
 0.3372047286199831E-15   0.8029081142438253E-16
-0.1817681376314866E-15   0.2804609229436618E-16
-0.7760889105558278E+00   0.5206773359596196E+00
 0.4624313333848902E-15  -0.2215892056372845E-14
 0.7925258047978826E-15   0.7478281029146424E-14
-0.1029686918358911E-14  -0.1413824515575332E-14
-0.5289077699171649E-15   0.5210147215190376E-15
 0.1119744219280664E-14  -0.4571719870581268E-15
-0.4554733326611604E-15   0.1032160468206200E-15
 0.2868587190159831E-15   0.6970911749313441E-16
 0.3049068532604437E-14   0.1096242247273808E-13
 0.1162178677095422E-13   0.5081463022008211E-14
-0.8835699078617893E-14  -0.1495440644818005E-13
 0.6641494289899037E-14   0.1064224838850044E-13
-0.8500145032286355E-16   0.2710505431213761E-17
-0.7760889105558202E+00   0.5206773359596141E+00
-0.1026956297778269E-13  -0.1515454428613341E-13
 0.1057255685265110E+00  -0.1325790200981874E+01
 0.7341349750333852E-14  -0.4101580186599562E-13
-0.3754648073435670E-15   0.3768602419552446E-15
 0.1706899301639457E-14   0.6822391840209174E-15
-0.2773772296020841E-14   0.4418347382404968E-15
-0.2105874744648853E-14   0.5829749349166595E-14
 0.6341270854003880E+00  -0.3420592749876103E+00
 0.1395758508770939E-13  -0.1236597629850067E-13
-0.1345588433840909E+01  -0.5521106634647649E+00
-0.1039078066007940E+00  -0.1290793084082251E+01
 0.1999832215378234E-15  -0.5710926988140104E-16
 0.1186887025247091E-14  -0.6942729038233008E-14
-0.1107303671786512E+01   0.2033607786403351E+01
-0.4923302180129828E-15  -0.1400911482015623E-13
-0.6452392199826533E-15   0.1226587163307515E-13
 0.8585833708127275E-15  -0.4638424600442755E-14
-0.2081668171172165E-15   0.5551115123125743E-16
 0.3053113317719171E-15  -0.5828670879282062E-15
-0.4381234898928871E-15   0.2464780702395976E-15
-0.1280166279622163E-15   0.7181505695127943E-16
-0.5660959109484351E-14   0.3922062589852511E-14
 0.3429489154264793E-13  -0.2930401696652392E-14
 0.1138784120784662E-13   0.3821896973864942E-14
 0.1207389320476359E-14   0.1238446077439414E-13
 0.2314424112673733E-16  -0.3953992901952630E-16
-0.2472882369223040E-15   0.1297496332893305E-15
 0.3874639110159298E-14  -0.1436375259167013E-13
-0.6913334918845647E+00   0.5187166450997173E+00
-0.8604633224203087E-15  -0.6775145822473287E-15
-0.3170883089478759E-14   0.1989628943461569E-13
 0.7031265159876471E-15   0.6673969343099694E-15
-0.1387778780781534E-16  -0.9714451465470020E-16
-0.4163336342344124E-16   0.7216449660063494E-15
 0.1596252918173453E-15  -0.6671869105806025E-16
-0.3314634408585712E-15   0.4010402513821934E-16
-0.1184424039787051E-13   0.4641421077896490E-14
-0.1384857781095308E-14   0.7404006934972798E-15
 0.3081539975816725E-13   0.1729789055436933E-13
 0.3248363293955934E-14   0.2307531629879547E-13
-0.2277123280757455E-15   0.4917507801156860E-16
 0.1798988865268599E-15  -0.5295354294460447E-15
 0.5885456336309802E-14  -0.2633483115800978E-13
 0.5932754287840705E-15  -0.4440892098500654E-15
-0.6913334918845655E+00   0.5187166450997176E+00
-0.1714191371612706E+00  -0.7154240787651136E+00
-0.3330669073875439E-15   0.3304995166431012E-13
 0.6640390444668384E-01  -0.1171440451579339E+00
-0.8558613819357905E-15  -0.2378502652412353E-14
 0.1990333128158209E-14   0.3499861730191315E-14
-0.4221211842970479E-15   0.1247291052892854E-14
-0.2260228196905786E-14   0.1328802959735273E-16
-0.2098321516541546E-13   0.4357625371653747E-14
 0.1447923723980538E+01  -0.2343490315624151E+00
 0.1521699433126855E-13   0.1556740847341586E-13
 0.3844147222764601E-14   0.2298768814190667E-13
-0.4550360080705708E-15   0.2935545762339055E-15
-0.4264063996042523E-14   0.8993763873270935E-14
 0.2310651670001115E-14   0.2258219652939706E-13
-0.1451014963195468E-13   0.5127367862628608E-13
-0.2772440531129194E-14  -0.4504471854433809E-14
-0.1084474010858341E+01   0.2964844441279954E+01
-0.1110570810201946E-14   0.9517796276223359E-15
-0.6857583430630922E-15   0.2188267053517317E-15
-0.1343605506431207E-14   0.4597878325197797E-14
 0.4321064760651613E-01  -0.1089455065252398E+00
-0.3645317826316997E-01   0.9190813353459254E-01
-0.8153412722046032E-16   0.1056605611247071E-15
 0.4393949489949677E-16   0.1722789538515942E-16
-0.4344758087145184E-15   0.7733925113379213E-15
-0.3860084706494956E-14   0.1259828713099285E-14
 0.3011897838678147E-14   0.1684005574848499E-14
 0.6942046050913034E-15   0.1892782842587566E-14
 0.1918634564876070E-16  -0.4104675355894393E-16
-0.5000730067896828E-16   0.8625594294079696E-16
 0.1046760631010896E-15  -0.1526232539852527E-14
-0.2428612866367546E-16   0.7806255641895726E-17
 0.2099015405931941E-15  -0.4195862407518905E-15
 0.5354963796824039E-14  -0.5253228680737399E-14
-0.5649746366387980E+00   0.2481668438050658E+00
 0.2979328134109663E-14   0.1453830321375382E-14
-0.9753445792704263E-15   0.5973197131546900E-15
-0.1635892297487189E-14  -0.1391772398228754E-14
-0.3645317826316974E-01   0.9190813353459230E-01
-0.4321064760651666E-01   0.1089455065252395E+00
-0.7028060037757202E-16   0.6611859338327386E-16
 0.3784417695900276E-15  -0.9228726612681066E-18
-0.6335672602908089E-15  -0.2621423687093882E-15
 0.4329589532638637E-14   0.4978194361188910E-14
 0.1181685415161100E-14   0.1117052562197810E-14
-0.1329679975619734E-14  -0.4780406972916854E-15
-0.2228884742937331E-16   0.4216342278506862E-16
 0.3114716439471279E-15  -0.4449783618061101E-15
 0.1338525999980628E-14  -0.7534452737193122E-15
-0.1526556658859592E-15   0.5846018114041845E-15
 0.4206704429243763E-15  -0.8907805049140918E-15
-0.9517166734944922E-14  -0.3925291057160477E-14
 0.1758575923771488E-15  -0.5083552936241407E-16
-0.5649746366387955E+00   0.2481668438050647E+00
 0.4907928523565319E+00   0.1601455200802728E+00
 0.1281613704051665E-13   0.1348920974919565E-13
-0.1356811398155937E+00  -0.4935125415719342E+00
-0.6107777560909864E-15  -0.5742683771811751E-14
 0.2757384911344583E-14   0.6771805707700388E-14
-0.1096098836945534E-14  -0.8208563186115814E-15
 0.8092946145688649E-15   0.3444387517861713E-14
 0.6827871601444712E-14   0.4163336342344348E-15
 0.6668784258465288E+00  -0.6580399099610321E-01
-0.1524821935383613E-13   0.1037364638634129E-14
 0.1033201302291786E-13  -0.4364564265557645E-14
-0.8422418889305988E-16   0.5718593354514978E-15
-0.5656918555270105E-14   0.5472178322224741E-14
-0.5719816981164527E-13   0.5450934842388118E-14
-0.4019251692718601E-13   0.9316070271899278E-14
 0.4041125175685528E-14   0.4774504814353105E-14
-0.2024391016756534E+01   0.9167219894394280E-01
 0.3102144942168030E-14  -0.5486417050323677E-14
 0.5839932577650320E-14   0.1341349069455926E-13
-0.1484483323739024E+00   0.2774961190222201E+01
 0.5023759186428833E-14  -0.4864164626638966E-14
-0.1026370075541262E+01  -0.5756996817821602E-01
-0.2944866572818228E-13  -0.4649058915617796E-15
 0.4906272183737500E-15  -0.2276085136669573E-14
-0.2731285039273051E-14   0.4008948346677144E-14
 0.2003538812713749E-14  -0.4058212048703091E-14
 0.4823140133354495E-14  -0.3109224282539052E-14
-0.4032016244739517E+00   0.9364936119842502E+00
 0.1837419105754634E-13  -0.8500145032286359E-15
 0.1372249801690275E+01   0.1653811438046728E+00
-0.7513116506716314E+00   0.8827777681360597E+00
-0.4611034475900078E-16   0.3578822493009328E-15
-0.8716946936626934E-14   0.1395707326564497E-14
 0.1173532936530918E+01  -0.8993914557652350E+00
-0.1156632781853603E-13   0.8443351370769574E-14
-0.1772633057399728E-13   0.1791583688315119E-13
-0.3608224830031758E-13   0.1901950819060971E-13
-0.7663570953960318E-15   0.2046508231835036E-14
-0.8116610944697678E-15   0.1727481396738713E-14
 0.1021405182655144E-13  -0.2584737979205443E-14
-0.1424702462421884E+01   0.2519627408883272E+01
-0.5197084064717077E+00  -0.4910427929843849E+00
-0.1806887972577442E-13  -0.3087460842543521E-13
 0.5063685576558523E+00   0.8457513955998769E+00
 0.5910197537850013E-14   0.8469800494296108E-14
-0.1398733585908951E-13  -0.1862314713097120E-13
 0.1135659004162327E-15  -0.1475576757509909E-14
-0.7476844649894096E-15  -0.1440842981909145E-14
 0.7105427357601001E-14   0.1450228825916611E-14
-0.1258437091074278E+01  -0.1695213754138676E+00
 0.1060956877907415E-13   0.3736594367254043E-14
 0.5287437154777307E-14   0.4296910049994552E-14
 0.4228876588188232E-15  -0.1965002034627172E-15
 0.1446445309217874E-14  -0.5453097051773177E-14
-0.7207776042683624E-14  -0.3667790897388113E-13
 0.2970036745210224E-14  -0.3459048541314132E-13
 0.2831895087889245E-14   0.5871592005790972E-14
-0.3371952808908623E-01  -0.1709671680817879E+01
-0.2843778870682700E-14   0.2061736843391810E-14
 0.6124331357746308E-14   0.5551375254330877E-14
 0.1260295982033528E+01   0.5508665417854745E+00
 0.1267042026853460E-13  -0.5637851296924620E-15
 0.1456164596890831E+00   0.2482975936177489E+01
 0.1110223024625161E-14  -0.4590078317434633E-14
-0.1953862556655705E+00   0.6712616835674350E+00
-0.4884981308350674E-14   0.2196159920586637E-13
 0.3517539138853075E-14   0.3317131246681882E-14
-0.6572007105065456E-14  -0.7508928861298873E-14
