-9.7620675620680730E-01  -1.2653976688051381E-05   9.9999999999999989E-01
-1.3080593661112072E+00  -1.9483051090877053E-05  -1.5499303460686070E-01
 5.1474729165019231E-09   1.6138397824517375E-13   1.6552441489536418E-01
-4.3575111277169605E-08  -1.3661705605594999E-12  -1.6266333485070061E-17
 2.1043723878409923E+00   2.0524970893016632E-04   0.0000000000000000E+00
-5.1504652337391887E-01  -5.7604924538392614E-05   0.0000000000000000E+00
 6.6903860588220789E-11   1.3522832084694249E-14  -2.9328287916250123E-18
 5.9436668749306809E-10   1.2013538343386253E-13   0.0000000000000000E+00
 1.4757227449937536E+00   1.0441578424361519E-03   0.0000000000000000E+00
 2.7025403779214807E-01   2.1158074543078283E-04   0.0000000000000000E+00
 5.4579881505056658E-12   1.1873993236634669E-14   0.0000000000000000E+00
 5.0202983871103565E-12   1.0921787928465862E-14   0.0000000000000000E+00
-3.2567178624456417E-01  -1.2896992409651561E-03   0.0000000000000000E+00
-1.5469251426989639E+00  -7.3018631720727376E-03   0.0000000000000000E+00
 8.0784998294408292E-12   5.6392662093968310E-14   1.8968951825836178E-02
-1.9728130947137358E-15  -1.3771391295049154E-17   1.7968074612026194E-01
 3.4332467808060840E-12   3.8132250015580182E-14   1.3252562724238404E-01
-2.0030844884627693E-12  -2.2247779840236853E-14   2.7008269863412998E-01
 3.2174485868924263E-01   3.7302660250120405E-03   0.0000000000000000E+00
 2.4447782470751958E+00   3.9183633768714810E-02   0.0000000000000000E+00
 4.6470141383619064E+00   7.5760128204103577E-02   1.0541629871476672E-01
 4.1593987252948699E-13   7.4583195450010596E-15   0.0000000000000000E+00
-1.8449442679912474E-12  -3.3082146728865655E-14   0.0000000000000000E+00
-8.6711582577738757E-13  -1.5995218525013240E-14   3.1305347576003356E-01
-2.0507131108817343E-12  -3.7828400042625915E-14   0.0000000000000000E+00
 2.4989653171255406E+00   5.5877748735392696E-02   0.0000000000000000E+00
-3.2848714861156059E+00  -8.8681358184283438E-02   0.0000000000000000E+00
-2.6765414928783399E-12  -7.5545514890611420E-14   0.0000000000000000E+00
-4.2980306536276996E-13  -1.2131212596853659E-14   3.3632691664574571E-01
 5.1138201949885165E+00   1.4810675326776951E-01   1.0640642568663229E-01
-1.2657138083073988E-12  -4.0711861825987063E-14   1.5943875455659501E-01
 9.6598144753607565E-13   3.1070928483548761E-14  -2.6147420972419577E-01
 3.1877935021720920E+00   1.1023738554352863E-01   0.0000000000000000E+00
-4.8679517617981932E-01  -1.6863011806405190E-02   0.0000000000000000E+00
