-0.5747908883382028E+00   0.6971975331584066E+00
 0.6591949208711867E-16   0.2771220752872949E-15
-0.5747908883381804E+00   0.6971975331583682E+00
-0.4045547408455070E-15  -0.6490784770602120E-15
-0.4155275729939382E-16  -0.1357517220159112E-13
-0.1195924613109740E+00   0.3413674024128602E+01
-0.6406036444784791E-15  -0.8086089583113231E-14
-0.4803611803151631E-14  -0.2161634721689024E-13
 0.2912600716165059E-13   0.8709087053956899E-13
 0.2640427184685208E+01   0.1123646073467587E+02
-0.2441708339829550E-14  -0.4165209119838070E-14
-0.1029684298514310E-13  -0.2744367856509110E-13
 0.1003349492775038E+01   0.3105055035704912E+01
-0.7376044219853384E-14  -0.2777910280277185E-13
 0.2221156651097194E+01   0.7942883757260727E+01
 0.4072449771451598E-15  -0.1694145025326047E-15
-0.5882804604962128E-15   0.2182716541618080E-15
 0.2883622445740487E-14   0.4980985073700593E-14
-0.1782231175962118E-14  -0.2174755882606274E-14
 0.6740557033737006E-14   0.1238730675265849E-13
-0.6846179519993454E+00   0.6430931282510697E+00
 0.1638747964760598E-15  -0.1319495860542754E-15
-0.3441215377145108E-15   0.4615680412967305E-15
-0.2472809934443070E-16  -0.3343158575496752E-14
 0.8335204141164997E-15   0.3157542429548660E-14
-0.3710738151429734E-14  -0.9558278129057770E-14
 0.1405126015541212E-15  -0.1249000902703299E-15
-0.6846179519993355E+00   0.6430931282510606E+00
 0.7216449660063518E-15  -0.6661338147750939E-15
-0.6696032617270475E-15   0.4232725281383409E-15
-0.6935080066248345E-16  -0.2773781684186627E-15
 0.9278912458987127E-15   0.1185951824930888E-15
-0.4082054441640268E-15   0.2190026261398154E-15
 0.3925997652098589E-16  -0.2752408226650380E-16
 0.1673283722971806E-15  -0.4519006270653990E-16
-0.7452267479625629E+00   0.5679681391567503E+00
-0.1288899542650768E-14   0.9089951014118469E-15
 0.4553649124439119E-17  -0.4299945816077511E-15
 0.3416193067259196E-14  -0.1382071950074449E-14
-0.4885663944889966E-14  -0.3547093245940904E-15
 0.4355555794979282E-14   0.2001235528184641E-14
-0.1673389854407569E-17   0.1935189021899565E-16
-0.6351426614457896E-15   0.7602084634388116E-16
 0.2489328188026718E-15  -0.7112366251504909E-16
-0.7452267479625592E+00   0.5679681391567472E+00
-0.6063185004996353E-16   0.2589905615611500E-15
 0.3521110783886580E-15  -0.2444352954101801E-15
-0.7608756427195418E-14   0.3130352169959694E-14
 0.1140276364815858E-14  -0.8020654369045494E-16
-0.1373589040303872E-13  -0.6466655403791458E-14
 0.9714451465470131E-16   0.1179611963664228E-15
-0.7285838599102486E-16   0.1249000902703291E-15
-0.3457547299589317E-16   0.1123933242483488E-15
 0.2479865241722905E-15  -0.5582004993611121E-15
-0.5683121562170441E+00   0.2328738122031899E+00
-0.1309325840172044E-15   0.1251567392284971E-15
-0.1165747418160979E-14   0.1028317434290609E-15
 0.6248700040076026E-14   0.1733942145066830E-14
 0.1198221655846305E-13  -0.7881380580545101E-14
 0.7367722441104614E-14   0.2359589711924579E-14
 0.1110223024625159E-15   0.2498001805406600E-15
-0.3747002708109874E-15  -0.4163336342344359E-15
-0.1417143680343835E-15   0.4311277191777656E-15
-0.5122074905584975E-15  -0.5156805356865558E-15
 0.1526556658859580E-15  -0.1734723475976732E-16
-0.5683121562170411E+00   0.2328738122031888E+00
 0.3366012342210936E-15   0.5223738915441434E-15
-0.2250354878433131E-14   0.2153843871578334E-14
 0.4489526060038476E+00  -0.1233577625683591E+00
-0.9717053550684085E-14   0.6855193496191345E-14
 0.7969849457386626E+00   0.4284547538922590E+00
 0.1233741182226537E-14   0.1512427575033532E-14
-0.1269022439442325E-14  -0.1154037754999216E-14
-0.2837031668586274E-15  -0.2392844757977291E-15
 0.2055045468169962E-14   0.2727799190074035E-14
-0.6329977464602383E-14  -0.1289417488911834E-13
 0.1180746110900544E-14   0.5846606567709855E-14
-0.2259279043609999E+00   0.9336271796626641E+00
-0.6388269918586866E-15  -0.2958014894940742E-15
 0.8711014105905421E-16   0.1028708339203383E-15
 0.8206976764846276E-14  -0.8821068875342066E-14
 0.1069947775502596E+00  -0.2241390441459381E+00
 0.1126182480604144E-13   0.3330669073875462E-14
-0.5359961287447331E-15  -0.1984853074558709E-14
-0.4706554590084819E-15  -0.1597737596102921E-14
-0.2471308451394900E-15   0.5603966030801742E-15
 0.2973977633198171E-15  -0.1633534736525519E-14
 0.1852943054167657E-14   0.7418127213742925E-14
 0.7710611311020849E-14   0.4364185353562945E-13
-0.4440892098500710E-15  -0.1399574900418087E-13
-0.2000148704364855E+00   0.1681988507799868E+01
 0.1601566136108069E-14  -0.2131145537767868E-14
 0.4622214888176322E-14  -0.2194402296845786E-15
-0.2318631397990600E-13  -0.1290200585257750E-14
-0.2630322597623188E+01  -0.2530307837639358E+00
 0.6014286291211589E-14   0.4350686477749833E-14
-0.1914413718220138E-14  -0.1603520951283996E-14
-0.3056457373564769E-14  -0.2071765506624375E-14
 0.4683407299249470E-15  -0.3937565334413239E-15
-0.2117000936072865E-14   0.3427461080310754E-14
 0.7151654017805596E-14   0.6023445546510305E-14
 0.4336693474109919E-13   0.2493031339742208E-13
-0.2552819067247469E-13  -0.1258715354168771E-13
 0.1434876203041580E+01   0.1193259272118486E+01
 0.1318777565493761E+01   0.5062681695688481E+01
 0.1584426791174036E-14   0.1048388606582161E-14
-0.3174453686015956E-14   0.3194553780681128E-14
 0.1055250598896156E+01  -0.5129430262793366E+00
-0.8739536871971153E-14   0.4516460989922866E-14
 0.2085622432211423E+01   0.8645599213157670E+00
 0.3160722995136553E-14   0.3188455456561481E-14
-0.4524015548499153E-14  -0.2417348695188464E-14
-0.5388875620645030E-15  -0.9941192657478952E-15
 0.3563363129655568E-14   0.8735757048094356E-14
-0.1569345186495886E-13  -0.3042110586795377E-13
 0.5669610878783107E-14   0.1170823741454144E-13
 0.8388863613068321E+00   0.1630719093641215E+01
 0.1143529715363912E-13   0.2650657471292561E-13
-0.2525757381022232E-14   0.1928145143548221E-14
 0.9791730366880841E+00   0.4243652595189419E+01
-0.1425704781607713E-14  -0.9135343604544838E-15
 0.3574312412017473E-15  -0.4095335299089845E-14
-0.1292455310398210E+01  -0.8675526539937896E+00
 0.2019044653689406E-13   0.1170201088807055E-13
-0.9572452270614048E+00  -0.9289226787748629E-01
-0.1828658384755789E-14  -0.1343295316905755E-14
 0.5071346932895595E-15  -0.2181288183831381E-14
 0.5427996879836907E-16   0.9393048561887846E-17
 0.9386100992239501E-15  -0.2311261427805890E-14
-0.4903945579586475E-14   0.4849481050832649E-14
