 7.2577194728819174E+00   2.3800435348281829E-06   9.9999999999999956E-01
 2.9262413621019885E+01   2.2808374580656136E-04  -2.0056477127240108E-01
-5.9972323482849901E-06  -1.5739397050668542E-10   1.7519427870627713E-01
-4.1125760304122169E-06  -1.0793226050051768E-10  -7.4267578659347533E-18
-3.4282329161823995E+01  -9.7753843691073244E-04   0.0000000000000000E+00
-3.2705424299828365E-08  -7.4799033987755663E-12   0.0000000000000000E+00
-1.5674438422002071E-07  -3.5848269323421610E-11   3.9246865881493041E-21
 1.4985363207987461E+02   4.7530755751136695E-02   0.0000000000000000E+00
-5.5463790245518228E-07  -1.9764680652520309E-10   0.0000000000000000E+00
-3.7349455091966505E-07  -1.3309585399807596E-10   0.0000000000000000E+00
-2.6562936608950065E+02  -1.0504226862004762E-01   0.0000000000000000E+00
 5.9723838588020527E+01   2.6526497236995458E-02   0.0000000000000000E+00
-2.4067419214925900E-10  -1.8212355133299622E-13   0.0000000000000000E+00
 9.4728266107658227E-09   7.1683000523776431E-12   0.0000000000000000E+00
 3.2804907134282438E+01   3.4520038808269884E-02   2.8975647568724938E-01
 4.1941947120147365E+00   6.6382812445197684E-03   2.3287674978873926E-01
-9.3409297966170388E-10  -1.6124802217349519E-12   4.6195601708014483E-01
-2.3846257822427279E-09  -4.1164659134723405E-12   0.0000000000000000E+00
-4.5021765800545104E+01  -2.0819865350551570E-01   0.0000000000000000E+00
-3.0934639959184466E-11  -2.3036880981421294E-13   9.7177209280504839E-01
-6.0743290538790865E-11  -4.5235242964489144E-13  -1.8743883260403107E-01
-9.2420590811314707E+00  -7.3663561149912807E-02   1.7506607425985754E-01
 4.3690099121005055E+00   3.6360125661976939E-02  -6.3807745340724253E-02
 1.6397143905004452E-10   1.3862115383828163E-12   0.0000000000000000E+00
 2.9275079746244174E-10   2.4749098725060411E-12   0.0000000000000000E+00
-6.3857246881084465E-12  -6.2318536231315630E-14  -9.4934228116684977E-03
 2.4692252351927982E-12   2.4097265353730136E-14   0.0000000000000000E+00
 8.2727359360412656E-01   1.0767984168019152E-02   0.0000000000000000E+00
 9.4817681692238498E+00   3.5795938344983136E-01   2.3491186917675329E-03
 1.6009910875965516E+00   8.6326422401386146E-02   0.0000000000000000E+00
 3.8640047108708364E+00   2.2331310860897655E-01   0.0000000000000000E+00
-9.8113577432089432E-10  -5.6704430248929065E-11   0.0000000000000000E+00
 3.1777663901598257E-10   1.8365799855076641E-11   0.0000000000000000E+00
-2.1321727833840580E-13  -1.5630962434568837E-14   7.0787008433561671E-02
 1.2054028779354246E-12   8.8368106235865429E-14   1.5307399994160906E-01
 1.0455872645165620E+00   7.8119451131673748E-02   1.1305467702040117E-01
 1.6641600923889652E-01   1.5130444904365534E-02   0.0000000000000000E+00
-9.2682623248235907E-01  -9.6831877885485459E-02   0.0000000000000000E+00
-6.2024862521437085E-01  -7.9456350386220953E-02   8.4806926852039843E-01
 1.1221272383306564E+00   1.8305554066896146E-01  -1.2891910850913771E-01
 1.1968956078220440E-14   2.0068501670670935E-15   1.7439454471150995E-01
-5.4656304375726125E-14  -9.1642924287516726E-15  -1.5315435942087674E-01
 2.5557427012044398E+00   4.4361534158529664E-01   0.0000000000000000E+00
 1.8423064951281339E-15   3.4219891453113275E-16   0.0000000000000000E+00
 2.7734704526978278E-15   5.1515780946719070E-16  -2.3640308035759807E-02
-1.3031287944766654E-01  -3.0984382033556638E-02   0.0000000000000000E+00
 7.9195467533204181E-02   2.2325417173252551E-02   0.0000000000000000E+00
 2.1373122369423450E-01   8.1026074978338386E-02   1.4470241628214170E-02
-3.8848182561088123E-16  -1.6040049059769584E-16   0.0000000000000000E+00
 6.9628278244436000E-16   2.8748860959758812E-16   0.0000000000000000E+00
-4.8844850649796559E-02  -2.5880847103083571E-02   0.0000000000000000E+00
 8.2169664002193132E-01   4.9675788771297158E-01   0.0000000000000000E+00
 3.1035773465960392E-17   2.2143651522718194E-17   3.7160965649216870E-03
