 1.2619809341202437E+00   2.1129871186145271E-05   9.9999999999999967E-01
 3.7567006031954699E+00   1.4603415772977967E-04  -2.1406265175603034E-01
 5.2570072993118622E-01   8.3416505657094622E-05   1.9438415205281009E-01
-2.9212804741830639E-01  -1.1616611514890963E-04  -8.4217821028467025E-18
-6.9950860273976887E-10  -3.0092863144021163E-13   0.0000000000000000E+00
 1.7139358688957734E-09   7.3733528603332776E-13   0.0000000000000000E+00
-1.5031937683471266E+00  -9.6807513153653404E-04   1.1660945894150456E-18
-3.2157744048093854E-10  -2.2253541187362887E-13   0.0000000000000000E+00
 2.1162232102511251E-10   1.4644516207350040E-13   0.0000000000000000E+00
 1.2544795000803599E-01   9.5515308083223168E-05   0.0000000000000000E+00
 1.1154202378933546E+00   2.3080379096713944E-03   0.0000000000000000E+00
-3.3792262978615212E-01  -8.6177534032380392E-04   0.0000000000000000E+00
-7.4452162138251943E-01  -2.6627398347946504E-03   4.5543719546752071E-20
 2.3549321938190103E-11   1.2175380781924751E-13   0.0000000000000000E+00
 1.0358263633907619E-11   5.3553900326313369E-14   7.5227360109107522E-02
-1.2836143141583047E+00  -8.5570980416771799E-03   1.6806911772644378E-19
 2.6477062912553816E-11   1.9178109135140724E-13   0.0000000000000000E+00
 2.6981245978829884E-12   1.9543303639594093E-14   0.0000000000000000E+00
-1.4744529664710434E-10  -1.2970798873367600E-12   0.0000000000000000E+00
 7.3312165246362852E-12   6.4492891399315005E-14   0.0000000000000000E+00
-8.9021757516408651E-01  -8.0337861701189669E-03   0.0000000000000000E+00
-1.4632420038286829E+00  -1.3965039364269759E-02  -3.4413019190844340E-19
-1.1182262498290611E-10  -1.0761023281226552E-12   0.0000000000000000E+00
-2.7338420182105597E-11  -2.6308573609072673E-13   2.6122304450770262E-01
 1.4669199520200893E+00   1.5488055678694022E-02   9.8869343687420369E-02
 3.2261012204664874E-01   5.3341938088159301E-03   2.4711093730960743E-01
 8.4371512702201663E+00   1.8295654238864253E-01   0.0000000000000000E+00
-2.9307615988908213E+00  -6.6637534420746686E-02   0.0000000000000000E+00
-1.4834546586359862E-11  -4.7917844250932379E-13   3.6307672604190239E-02
-1.4562920001647225E-11  -4.7040449023221912E-13   4.6878935822891765E-02
-3.6226093642976926E+00  -1.1732677471287124E-01   0.0000000000000000E+00
 2.2715980104632355E-01   8.5544877866098375E-03   0.0000000000000000E+00
 5.4149345735294506E-12   2.5515632758269127E-13   4.9084970130378203E-01
-7.4556291404587109E-13  -3.5131559310014663E-14   6.8871333266924517E-02
 2.3972347077116747E+00   1.1358898446251005E-01   1.8896148048684752E-01
-4.5119784150421411E+00  -2.4983765165400820E-01  -3.6472359568546686E-01
-1.5374820762198063E+00  -9.9269653639666527E-02   0.0000000000000000E+00
 1.0593120934817263E-14   7.3088478419075511E-16   0.0000000000000000E+00
-7.7925612996425807E-14  -5.3765689250871927E-15  -5.5876248158126932E-02
 1.0576834468879060E-13   7.4191875216553262E-15   0.0000000000000000E+00
 2.1671240861529991E-14   1.5201429147042051E-15   0.0000000000000000E+00
-2.9054027064917860E+00  -2.3160617092190630E-01   8.3752027192637440E-02
-8.0997097448591259E-13  -6.5269319164002376E-14   0.0000000000000000E+00
-4.1157175958844697E-13  -3.3165396516239154E-14   0.0000000000000000E+00
-7.1310089771382523E-13  -6.0596722280276498E-14   1.4618526374379007E-18
-1.3114721210020818E-13  -1.1144413385184575E-14   0.0000000000000000E+00
-1.7172070971446696E+00  -1.4744598163883191E-01   7.4654060323662536E-02
-2.5572751503120478E-01  -2.3471720004946559E-02  -1.0927741503351412E-02
-2.9924797004880665E-13  -2.9380193361772684E-14   0.0000000000000000E+00
-2.2359252609605920E-13  -2.1952334880929237E-14   0.0000000000000000E+00
-6.3062426828398865E-01  -6.2761778882074737E-02   1.3644092452378215E-02
 1.5454024304037117E+00   1.6176895459567817E-01   0.0000000000000000E+00
 2.3252033319696764E-14   2.8850314619812092E-15   0.0000000000000000E+00
-8.0267794094977201E-14  -9.9593488519421911E-15  -4.6709807670883194E-19
 4.3673066830119917E-01   6.3491400706250742E-02   0.0000000000000000E+00
 8.3647237427744581E-01   1.4004032688743187E-01   3.8934813791958359E-02
-1.5602793134035687E-15  -2.7798728686608134E-16   6.3631494137357414E-02
-4.1425703906789502E-15  -7.3806138020543176E-16   7.4910540931133154E-02
-8.2236972109180818E-16  -1.6787042483817793E-16   0.0000000000000000E+00
-1.0519215735004707E-14  -2.1472887061737687E-15   0.0000000000000000E+00
 1.0041322419260644E-14   2.2054794276671322E-15   3.2550915673327081E-02
 7.1348871826316755E-15   1.5671090164216407E-15   9.6463056753133783E-02
-2.8209296651291921E-01  -6.4027482596460822E-02   0.0000000000000000E+00
 1.1274106465368829E-01   2.7046161281401197E-02   0.0000000000000000E+00
 1.1747875696900210E-14   2.8479217269327956E-15   5.4822475972154477E-02
 4.3313552275415161E-15   1.0500077612188460E-15   2.2434430117372653E-01
-1.0351000090207080E-01  -2.7096253058501552E-02   1.6288441971647610E-01
-1.8400201227915162E-16  -5.2111466372049976E-17  -3.5462793565339013E-01
 3.8238392533864201E-15   1.0829548448778000E-15   0.0000000000000000E+00
 4.4509643948717204E-02   1.4454885878630414E-02   0.0000000000000000E+00
 1.2563742311877468E-01   4.6767341615801712E-02  -1.2191686709733694E-01
 7.3786436657027513E-02   2.8643017787024404E-02   0.0000000000000000E+00
-2.0040925884676843E-16  -8.7767413484253929E-17   0.0000000000000000E+00
 9.9828641755835113E-17   4.3719046360303065E-17   3.0509258866550015E-01
 1.2138511645921865E-15   5.3933423856780089E-16   0.0000000000000000E+00
-3.5005159974789484E-16  -1.5553374129924760E-16   0.0000000000000000E+00
 2.1917612104185570E-16   1.0019625839393846E-16   2.0750258225467345E-18
 4.5772822201189367E-16   2.0925023669957060E-16   0.0000000000000000E+00
 6.7501150719221872E-02   3.3327348551667788E-02   7.1715167008067668E-02
-5.3602039394844092E-02  -2.8549843368603604E-02  -2.6381149544526517E-02
-1.1775811057439771E-01  -6.9110683088207350E-02   0.0000000000000000E+00
-1.1788184443053601E-14  -7.1348370925508941E-15   0.0000000000000000E+00
 6.9590062789420603E-15   4.2119612537576613E-15   7.2421277536175263E-02
 1.7251785968270833E-01   1.0526114413356756E-01   0.0000000000000000E+00
-4.2424151050930510E-02  -2.8445775218387315E-02   0.0000000000000000E+00
-3.2363438310008358E-01  -2.4144820822008917E-01  -3.2389708844530300E-19
-1.1696976113349343E-01  -8.9762514455251838E-02   0.0000000000000000E+00
-3.8191934760432400E-15  -2.9982936997000445E-15   1.9771735967305496E-04
 3.9748628237568401E-16   3.1205033828213306E-16   1.3307529977724053E-02
 5.6332737994584714E-01   4.5781769236606407E-01   6.8278252130801642E-05
-4.0142951874359912E-16  -3.3112488895012519E-16   0.0000000000000000E+00
 2.1018885367008774E-15   1.7337728687191086E-15   0.0000000000000000E+00
 6.6603419590284680E-16   5.9692554657045998E-16   2.2080797282132279E-02
-5.2495605419908301E-16  -4.7048587220583025E-16   3.2746584253840465E-02
 1.7966784950172916E-16   1.6521885855963481E-16   0.0000000000000000E+00
 1.5012352959303951E-15   1.3805050971051362E-15   0.0000000000000000E+00
 1.6795780008573252E-01   1.6008186326627821E-01   5.2609695594900792E-03
 1.4225589275776709E-01   1.4122359564677969E-01   1.1082717538665682E-01
 3.7987803980526661E-16   3.8190605939183192E-16   1.2364559488543228E-01
 8.4492650617556934E-17   8.4943723678956124E-17  -1.8005014972003547E-01
-2.3101518821989114E-01  -2.5601053501677673E-01   0.0000000000000000E+00
-2.2091234885646696E-01  -2.5975309982747857E-01   0.0000000000000000E+00
 3.4688394099699324E-17   4.3811159537616167E-17  -1.5151856639069766E-01
-4.2684632564217345E-16  -5.3910343664241925E-16   0.0000000000000000E+00
 2.2825842223281417E-16   2.8926513961913258E-16   0.0000000000000000E+00
-1.1487494892905696E-15  -1.4557762125776831E-15   2.8844966607463318E-01
-9.1797689943928807E-17  -1.1831168974073281E-16   0.0000000000000000E+00
 4.3764952100414653E-16   5.6405618023558368E-16   0.0000000000000000E+00
-2.4808632037692696E-01  -3.2812518221660902E-01   6.5328670208756470E-19
 7.5686568800693355E-02   1.0090887339609959E-01   0.0000000000000000E+00
 1.2555746085751451E-01   1.7801210710283533E-01   6.6560801503766323E-02
-1.3633488550002022E-16  -2.0724375692777184E-16  -3.9557468397508885E-02
 1.4704147227786485E-18   2.2351892567549063E-18   0.0000000000000000E+00
-1.4288816573148386E-01  -2.2433580242398832E-01   0.0000000000000000E+00
-1.0078553649415942E-01  -1.7982830887277718E-01   1.3689780019282433E-01
-4.8576568921341670E-02  -8.8544658572922208E-02   0.0000000000000000E+00
 1.3809005408405270E-16   2.7603417035327081E-16   0.0000000000000000E+00
-2.6713297059308200E-17  -5.3398362684964551E-17   7.4409266519374164E-19
-1.2318866705194921E-02  -2.8389207961573869E-02   0.0000000000000000E+00
 1.0100431082635104E-16   2.3325281190250569E-16   7.0807642753715876E-08
-4.9552338943349768E-17  -1.1443296132927968E-16   9.4453128296807093E-04
-1.3283233866411590E-16  -3.1060698175815193E-16   5.4365630270164316E-09
 3.0045392686545988E-17   7.0256300777060687E-17   0.0000000000000000E+00
 3.7515011867500232E-02   8.9055221250639263E-02   0.0000000000000000E+00
-7.1449961373422773E-18  -2.1191917307355340E-17   1.1444530512405926E-02
-2.4857127135148150E-18  -7.3725747729014302E-18   2.3558784427002979E-03
 3.0252484089407722E-03   9.1206338564036732E-03   0.0000000000000000E+00
 1.2523128422819097E-02   4.4759012307409654E-02   0.0000000000000000E+00
 2.1505884611425783E+00   3.6008196264891673E-05  -2.1406265175603034E-01
 6.1846823194976865E+00   2.4041704909511798E-04   1.0000000000000002E+00
 9.1685691757749210E-01   1.4548391489176837E-04   7.0860732857703557E-01
-6.6741482847797262E-01  -2.6540069843428328E-04  -1.6819022449623089E-17
-1.4480077383304250E-09  -6.2293299225187288E-13   0.0000000000000000E+00
 3.9186733868565611E-09   1.6858134630384926E-12   0.0000000000000000E+00
-2.7900010147356960E+00  -1.7967947021874607E-03  -9.8968638632051811E-19
-4.7437564643312361E-10  -3.2827358692803417E-13   0.0000000000000000E+00
 3.7464136318115706E-10   2.5925627733754558E-13   0.0000000000000000E+00
 3.7776473401374877E-01   2.8762777669932979E-04  -5.5511151231257827E-17
 1.9156571356885004E+00   3.9638955264538677E-03   0.0000000000000000E+00
-6.4721942532051602E-01  -1.6505486503603822E-03   0.0000000000000000E+00
-1.5207437885663964E+00  -5.4388548942513647E-03   1.0982246322261599E-16
 3.8741592826059616E-11   2.0030030843079652E-13   0.0000000000000000E+00
 1.6987480779457794E-11   8.7828026454183654E-14   3.5609529999429451E-01
-2.0178885588333033E+00  -1.3452070489286956E-02  -1.2381054721931140E-19
 4.1606833456517949E-11   3.0137043350771007E-13   0.0000000000000000E+00
 3.6398768450674863E-12   2.6364689921916884E-14   0.0000000000000000E+00
-2.7386509412483730E-10  -2.4091979433098544E-12  -1.3877787807814457E-17
 1.3582262859871487E-11   1.1948349917575232E-13   0.0000000000000000E+00
-1.6782205449092287E+00  -1.5145134605566695E-02   0.0000000000000000E+00
-2.0406534643342162E+00  -1.9475798182183212E-02   2.7368597005255173E-17
-1.8748848443150693E-10  -1.8042573640510995E-12   0.0000000000000000E+00
-3.8028649679459402E-11  -3.6596098921639992E-13   7.2050275862772428E-01
 2.0661903824401149E+00   2.1815281496407341E-02   4.4544616200124565E-01
 7.0446116657172686E-01   1.1647906052788986E-02   3.6322478748394854E-01
 1.4792229557739692E+01   3.2076409292973496E-01   0.0000000000000000E+00
-5.1166548147606159E+00  -1.1633879107284956E-01   0.0000000000000000E+00
-2.4440188193561789E-11  -7.8945529241817071E-13   1.8318487038238709E-01
-2.4048481593635449E-11  -7.7680257281049538E-13   1.8260268950411826E-01
-5.9922936318199849E+00  -1.9407460596851198E-01   0.0000000000000000E+00
 3.9448233498638524E-01   1.4855596373700817E-02   0.0000000000000000E+00
 8.7320767579118406E-12   4.1146289164980998E-13   6.8871333266924489E-02
-1.2372567344626207E-12  -5.8300590774575880E-14   7.9187424935535811E-01
 3.8622922135268052E+00   1.8300830069774535E-01   6.9332495915878412E-01
-7.0036224816228154E+00  -3.8780517833295503E-01  -5.1702781596778047E-02
-2.3325324197015398E+00  -1.5060317709613522E-01   0.0000000000000000E+00
 2.5969393252843095E-14   1.7917886994741935E-15   0.0000000000000000E+00
-1.6416153533220552E-13  -1.1326517375002523E-14  -1.6630653402849274E-01
 1.4100484012215767E-13   9.8908738092238207E-15   0.0000000000000000E+00
 3.4405282125132101E-14   2.4133803036521812E-15   0.0000000000000000E+00
-3.9848067387819577E+00  -3.1765160422373528E-01  -1.1472645373659107E-03
-1.1359882782848125E-12  -9.1540541374333588E-14   0.0000000000000000E+00
-5.8118615770890242E-13  -4.6833313805202876E-14   0.0000000000000000E+00
-9.4295625476314316E-13  -8.0128995034953284E-14   3.7613224475807939E-17
-1.9142359940215293E-13  -1.6266481683099206E-14   0.0000000000000000E+00
-2.1458806938123969E+00  -1.8425353931106578E-01   3.5356440060878991E-01
-1.4375996372001942E-01  -1.3194878994330462E-02  -4.9338343279274270E-02
-3.8066291487120772E-13  -3.7373520170405908E-14   0.0000000000000000E+00
-2.6202027588961047E-13  -2.5725174907908405E-14   0.0000000000000000E+00
-7.9878390545001887E-01  -7.9497573071256697E-02   2.6821571358382437E-02
 1.9464597098378189E+00   2.0375065175794663E-01   0.0000000000000000E+00
 2.9953267221488173E-14   3.7164972686462177E-15   0.0000000000000000E+00
-1.1914568970988203E-13  -1.4783182986465393E-14   8.3653872808936734E-18
 2.0235114630678674E-01   2.9417576199784572E-02   0.0000000000000000E+00
 6.9311663763669595E-02   1.1604003131556590E-02   2.1555662524259023E-01
 1.8169357941059111E-14   3.2371450898210440E-15   2.9978053440458441E-01
-2.7619896420451853E-14  -4.9209010229681844E-15   3.3501160168877459E-01
 1.6518705096539727E-15   3.3719651529134120E-16   0.0000000000000000E+00
-2.3742722918395517E-14  -4.8466047337378788E-15   0.0000000000000000E+00
 2.2607699030105815E-14   4.9655626057927008E-15   1.6470190320064929E-01
 9.8067530057225458E-15   2.1539585229179904E-15   3.9910682351820237E-01
-6.2890815077302531E-01  -1.4274516013694402E-01   0.0000000000000000E+00
-1.1348211950074147E-01  -2.7223937577672042E-02   0.0000000000000000E+00
-3.4088420869885006E-15  -8.2637199215336140E-16   2.2434430117372647E-01
-3.6088175738318908E-15  -8.7485007862014027E-16   5.3168676913642043E-01
-1.1181268753303503E-01  -2.9269682640739567E-02   6.1826316274641901E-01
 3.4642907541194549E-16   9.8112661323734084E-17  -3.1929125234110206E-01
 5.8824407021196827E-15   1.6659742305917253E-15   0.0000000000000000E+00
 1.9310706088146317E-02   6.2713162356800509E-03   0.0000000000000000E+00
 2.5405540590562485E-02   9.4569720250446687E-03  -3.7402170480274105E-01
 1.0277417096877658E-01   3.9895711738845534E-02   0.0000000000000000E+00
-5.2495964051334978E-16  -2.2990130344580839E-16   0.0000000000000000E+00
 4.4645935864166680E-16   1.9552281845310498E-16   5.8428150174537036E-02
-7.1183498067329590E-16  -3.1628010787989861E-16   0.0000000000000000E+00
 1.1799514032313576E-15   5.2427201140643789E-16   0.0000000000000000E+00
 1.1184959046033915E-16   5.1131986521835426E-17   2.0341534531250008E-17
-6.0850071852359425E-16  -2.7817581101567373E-16   0.0000000000000000E+00
-2.8163765286983816E-02  -1.3905298091153663E-02   3.4056911701151960E-01
 1.7230439516169857E-01   9.1773812137111568E-02  -1.1935917710330819E-01
 2.0891133559906569E-01   1.2260730948973113E-01   0.0000000000000000E+00
 1.0258945194942246E-14   6.2092600485609720E-15   0.0000000000000000E+00
-6.1450372616488840E-15  -3.7193038505056468E-15   1.4918878873241129E-01
-1.4750397088163791E-01  -8.9999010930239792E-02   0.0000000000000000E+00
 1.7827324711191972E-01   1.1953381715782044E-01   0.0000000000000000E+00
 3.0476959779000984E-01   2.2737408986485438E-01  -8.8124293548298700E-18
 7.1842373139712340E-02   5.5131787865184176E-02   0.0000000000000000E+00
 2.5127410273511681E-15   1.9726509375718065E-15   3.8089634520804072E-03
 9.9258588657344125E-17   7.7923887040349666E-17   7.3232385010319229E-02
-3.5471452981331397E-01  -2.8827746221647504E-01   3.0680357817864036E-03
 3.1289432608141638E-16   2.5809536703006919E-16   0.0000000000000000E+00
-1.1171381533443484E-15  -9.2148740861373097E-16   0.0000000000000000E+00
-3.9596581240905609E-16  -3.5487984017861111E-16   1.1286652508983028E-01
-1.0429481455891090E-16  -9.3473037222436962E-17   1.6684013445262871E-01
-1.7343378335955613E-16  -1.5948613957261770E-16   0.0000000000000000E+00
-3.9251358691835194E-16  -3.6094742036289588E-16   0.0000000000000000E+00
-1.3017842818637412E-01  -1.2407405509308278E-01   1.1082717538665678E-01
 8.8820389806093261E-02   8.8175853892563605E-02   3.8247019106661961E-01
-6.1214403765974422E-16  -6.1541203414306168E-16   4.9949640003292473E-01
-1.5316776244357918E-16  -1.5398546494205818E-16  -4.0696711562013516E-01
 5.5731253184947788E-02   6.1761254984902432E-02   0.0000000000000000E+00
 1.9588845015828446E-01   2.3032950585335912E-01   0.0000000000000000E+00
 1.0483021305099165E-17   1.3239970622851914E-17  -4.9143566629606700E-01
 3.5244042500286996E-16   4.4512938947034805E-16   0.0000000000000000E+00
-4.1237091272944690E-17  -5.2258544713801314E-17   0.0000000000000000E+00
 8.7292249517043758E-16   1.1062288303413070E-15   2.1357682983733453E-01
-5.5715125333232952E-17  -7.1807369295652483E-17   0.0000000000000000E+00
 3.4947817949478157E-17   4.5041824003194675E-17   0.0000000000000000E+00
 1.6133463703146333E-01   2.1338523258101752E-01  -7.9474439990630997E-18
-5.4893598528605231E-02  -7.3186712939331974E-02   0.0000000000000000E+00
-8.7630983176398711E-02  -1.2424093204964042E-01   3.1768802119972406E-01
 1.9857783316969867E-16   3.0185976272858318E-16  -1.7967005644959591E-01
-1.1424269579416473E-16  -1.7366124151646984E-16   0.0000000000000000E+00
 6.0419086415058068E-02   9.4858550134357483E-02   0.0000000000000000E+00
-1.6185074149146772E-02  -2.8878494022703687E-02   3.0710837854354833E-01
-9.6039415049210972E-02  -1.7505923954500408E-01   0.0000000000000000E+00
