 1.3057136908377182E-01   7.6016185474529119E-08   9.9999999999999956E-01
-2.2844055192363047E-01  -3.1590918071661815E-06   6.8486025149275109E-01
 8.3233547595636944E-09   3.9800312297191137E-13   0.0000000000000000E+00
 8.6254332050537330E-09   4.1244781299066419E-13   0.0000000000000000E+00
 1.8452538885977199E-01   9.9968307281454824E-06   0.0000000000000000E+00
 4.2260518802332197E-11   1.7611247523266682E-14   1.8232313963446206E-01
-1.9263359092147020E-09  -8.0276295112007060E-13   4.6729128140024140E-01
 1.5377420489487181E+00   8.0837792710993211E-04   4.0100131421637314E-01
-2.3280244778032808E-01  -1.3442176053866397E-04   6.1064317231277276E-01
 1.5823602613923127E-09   1.0155846154365865E-12   0.0000000000000000E+00
 2.6365988800662933E-09   1.6922121505892676E-12   0.0000000000000000E+00
 1.1496879772818256E+00   8.1634624549236040E-04   3.0061726186508297E-01
 2.1814382343476206E-12   3.0446389298957030E-15   0.0000000000000000E+00
-1.0263849848269706E-11  -1.4325281517799224E-14   0.0000000000000000E+00
 2.8864236716182218E-01   5.2403560880829843E-04   4.0833553222707325E-01
 5.1026354534366311E-02   1.2491640704244650E-04   0.0000000000000000E+00
 3.4288701199373931E-12   9.5590320883961289E-15   0.0000000000000000E+00
-1.4066576419028779E-12  -3.9214916478092483E-15   0.0000000000000000E+00
-1.4066292810219827E+00  -1.1215329940102247E-02   0.0000000000000000E+00
-1.1990878409430632E-12  -1.4343489519622194E-14   5.8740981510268342E-01
-5.1438209248537185E-14  -6.1530389190865335E-16   5.7151283995797453E-01
 1.1767300871141968E+00   1.5464796180001040E-02  -5.4197036619313532E-01
-3.9700147602952311E-14  -5.3965334328535254E-16   0.0000000000000000E+00
 2.3581437589535670E-12   3.2054796777949237E-14   0.0000000000000000E+00
-2.4462024782273367E-01  -3.5295328354351531E-03   1.4846025657451109E-01
 2.2531167715865893E-12   3.6031793439407084E-14   4.4961899433325331E-01
 3.5745325399377099E-13   5.7163845099398935E-15   3.8978180515708138E-01
 2.7346874297427454E-01   6.9069906911982575E-03   6.0345774634675786E-01
 1.3828356208234533E+00   7.2053935252636758E-02   0.0000000000000000E+00
-4.1279293221580698E-01  -2.8408324876103317E-02   0.0000000000000000E+00
 7.5418028553493334E-14   5.9299641695731244E-15   3.1814583117165823E-01
-1.5897043822963911E-14  -1.2499517964124271E-15   0.0000000000000000E+00
 1.0146515059951453E+00   8.5908791254215841E-02   0.0000000000000000E+00
 5.4149931148591785E-14   4.9060213896902835E-15   4.4290462025708194E-01
 1.2965856263662016E-13   1.1747155871838049E-14   0.0000000000000000E+00
 5.7404760721760195E-01   5.7693832436039823E-02   0.0000000000000000E+00
 3.0396963865332878E+00   4.0948910367252700E-01   0.0000000000000000E+00
-2.8648410061747427E+00  -4.4773447874334127E-01   0.0000000000000000E+00
 3.5395954373874805E-01   6.5592216445410911E-02   9.1759109968491973E-02
 1.7823742894117623E-17   3.6770493833329952E-18   2.7438452503510347E-01
 5.3152794393342227E-15   1.0965454955646188E-15  -1.2188643511903233E-01
-3.2746985227794579E-15  -7.3726488595417754E-16   0.0000000000000000E+00
-1.2719280166339547E-14  -2.8636158644907912E-15   0.0000000000000000E+00
-2.9373169428086854E-01  -7.2041973497004808E-02   1.1299725038490636E-01
-3.9619271554223329E-01  -1.1110504058284625E-01   4.2255607773818360E-01
-4.9130194617327247E-02  -1.6328225067936488E-02   3.7491577892250244E-01
 1.4377564238133516E+00   5.6849296975887131E-01   5.8429958941572890E-01
-1.5221836357883253E-01  -7.5753809547775858E-02   0.0000000000000000E+00
-4.5920915625441338E-15  -2.6106029772827999E-15   0.0000000000000000E+00
-2.8346623907588583E-15  -1.6115049049254544E-15   3.3713566793893751E-01
-2.6666436475316635E-01  -1.5236118446132019E-01   0.0000000000000000E+00
-5.0896088860834354E-02  -3.7015009781652272E-02   0.0000000000000000E+00
-3.3926408738420383E-01  -2.8462434828305289E-01   4.7608592077480516E-01
 6.7574376108942389E-14   5.6735866005297453E-14   0.0000000000000000E+00
-1.5148630289006846E-14  -1.2718884105644701E-14   0.0000000000000000E+00
-4.1244292157417926E-17  -4.1840015861096802E-17   0.0000000000000000E+00
-7.0079642481758954E-16  -7.1091857796605112E-16   0.0000000000000000E+00
 1.2065932131121232E-01   1.2755442951218368E-01   2.0730082285814254E-03
 8.7661276087961926E-03   9.8168678982107922E-03   5.4341917394033566E-02
-1.0430955852780826E-02  -1.2312896608615106E-02  -1.9773032310980844E-03
 1.2956709409186304E-16   1.5328068005356826E-16   0.0000000000000000E+00
-4.4546385192390074E-16  -5.2699339011004126E-16   0.0000000000000000E+00
-8.5277483465885729E-17  -1.1115420122563689E-16   7.9484946084234995E-02
-2.0809568530255963E-17  -2.7124052842812490E-17   3.8468154850665803E-01
 5.7399142659046151E-02   8.1010066899615568E-02   3.5603613334108020E-01
-1.2866367324618419E-01  -2.3226625033278683E-01   5.4945377162318643E-01
 2.2404782086582680E-02   4.3880613642521535E-02   0.0000000000000000E+00
-9.3607833917262601E-33  -1.8621364749901890E-32   0.0000000000000000E+00
-1.9571710509005757E-17  -3.8933916630291158E-17   3.5552831049741318E-01
-5.6876188357219630E-17  -1.1801656620556551E-16   0.0000000000000000E+00
 7.0538332781629420E-17   1.4636514965575543E-16   0.0000000000000000E+00
-6.6661969831591339E-02  -1.4022701729264969E-01   4.9979427890592698E-01
 1.3785898308686734E-17   3.5074832145367667E-17   0.0000000000000000E+00
 2.2942524298522144E-18   5.8371617920221049E-18   0.0000000000000000E+00
 1.5704799627803297E-02   4.0705821924649693E-02   0.0000000000000000E+00
-7.7247307177488039E-02  -2.4046278038566871E-01   0.0000000000000000E+00
-2.5093901825976644E+01  -1.4609195789769399E-05   6.8486025149275109E-01
-2.1950307480135002E+01  -3.0354959284310861E-04   9.9999999999999978E-01
-3.3565408311979042E-07  -1.6050183751503688E-11   0.0000000000000000E+00
-2.4067226569334433E-07  -1.1508378451596801E-11   0.0000000000000000E+00
-7.4267590806370158E+00  -4.0235142625422973E-04   0.0000000000000000E+00
-5.8212350538796193E-10  -2.4258862486878175E-13   2.0481130021323180E-01
 2.6513574176914665E-08   1.1049015360814035E-11   7.1427703854204561E-01
-1.2186172548310996E+01  -6.4061673482508257E-03   8.0882408946191287E-01
 9.6314851543594351E+00   5.5612868481205125E-03   4.0926920047566734E-01
 1.7485121948736272E-08   1.1222236353777163E-11   0.0000000000000000E+00
-1.0186704539202475E-08  -6.5379930660017005E-12   0.0000000000000000E+00
 1.0909295225145387E+01   7.7462427841254898E-03   4.5367669801048349E-01
 1.1362251025996732E-09   1.5858322853382408E-12   0.0000000000000000E+00
-3.9174757608419899E-10  -5.4676309516235592E-13   0.0000000000000000E+00
-1.9210341623937866E-03  -3.4876734026615873E-06   1.3315978701362474E-01
-1.2245891264719770E+01  -2.9978875657107964E-02   0.0000000000000000E+00
-8.5009514852921041E-11  -2.3699021889837482E-13   0.0000000000000000E+00
-4.3761230380749425E-11  -1.2199791500355271E-13   0.0000000000000000E+00
 2.6625130280586888E+00   2.1228736300586255E-02   0.0000000000000000E+00
 1.9988780313271067E-11   2.3910580288091495E-13   5.7151283995797453E-01
 4.3945559885763188E-13   5.2567681544208995E-15   8.9339837760924379E-01
-1.5266796162981024E+00  -2.0063895158925357E-02  -1.6138160038043406E-01
 1.4116587588989806E-11   1.9189005956270912E-13   0.0000000000000000E+00
 2.4387447423947967E-11   3.3150424699063755E-13   0.0000000000000000E+00
-1.2507673077558662E+01  -1.8046847395119367E-01   1.9275225113665434E-01
 1.8092928347709276E-11   2.8934170885408087E-13   6.8958562115491495E-01
-6.8316328428717707E-12  -1.0925132090494092E-13   7.9165361376716392E-01
 2.4496559101956763E+01   6.1870875568225314E-01   4.2730759912762412E-01
-4.3020062481626653E-01  -2.2416003391420171E-02   0.0000000000000000E+00
-2.4308811614433639E+00  -1.6729274263198746E-01   0.0000000000000000E+00
 5.2482851814240377E-14   4.1266184855881600E-15   4.8359193320337068E-01
 3.6127431474056005E-13   2.8406254882138082E-14   0.0000000000000000E+00
 1.5011072342940988E+00   1.2709615792141937E-01   0.0000000000000000E+00
 3.7122897729598766E-13   3.3633603302085220E-14   1.5129531516097672E-01
 3.2206360874478491E-13   2.9179186747386521E-14   0.0000000000000000E+00
-4.3581261444696473E+00  -4.3800722510257734E-01   0.0000000000000000E+00
-3.8747167242072500E-01  -5.2197788088636177E-02   0.0000000000000000E+00
-1.5986488708922282E+00  -2.4984640242157438E-01   0.0000000000000000E+00
-1.5442662287142450E+00  -2.8616785877067663E-01   2.7438452503510358E-01
-3.2419050081497468E-15  -6.6880704472994555E-16   5.6515313724549976E-01
-1.9237375258579717E-14  -3.9686826303386398E-15  -1.6574319365846196E-01
 4.2465241760180418E-15   9.5606149407496191E-16   0.0000000000000000E+00
 8.9267251875813847E-15   2.0097608929754571E-15   0.0000000000000000E+00
 2.2470487671888323E-01   5.5112141755292679E-02   1.7738007727046867E-01
-1.9696859848324819E-01  -5.5236260712357363E-02   6.5701546025883173E-01
-5.2906352254076294E-01  -1.7583216062071491E-01   7.6871471705701799E-01
-5.7019871363708607E-01  -2.2545818937013265E-01   4.4450743939644738E-01
-1.1564937742493561E-02  -5.7554691206690304E-03   0.0000000000000000E+00
 2.8858148767967855E-15   1.6405850812519114E-15   0.0000000000000000E+00
 1.2059367668830412E-15   6.8557476939668682E-16   5.1752664590803443E-01
 9.1890209565602954E-02   5.2502332596159003E-02   0.0000000000000000E+00
-4.1331455460901931E-02  -3.0058974322337163E-02   0.0000000000000000E+00
 1.9775239111997581E-02   1.6590363535942922E-02   1.7326678990726241E-01
-4.3925617197948853E-15  -3.6880221099266919E-15   0.0000000000000000E+00
 8.5608207671037579E-16   7.1877183024926516E-16   0.0000000000000000E+00
 1.4967059133802994E-16   1.5183240123558840E-16   0.0000000000000000E+00
 1.1244842445456037E-16   1.1407260536263011E-16   0.0000000000000000E+00
-1.3805622667053374E-03  -1.4594548553894661E-03   5.4341917394033566E-02
-2.3876244804514623E-02  -2.6738139302930980E-02   2.0491449016768831E-01
 2.4781338538383268E-02   2.9252358417839193E-02  -4.8609673653526794E-02
-3.7371523551994533E-17  -4.4211322209837309E-17   0.0000000000000000E+00
 1.5966902702723932E-16   1.8889191903057310E-16   0.0000000000000000E+00
 3.2267873624165887E-17   4.2059281913247101E-17   1.5884688619206166E-01
 8.4192784203942289E-17   1.0974035931648169E-16   6.1591932026712726E-01
-4.0050300224597747E-02  -5.6524842536703285E-02   7.3925867739181816E-01
-4.7980656556466939E-03  -8.6615646092680857E-03   4.5740149854932033E-01
 2.5029683288255760E-02   4.9021581987372560E-02   0.0000000000000000E+00
-7.3996797901136421E-33  -1.4720150081239384E-32   0.0000000000000000E+00
 2.2257198784359739E-17   4.4276146507242665E-17   5.5294511557105208E-01
 2.0488802780778776E-17   4.2513716542744022E-17   0.0000000000000000E+00
-4.3655826439537355E-18  -9.0584669614315895E-18   0.0000000000000000E+00
 8.1672707998959749E-03   1.7180290750244489E-02   1.9778379958310108E-01
-2.2937012936400288E-18  -5.8357595613006229E-18   0.0000000000000000E+00
-1.2305870352143304E-17  -3.1309264535348256E-17   0.0000000000000000E+00
-1.8908163748437849E-02  -4.9008733935288387E-02   0.0000000000000000E+00
-1.0029068079730888E-01  -3.1219439010193217E-01   0.0000000000000000E+00
 2.6062176108072543E-01   1.5172906792683025E-07   0.0000000000000000E+00
 5.0832079699337585E-01   7.0295402969031521E-06   0.0000000000000000E+00
 3.0569632094804983E-10   1.4617674475372877E-14   1.0000000000000000E+00
-1.4493464113293734E-09  -6.9304317059509790E-14   0.0000000000000000E+00
-2.9834407988059922E-02  -1.6163061808135134E-06   0.0000000000000000E+00
-3.3494521550605331E-12  -1.3958189024138231E-15  -3.1971660769579507E-01
 1.5776277161424968E-10   6.5744560703104914E-14  -7.5990687795888023E-02
-2.4422921342027198E-01  -1.2838922198904682E-04  -7.0947824652794533E-02
-2.6669141894612791E-01  -1.5398948935932188E-04  -7.6386095882461202E-02
 1.0879575533955047E-09   6.9826889642962502E-13   0.0000000000000000E+00
 1.0620089471581573E-09   6.8161465818811338E-13   0.0000000000000000E+00
 6.3022054450945564E-01   4.4749374222283433E-04   1.1895766818541371E-01
-3.0767750683021071E-12  -4.2942628418203162E-15   0.0000000000000000E+00
 1.9522889814637115E-11   2.7248147310221914E-14   0.0000000000000000E+00
-9.1742570127187006E-01  -1.6656034962215125E-03   2.8553729878363410E-01
 3.3187816838762285E-01   8.1246306441289150E-04   0.0000000000000000E+00
-2.2144944705884074E-12  -6.1735857479247107E-15   0.0000000000000000E+00
-2.1089649674141402E-12  -5.8793897383936957E-15   0.0000000000000000E+00
-1.9136500404314216E+00  -1.5257905464427048E-02   0.0000000000000000E+00
 1.8708540982571020E-12   2.2379157918896092E-14   5.4197036619313499E-01
 5.7721729276358842E-14   6.9046736249768029E-16   1.6138160038043389E-01
-7.6028125947067959E-01  -9.9917515885250916E-03  -1.7543607667446653E-01
-3.5343345174471585E-14  -4.8043031419040472E-16   0.0000000000000000E+00
 1.4099901642485585E-12   1.9166324360967324E-14   0.0000000000000000E+00
-1.0184298499695055E+00  -1.4694538281473383E-02  -2.6097470813907186E-01
 1.1336493255699803E-12   1.8129294871342569E-14  -1.1623649898891314E-01
 2.9142391351300981E-13   4.6604447614312741E-15  -7.5048815137744973E-02
-6.5292402631257729E-01  -1.6490879808610862E-02  -1.3788480964176505E-01
 8.4657118007355536E-01   4.4111378154581091E-02   0.0000000000000000E+00
 2.5846979026060274E-01   1.7787837919043505E-02   0.0000000000000000E+00
 6.5297827377968986E-14   5.1342336060625049E-15   1.0522364789401700E-01
-7.9775864576515139E-14  -6.2726118357757757E-15   0.0000000000000000E+00
 1.3241158427925773E-01   1.1211060237209351E-02   0.0000000000000000E+00
-8.1481349293090920E-14  -7.3822668655992398E-15   2.2554970811674535E-01
-6.2822682482081798E-14  -5.6917786870141558E-15   0.0000000000000000E+00
 2.5030505428866348E+00   2.5156550917474491E-01   0.0000000000000000E+00
 1.6003357963219669E+00   2.1558734408942767E-01   0.0000000000000000E+00
-7.6448034888898042E-01  -1.1947755906229775E-01   0.0000000000000000E+00
-7.3979950210814527E-01  -1.3709219012978582E-01   1.2188643511903227E-01
 1.9411739182207472E-16   4.0046540175864970E-17   1.6574319365846188E-01
-3.6369313267175181E-17  -7.5030122301330618E-18  -1.9349349717102290E-01
 6.9678856772478443E-17   1.5687482079472798E-17   0.0000000000000000E+00
 1.3827954898059361E-14   3.1132226432387592E-15   0.0000000000000000E+00
 4.8232960479714887E-01   1.1829835622842497E-01  -1.9463485216969395E-01
-7.6281872424393327E-01  -2.1391863603166808E-01  -1.5731397774330119E-01
 7.1121937751674369E-01   2.3637093561757277E-01  -7.9476233210054897E-02
-8.3687664698882058E-01  -3.3090340094372189E-01  -1.9771644263445576E-01
-3.7611273453441195E-02  -1.8717828644674191E-02   0.0000000000000000E+00
 3.3951895614049742E-15   1.9301644700944753E-15   0.0000000000000000E+00
 1.9649645283166622E-15   1.1170818739155482E-15   8.7547811585028640E-02
 1.7146158942356751E-01   9.7966186364558561E-02   0.0000000000000000E+00
 2.0666943470373811E-01   1.5030371327833314E-01   0.0000000000000000E+00
-2.6723974195041779E-02  -2.2419979071298068E-02   1.4262472646404337E-01
 5.5537186748864775E-15   4.6629367034256575E-15   0.0000000000000000E+00
-1.3166321523703131E-15  -1.1054525350662203E-15   0.0000000000000000E+00
-1.1041508184621026E-16  -1.1200989359006027E-16   0.0000000000000000E+00
 1.4474463840232439E-16   1.4683529889293459E-16   0.0000000000000000E+00
 5.7428274440360183E-01   6.0710028073301969E-01   1.9773032310980874E-03
-2.0387479023974763E-02  -2.2831197227276976E-02   4.8609673653526732E-02
 2.5008742274181728E-01   2.9520790067519004E-01  -1.4135448687854050E-03
-2.3437700773980220E-16  -2.7727307914929517E-16   0.0000000000000000E+00
-2.7964254057938223E-16  -3.3082318541098779E-16   0.0000000000000000E+00
-6.1549503448602137E-16  -8.0226170069861545E-16  -1.2980574807791734E-01
-1.4788230747658521E-16  -1.9275591979141354E-16  -1.9074132327856760E-01
-1.8476657669798943E-01  -2.6076962208351229E-01  -8.3738842866572016E-02
 8.1895873790306911E-02   1.4784007826829140E-01  -2.4601819796838151E-01
-6.9576996617494627E-02  -1.3626918106950375E-01   0.0000000000000000E+00
-1.7475832701818682E-33  -3.4764596234163728E-33   0.0000000000000000E+00
-7.2685998960986799E-17  -1.4459393431321765E-16   6.5987999974517056E-02
-4.0881336591212754E-17  -8.4827677552629867E-17   0.0000000000000000E+00
 2.7461613466850898E-17   5.6982111801640637E-17   0.0000000000000000E+00
-8.1100903524333093E-02  -1.7060008622137485E-01   3.9851796883168492E-02
-2.4975313302960926E-17  -6.3543550247091026E-17   0.0000000000000000E+00
 2.9456980302403047E-18   7.4946051137280807E-18   0.0000000000000000E+00
 1.7305305554106126E-02   4.4854229466894935E-02   0.0000000000000000E+00
-8.6760070671548632E-04  -2.7007501727150966E-03   0.0000000000000000E+00
 1.8087184639920695E-07   1.0530017353330706E-13   0.0000000000000000E+00
-7.3992967859864273E-09  -1.0232446760685141E-13   0.0000000000000000E+00
 1.4500042849751671E-01   6.9335772703868432E-06   0.0000000000000000E+00
-1.7836518434779114E-01  -8.5290012048113488E-06   1.0000000000000000E+00
 2.1068508300512035E-09   1.1414055945157982E-13   0.0000000000000000E+00
-5.8500824138103454E-11  -2.4379078236833602E-14   0.0000000000000000E+00
-3.7269785285165667E-10  -1.5531456730891651E-13   0.0000000000000000E+00
-1.8870082062438362E-10  -9.9198417787019512E-14   0.0000000000000000E+00
 1.4121292766038935E-10   8.1537331449538691E-14   0.0000000000000000E+00
-4.5006120262334326E-01  -2.8885661788989630E-04   4.0813971029692703E-01
 7.7416409912063708E-02   4.9687114144909176E-05   0.0000000000000000E+00
 5.1343428082177467E-10   3.6456860969085459E-13   0.0000000000000000E+00
 2.5967441926595764E-03   3.6242825194252368E-06   1.7531474893408217E-01
 4.7568917424851331E-01   6.6392059868531500E-04   0.0000000000000000E+00
 9.6833292709957116E-12   1.7580265155504968E-14   0.0000000000000000E+00
 1.3018095786958792E-12   3.1869291213936759E-15   5.1359611470386124E-01
-3.4055762074945814E-03  -9.4940931292881668E-06   0.0000000000000000E+00
 4.0388466447572387E-02   1.1259529619995102E-04   0.0000000000000000E+00
 4.9358424439391186E-14   3.9354435662620568E-16   0.0000000000000000E+00
-3.2420284908100093E-13  -3.8781146878844882E-15   0.0000000000000000E+00
 6.9162543159649400E-14   8.2732238548220273E-16   0.0000000000000000E+00
-7.7957212011777191E-13  -1.0245275511564831E-14   0.0000000000000000E+00
 3.2779779861773439E-01   4.4558317443757836E-03   5.1083106821078772E-01
 4.1625381122300681E-01   5.6582349045256226E-03   0.0000000000000000E+00
 1.0150034642992869E-12   1.4645100261368587E-14   0.0000000000000000E+00
 3.9051906325856693E-02   6.2451721983210434E-04   0.0000000000000000E+00
 1.7964726395428887E-01   2.8729150607740045E-03   0.0000000000000000E+00
-2.6350586787563222E-15  -6.6553586954700774E-17   0.0000000000000000E+00
 1.3876695289811054E-14   7.2305810529903085E-16   3.6577131867538615E-01
 3.2652545395930829E-14   2.2471414727478082E-15   0.0000000000000000E+00
-6.3838162793278322E-03  -5.0194631877311508E-04   0.0000000000000000E+00
 2.5718851784519803E-01   2.0222203164142631E-02   1.7012948727893890E-01
-2.6370214403157698E-14  -2.2327205263130310E-15   0.0000000000000000E+00
-7.2364984488869161E-02  -6.5563178795700165E-03   0.0000000000000000E+00
 2.6082947864065081E-01   2.3631332009665478E-02   5.0786085950716897E-01
 1.0403059349312609E-14   1.0455445774446135E-15   0.0000000000000000E+00
-2.2899020055354958E-15  -3.0848144041585298E-16   0.0000000000000000E+00
 3.5778554319439088E-15   5.5916863567217716E-16   0.0000000000000000E+00
-7.6352969313173888E-15  -1.4148963004472520E-15   0.0000000000000000E+00
-2.7914681146996289E-17  -5.7588162995425278E-18   0.0000000000000000E+00
 7.3101503391242924E-15   1.5080886184360167E-15   0.0000000000000000E+00
-2.1441886938048695E-02  -4.8274215834089133E-03   3.3354465223213343E-02
-7.3809500252951010E-01  -1.6617454219920294E-01   0.0000000000000000E+00
 4.9883869993676195E-15   1.2234745211308723E-15   0.0000000000000000E+00
-2.0665886521883449E-15  -5.7953719758625855E-16   0.0000000000000000E+00
 1.9215793894666433E-15   6.3862927882751872E-16   0.0000000000000000E+00
-1.1563958458742910E-15  -4.5724219885192547E-16   0.0000000000000000E+00
-2.3852988311601881E-15  -1.1870806460001173E-15   3.1598572527474145E-01
-2.2418167400277182E-02  -1.2744722914009915E-02   0.0000000000000000E+00
-1.2257096433911820E+00  -6.9681564505836446E-01   0.0000000000000000E+00
 1.3788453891767725E-14   7.8781623813314013E-15   1.6327209373467644E-01
 1.9082127105324767E-16   1.3877787807814457E-16   0.0000000000000000E+00
-1.1233208657157147E-13  -9.4240587555916022E-14   0.0000000000000000E+00
