-5.6886674574928331E-01  -1.4588934208560569E-05   1.0000000000000002E+00
 2.1216850327249319E+00   6.6922001844564195E-05  -2.1657938283801964E-01
-1.5694761072013950E+00  -2.6346019163606463E-04   1.9233591304938358E-01
 1.0279513285996375E-09   3.2551085764172323E-13   1.9090316300127227E-17
 5.9092256893481630E-10   1.8712142034862885E-13   0.0000000000000000E+00
 4.1276544508850949E-01   1.6372158812475305E-04   0.0000000000000000E+00
 5.7433653814670582E-01   5.2703182783052816E-04   1.6229658756535220E-18
 2.2414474364330506E-11   3.9056212164920984E-14   0.0000000000000000E+00
 2.9135778317278903E-11   5.0767781618717924E-14   0.0000000000000000E+00
-1.3812773349918925E+00  -2.8095393417938833E-03   0.0000000000000000E+00
 1.9538422094956509E+00   6.0115519548585806E-03   0.0000000000000000E+00
 4.5962518410572478E-01   1.9791635486835655E-03   0.0000000000000000E+00
-9.2354564271772444E-01  -7.6200297158020690E-03   0.0000000000000000E+00
 3.1592571308261852E-12   5.2350575674089497E-14   0.0000000000000000E+00
 1.5952049078139864E-12   2.6433396138434466E-14   4.2914474336281268E-03
-1.1638493626206778E+01  -2.5878466619581536E-01   1.0137721009265377E-01
-2.0213918881702094E-12  -4.6668086537912824E-14   1.1886492829801105E-01
 7.1123816580495177E-12   1.6420430132908086E-13   1.6580955818492008E-01
 5.1354407698453244E+00   1.4565480905619280E-01   0.0000000000000000E+00
 2.5163624204625656E+00   8.7275883548237898E-02   0.0000000000000000E+00
-3.4553144248977898E+00  -1.4783180465039314E-01   1.5767322991931451E-01
-5.6221149454895796E-13  -2.9371683446569273E-14   0.0000000000000000E+00
-3.6274177654809729E-13  -1.8950762723492482E-14   0.0000000000000000E+00
-3.2435546730991711E+00  -1.7346240307308847E-01   2.7772072350962546E-01
-3.9467988526862582E-14  -2.2385016109578295E-15   0.0000000000000000E+00
-5.2000349132328301E-13  -2.9492981438328948E-14   0.0000000000000000E+00
 1.8927425195810293E-13   1.1257717035172910E-14   0.0000000000000000E+00
 2.3539824143617336E-13   1.4001095052551328E-14   0.0000000000000000E+00
-4.4918087735307754E-14  -2.9556202673827000E-15   5.0801998830306239E-01
-3.3571187681934019E-14  -2.2089916938926512E-15   5.4498171042524482E-02
 1.5705573454153838E+00   1.1574236080687719E-01   1.8735856745381280E-01
 1.0759356640250710E+00   9.0855890464030087E-02  -3.5406247189373952E-01
 1.7063086487235213E+00   1.4874296650562263E-01   0.0000000000000000E+00
-2.7593698397623728E-01  -2.6668292017912470E-02   0.0000000000000000E+00
-9.4441380813225861E-01  -1.0205463773733386E-01  -5.7358084059762712E-02
-1.9307938410109494E-13  -2.1168991982397949E-14   0.0000000000000000E+00
 1.0862671062381040E-13   1.1909702203450987E-14   0.0000000000000000E+00
-6.4038220421560896E-14  -7.1227452050113826E-15   7.0554524112560912E-02
 2.1586346694108983E-14   2.4009731438041944E-15   0.0000000000000000E+00
-5.4784574424406074E-01  -8.7593935783440907E-02   0.0000000000000000E+00
 1.0130916719309524E+00   1.6272420848628077E-01   0.0000000000000000E+00
 1.0324210336794034E-14   1.9887159094156801E-15   0.0000000000000000E+00
 5.9957135625887408E-15   1.1549329741689757E-15   1.4378071324358530E-03
-1.3235434910865493E-01  -2.7276012605333109E-02   4.8340594986825802E-02
-3.3689218499731066E-14  -6.9644423293373478E-15   9.2524967683414241E-02
 3.1152209077296433E-14   6.4399761470282735E-15   8.7206790343720031E-02
-4.6593513869840721E-17  -1.0125645513558374E-17   0.0000000000000000E+00
 1.1757983839330657E-16   2.5552306839058669E-17   0.0000000000000000E+00
-6.0025696351321453E-15  -1.4215215126906984E-15   1.5227907260189533E-01
-1.0299264311711661E-16  -2.4390597150754099E-17   0.0000000000000000E+00
 1.1263633308353292E-14   2.7998858193854235E-15   0.0000000000000000E+00
 1.0151605693050931E-14   2.5234607737883965E-15   1.8236509384609498E-01
-1.0395981932879932E-14  -2.6528082308976426E-15   0.0000000000000000E+00
-2.1535516179068414E-14  -5.4953533918499276E-15   0.0000000000000000E+00
 3.9608955229676018E-01   1.0334941739007461E-01   0.0000000000000000E+00
-1.5723803476173487E-01  -4.8550792335446388E-02   0.0000000000000000E+00
 3.0500841891542740E-01   9.7727004520794844E-02   4.4077296932892585E-02
-1.8316818967782316E-15  -6.3841459635170667E-16   2.1629008494592131E-01
 3.4460826302906156E-16   1.2010979937516865E-16   1.5855860560249338E-01
 6.8082863470941452E-16   2.4413583964764060E-16  -3.3993786428678746E-01
-2.1940329628173291E-16  -7.8675022213281022E-17   0.0000000000000000E+00
-2.3951064242901385E-01  -9.5723354947304426E-02   0.0000000000000000E+00
 1.4929984024965806E-01   6.2183109111489124E-02  -1.3228746233357022E-01
 7.7041740915771761E-17   3.4893534557133318E-17   0.0000000000000000E+00
 1.5146099971608876E-16   6.8599301688020267E-17   0.0000000000000000E+00
-1.5344281625007036E-01  -7.7880172297027525E-02   2.9488595042086735E-01
 1.2977438057646845E-01   7.3491420354095685E-02   0.0000000000000000E+00
-1.2750967936179829E-15  -7.9812280358765679E-16   0.0000000000000000E+00
 2.6744483993216440E-16   1.6740205647137860E-16   0.0000000000000000E+00
-3.2017629919489865E-01  -2.3221607465221283E-01   0.0000000000000000E+00
-2.7766299971460345E-01  -2.0822889140576159E-01   2.5255089372962220E-04
 4.3021935873452105E-01   3.4110124682375464E-01   9.7372144146587979E-03
 9.4997635342062826E-15   7.5757389598129292E-15   5.3354965494345596E-02
 5.2328990220562106E-16   4.1730593452577446E-16   1.9960909413006434E-02
-4.4421801115997363E-16  -3.6815833674714424E-16   0.0000000000000000E+00
 9.8360713972126805E-17   8.1519244937141916E-17   0.0000000000000000E+00
-3.5529192534569459E-01  -3.0692568947168031E-01   1.1781279753540537E-01
-8.3331853207372159E-02  -7.5082991564458620E-02   0.0000000000000000E+00
 5.1567423350918899E-02   4.9483460080951364E-02   0.0000000000000000E+00
 2.2764442942284740E-16   2.2727323342931370E-16   5.1951366730740890E-02
-3.3719460257509470E-16  -3.3664477455674913E-16   0.0000000000000000E+00
 4.0474808141835201E-16   4.2057559177789549E-16   0.0000000000000000E+00
-5.0929388360514870E-16  -5.2920961536245619E-16   0.0000000000000000E+00
 8.3123449422359066E-02   8.9675051715072007E-02   0.0000000000000000E+00
 4.2556380736309660E-15   4.6119504720953939E-15   1.7841086588331456E-03
 7.2688989450565270E-16   7.8775030538873426E-16   5.7413428784426596E-02
 9.8879501046930052E-02   1.1204778977278422E-01   9.8056908963748315E-02
-2.3159366193036254E-01  -2.6428958458620266E-01  -1.0141201322451260E-01
-2.1982496594347103E-01  -2.5161250108965910E-01   0.0000000000000000E+00
-1.7897289456190590E-01  -2.3848631533195910E-01   0.0000000000000000E+00
-1.9070211961331393E-01  -2.7003881313857164E-01  -1.5462717245350088E-01
-3.2174023925393676E-16  -4.6485843849262418E-16   0.0000000000000000E+00
-7.8195884439553629E-17  -1.1297939238626282E-16   0.0000000000000000E+00
 1.5094116378705966E-01   2.2636132892533969E-01   2.0384768893686928E-01
-9.4537294595629434E-16  -1.4201584675338227E-15   0.0000000000000000E+00
 1.6965253921494799E-14   2.5485549500362053E-14   0.0000000000000000E+00
