-0.3507740646127377E+00   0.5090705336572851E+00
-0.6071532165918612E-16   0.8847089727481927E-16
-0.3507740646127356E+00   0.5090705336572806E+00
-0.2837164341721133E-14  -0.4025692929727087E-15
-0.1059385622176344E-14  -0.9564847323644371E-15
-0.3307485535084980E+00   0.8668675269763881E+00
 0.3440705673397552E-15  -0.1847296286119703E-15
-0.2896639147879593E-15   0.1496693902726916E-15
 0.2236476285744995E-14  -0.2198646983569520E-14
-0.3661326916407418E+00   0.4325564323169567E+00
 0.3573537716270190E-15  -0.1809906161396090E-15
-0.4191299025595189E-16  -0.9467308083305069E-16
-0.2252450763627016E-14   0.2936998113555796E-15
-0.2212299546945103E-16   0.1929357458169991E-16
-0.3661326916407365E+00   0.4325564323169517E+00
-0.2660221982106844E-14  -0.1595529161924085E-14
-0.1129324243234530E-14  -0.2247228914951280E-14
-0.1336004122491218E+00   0.2953491480000660E-01
-0.3897120293684832E-14  -0.6645470515169399E-14
 0.2477674174908733E-14   0.3636397562637841E-14
-0.2727618421549987E+00   0.6080984065939443E+00
-0.4543442919739221E-14  -0.4290952088584898E-14
-0.5405548076185172E-14  -0.5582527492452853E-14
-0.2275943227740385E-01   0.5960770720783404E-01
-0.1879336128878630E-13  -0.1841012307106337E-13
 0.2922146680117697E-13   0.2642785227239053E-13
 0.1708930250677627E+00   0.2012575075526152E+00
 0.2872959931875790E+01   0.3219556688953251E+01
-0.6581326276627532E-14  -0.7526812154844815E-14
-0.5040852743085072E-14  -0.1033560671017719E-13
 0.2169428114482943E+00   0.9140083352597300E+00
-0.1578938035712527E-13  -0.3198236594107054E-13
 0.3254999893081295E-14   0.1171062188498799E-13
 0.4713498753391784E+00   0.9227226647910188E+00
-0.1597743635644131E+00   0.2021534186703703E+00
 0.2731687105688635E+01   0.6351932640772931E+01
-0.3279377416472387E-14  -0.5972601897472294E-14
-0.2871506774567949E-14  -0.7073453394545143E-14
 0.5946876172787027E+00   0.1135198315440859E+01
-0.8736870715917010E-14  -0.2215193263984524E-13
 0.4105025902859886E-14   0.1064459214980635E-13
 0.1356839972508816E+00   0.5136749846112183E+00
 0.3699048105099910E+00   0.6049220103078450E+00
 0.2072751990270624E+01   0.4569902487874337E+01
 0.1995372465401382E+01   0.4842816635937321E+01
 0.2029837852485932E-15   0.4706991411946010E-15
 0.3163609068898454E-15   0.1235307025899323E-14
 0.5720989240912480E-02   0.2758719388093099E+00
-0.2669622793813319E-14   0.1039682062831380E-15
 0.2976926483928257E-14   0.1643700548245921E-14
 0.1452416620177919E+00   0.4735978055210172E-01
 0.4943317206714390E-01   0.4241379224352662E-01
 0.2806029547011213E+00   0.3301774780661589E+00
-0.3032400159252548E+00   0.1258983981497962E+00
 0.3521743419437259E+00   0.1249934640928150E+01
 0.8244004044843929E-15   0.1026361113919660E-14
-0.1586001609378519E-14  -0.1251565687383530E-14
-0.3938162276584974E-01   0.4921592692302228E-01
-0.2102284422734348E-14  -0.1498648420608372E-14
-0.1108738647081822E-15  -0.1342831070514878E-16
 0.6278051549236165E-01   0.4430571829183866E-01
-0.3836698851642562E-02   0.5010850737644568E-02
 0.2172130016345630E-01   0.6313258860360139E-01
-0.1156981272788892E+00  -0.3611560522514589E-01
-0.2173167724500540E+00   0.2176236196445629E-02
 0.9889107185603480E+00   0.1387043689429697E+01
-0.1277169853569116E-14   0.2920115665721853E-14
 0.1691024825054618E-14   0.5811112462204178E-15
-0.3824351381120982E+00   0.2336231182300735E-01
 0.7868994580101924E-14   0.2787655484269453E-14
-0.3008199048229717E-14   0.1439491435441363E-16
-0.2595353947580696E+00  -0.5894719742845243E-01
-0.1190312092628177E+00  -0.9234407485053109E-02
-0.1044249625725821E+01  -0.1358762789209267E+00
-0.6970526448951136E+00  -0.2002560653457979E+00
-0.9725978497938562E-02  -0.2834809925248380E-01
-0.3813573308920935E-01   0.4372990920876843E-02
-0.2448880211735045E+00   0.1770898401147711E+01
-0.1948803294333124E-15  -0.3894797391459191E-15
 0.2793110131800291E-15  -0.5510506238362882E-16
-0.1202721276168469E-15   0.9619128586973233E-16
 0.1456368036534222E-02   0.2860138695604727E-02
 0.6163798566375457E-01   0.1210498881419941E+00
-0.5854346361007210E-15  -0.1628192717906715E-14
-0.3901676326212032E-15  -0.1147875015632749E-14
 0.7695709418939282E-15  -0.6573939577588144E-16
-0.7179307704720962E-16   0.2389181499637410E-15
 0.1419014796492714E-14   0.2640552847589112E-15
-0.2705647757795305E-14  -0.7341550094413205E-15
 0.1413267481696448E-15  -0.1750671932401372E-15
-0.7140697983818751E+00   0.3725520813512798E+00
-0.2272405615582544E-15  -0.2581396300076627E-15
 0.1829982134938345E-15   0.2336684739945709E-15
 0.1853965009885651E-15   0.2429870954070875E-15
 0.6163798566375600E-01   0.1210498881419942E+00
-0.1456368036534141E-02  -0.2860138695604709E-02
 0.1583643270723794E-14   0.2898005121242678E-14
 0.1443278275521740E-15   0.3437415894480017E-15
 0.2063351690412451E-14   0.1949694914102093E-14
 0.1485397974400321E-14   0.1909219936411356E-14
 0.8272222564581664E-15   0.3359349747475496E-15
-0.2783810677968222E-15   0.6765013596842211E-16
-0.5215431105720747E-15  -0.2054387606087450E-14
-0.4897038680079788E-16   0.2760454877259383E-16
-0.7140697983818756E+00   0.3725520813512796E+00
 0.5606143957690169E-17   0.1711513999174882E-16
-0.3425334581719095E-16  -0.7570908050926860E-17
-0.6390683215279442E-16   0.2176467898512043E-15
 0.1236725777371212E-06   0.1221453507828599E-06
-0.1911254472976231E-03  -0.1887652480627118E-03
-0.1728939998713202E-15   0.7941191717759820E-16
 0.8760198060290256E-16   0.9212035979122726E-16
 0.7452915417596708E-16   0.1281396371560618E-15
 0.6661666513290972E-16   0.4196389508885871E-16
-0.1632402880906166E-15  -0.2205119004235368E-15
 0.2536386904265439E-15   0.2639442009066091E-15
-0.4517316112325846E-15   0.2939027588237833E-16
 0.9026152178490729E-03   0.6424221567336189E-03
-0.2191117823935910E-04  -0.1559493580726452E-04
 0.1842996395161318E+01   0.2146254391411271E+01
-0.1112055960616020E-14  -0.1233433183933543E-14
-0.5468231765473691E-15  -0.6486683649842195E-15
-0.1698522195407684E-14  -0.1551163967255536E-14
-0.1911254472977398E-03  -0.1887652480628334E-03
-0.1236725788169563E-06  -0.1221453520935802E-06
 0.9398806939298184E-16   0.1563662025733512E-15
 0.2219078636806173E-15   0.1885001546442147E-15
-0.1132675297927023E-14  -0.8614104588612731E-15
-0.6466631587186391E-15  -0.1850140322614143E-15
