-0.4455452443970256E-01   0.1178369107136940E+01
 0.1749346851342620E-01   0.1760137003454260E-01
 0.7656763910376335E+01   0.1789641338921482E+02
 0.2808479223430275E-02   0.4071874233610170E+00
-0.2731357087043567E+01  -0.5793400580993835E+01
 0.2586301885708854E+00   0.4272224420440572E+01
-0.3370342371843557E+00  -0.4407354630540378E+00
-0.2024242029666286E+01  -0.1325599809240624E+01
 0.1094027884186414E+00  -0.2295044647425094E-01
 0.5716671443761334E+01   0.9132782119080167E+01
 0.6427432852411095E-01   0.1569647531400714E+00
 0.2572753962182034E+01   0.6850954885952630E+00
-0.9444834997429634E+00   0.1271699965083784E+00
-0.5617143540566290E+01  -0.9302306103394178E+01
 0.9957503623426039E+01   0.1698282881395896E+02
 0.7621056547081491E-14   0.5371595773564011E-14
 0.7442830409891414E-14  -0.5993857566332012E-14
 0.5510180089997225E-14   0.1736015516361768E-14
-0.2285690929251512E-13  -0.3423752562334769E-13
 0.2174144323319260E-13   0.3742296503776792E-13
 0.5656308700221613E+00   0.2859094944098571E+01
 0.1342403019639285E-15   0.7392518361915281E-15
 0.2217670886405594E-15  -0.2446292360276396E-14
 0.1056441924349092E-14   0.1237116659768720E-14
 0.2976056374036464E-14   0.2046146723103798E-14
-0.3468312388747679E-14  -0.2931360796208877E-14
-0.2303345510083043E-15  -0.3915558727726435E-15
 0.5656308700221495E+00   0.2859094944098544E+01
-0.2993878244316895E+00  -0.1092946012901140E+00
-0.4862485405622388E-01   0.6429753635366684E+00
-0.2802644712859593E+00  -0.1311455986533185E+00
 0.5746524620842329E+00   0.9901306761348048E+00
-0.3982958880028996E+00  -0.8332311558134214E+00
 0.3927917344800026E-14   0.2947188720390672E-13
-0.1916952433971091E-15  -0.9094301700401335E-15
 0.3274561495839017E+00   0.1368012180655509E+01
 0.4169382241275787E-15  -0.5909629072988936E-15
-0.3836699689364633E-14  -0.8061244467310970E-14
 0.1080305503207892E-14   0.6912994184114053E-15
-0.6767471835629024E-16  -0.8962430099750793E-15
 0.9634653918024632E-15   0.1141751711167314E-14
 0.5274905800682937E+00   0.6536572781285062E-01
-0.3020149769647505E+00  -0.3742517786217361E-01
 0.1289722367789941E-13   0.2965682397710446E-14
 0.7556557995341266E+00   0.2315086028717445E+01
-0.3047381590725660E-15   0.5095993803915066E-15
 0.1915217427325854E-16  -0.1924514444216730E-14
 0.7382277217057821E-15   0.1173655877381135E-14
 0.3768491191336321E-15   0.9774735091672767E-15
-0.1086263901270319E-14  -0.1207181756668862E-14
-0.3020149769647583E+00  -0.3742517786218417E-01
-0.5274905800682812E+00  -0.6536572781283441E-01
-0.6557930666246750E-14  -0.1432617315827677E-14
 0.1215936108556859E-13   0.1624909784808219E-13
 0.7556557995341409E+00   0.2315086028717465E+01
-0.3411106448689043E-01  -0.1144134247465194E-01
 0.1208871176764723E+01   0.2507175811595137E+01
-0.2775953522689469E+00  -0.5048840374284018E+00
-0.2559776337917427E+00  -0.4049028296915576E+00
 0.2607977208570014E+00   0.4002650259297916E+00
-0.5788044047314332E-15  -0.7269641924076077E-14
-0.1996431823103580E-14  -0.1170310860466573E-14
-0.2954836496700056E+00  -0.3147270860071343E-01
 0.1147599645162240E-13   0.1421492563195417E-13
-0.3869653912299004E-14  -0.6957357085442855E-14
-0.4914538244649128E+00   0.1374829939319355E+01
 0.2303463225394441E-14   0.3200500767108513E-14
 0.2973780730357922E-14   0.7771111924176157E-15
 0.2544188695524199E-14   0.4010776620748034E-14
-0.1621936825153333E-14  -0.2348001312167548E-14
-0.3400723867152969E-15   0.1702405497347194E-15
-0.3862652983881280E-02  -0.4443170170193389E-02
 0.5839718467990137E+00   0.6717368349571635E+00
-0.3390686418598379E-14  -0.4513226963375830E-14
 0.3373337789413391E+00   0.5015843187314468E+00
 0.5802427783769173E+00   0.8627676706566587E+00
-0.3893319591385808E-14  -0.5978755776890120E-14
 0.1082688718066760E+02   0.1912126925730128E+02
-0.2410087401161442E-14  -0.8284238238446470E-14
-0.1890973375017231E-13  -0.4023733356047367E-13
-0.1764035098179009E-14  -0.3247666575539322E-14
 0.4267005761467844E-15   0.1421755970054235E-14
-0.1951194313025805E-14  -0.3151107770588936E-14
-0.5839718467989864E+00  -0.6717368349571322E+00
-0.3862652983878413E-02  -0.4443170170191487E-02
-0.1586184897142857E-14  -0.1246338183772796E-14
 0.5802427783767681E+00   0.8627676706564087E+00
-0.3373337789412605E+00  -0.5015843187313166E+00
 0.1698424064115179E-12   0.2675336610092244E-12
 0.6653077167996267E-15   0.9018979361700230E-15
 0.1082688718066754E+02   0.1912126925730117E+02
 0.2688425564705345E-15   0.6433235975104322E-16
-0.1079100464225074E-14  -0.2226015344818662E-14
-0.2173674812561391E-15   0.1424875108056463E-15
 0.3589327569765198E-15   0.1481511594933628E-15
 0.2883212130160679E-16   0.2391944436199988E-15
 0.3217127444315957E-03  -0.1913473958495744E-04
 0.1333273217698786E+00  -0.7930004719313545E-02
 0.1232140516877189E-15  -0.3853529744179691E-15
 0.2380841672643413E+00  -0.1199310796186905E-01
 0.4181676966189902E+00  -0.2106452684083532E-01
 0.8069092813666294E-15  -0.6479591802482861E-15
-0.1562713585219183E+00  -0.1516413013386502E+00
 0.1410747369252670E-02   0.1368949300478235E-02
 0.5848933647692993E+00   0.1854645339890469E+01
-0.1112538056813282E-13  -0.2513869086749775E-13
-0.5147075126573455E-13  -0.1080355342179418E-12
-0.6207022113375773E-14   0.4140164939422127E-14
-0.1214787624414694E-13   0.6908730575934007E-14
 0.2238852794505691E-13   0.1701416709028975E-13
-0.1333273217698764E+00   0.7930004719310036E-02
 0.3217127444318290E-03  -0.1913473958531480E-04
-0.1043262561452017E-13  -0.9081176868515858E-14
 0.4181676966189908E+00  -0.2106452684083525E-01
-0.2380841672643418E+00   0.1199310796186815E-01
-0.3175037449114829E-13  -0.5168674723315417E-13
-0.1410747369251357E-02  -0.1368949300477587E-02
-0.1562713585219158E+00  -0.1516413013386597E+00
-0.6839404433090071E-15  -0.1449923094447260E-15
 0.5848933647692991E+00   0.1854645339890468E+01
-0.1960034003775839E+00  -0.4551182163337056E+00
-0.9176977755956165E+00  -0.1929892985078723E+01
-0.1009006692589065E+00   0.8542425439096808E-01
-0.1978754527264274E+00   0.1452394428409769E+00
 0.3799333001762102E+00   0.2713512370269608E+00
 0.1022775613004903E-13   0.2196742107296919E-14
-0.1208275791596826E-14  -0.2630810865667467E-14
-0.1376011749566079E+00  -0.1600031969001592E+00
-0.2012326689256511E-13   0.6530205357752511E-14
 0.1297200204670167E-13  -0.1030019674999653E-14
-0.5453256742378350E+00  -0.8874266419378926E+00
-0.1357864119734147E-14  -0.1733795260550649E-14
 0.1986273040040443E-13   0.2671725960100784E-13
 0.3164429570495178E-15   0.1389725006641056E-14
 0.2865979917679467E-13   0.1358069951762544E-12
 0.1067039073210839E+01   0.4234497261382135E+01
 0.1326856236605488E+00   0.1903202561521765E+00
-0.8751439587223485E+00   0.8288288964409013E-01
 0.3171070359830374E+00   0.1700487701324120E+00
 0.6778150604921304E+00   0.1105627638431385E+01
-0.4785673523311053E+00  -0.1496008176976724E+01
 0.6311227505712314E-14   0.2344384220338597E-14
 0.1795468803756821E-14   0.1932584255914748E-14
-0.3525811196791769E+00  -0.1921287528592655E+00
 0.1144512661110034E-14   0.6773354056532481E-15
-0.4039021948469253E-15  -0.1480680255265173E-15
-0.1681051257009979E+00  -0.1585419166705225E+00
 0.3101263653499426E-15  -0.1556235242487382E-15
 0.3791437080063509E-14   0.5096612320834031E-14
 0.5461099530182274E-15  -0.2819126420094263E-15
-0.9288762254290775E-15  -0.2701302968732520E-13
-0.2615441583673132E-01  -0.5064263751740581E+00
 0.4761871249193228E+00   0.1963449677707400E+01
-0.3123097254946811E+00  -0.3124909422357139E+00
-0.1211485891585021E+01   0.6912015651439189E-01
 0.4956382044820140E+00   0.2057561401909957E+00
 0.3241458802678657E+00   0.9639178339351898E+00
-0.9952133253597272E+00  -0.2321708950994513E+01
-0.1132592162627641E-14  -0.5450238579312378E-14
 0.1989860937141958E-14   0.1750656351820794E-14
-0.7785057262269089E-02   0.1698775065857688E+00
 0.1452553759114217E-14   0.8570421081446574E-15
 0.2479717881086671E-15   0.1700497878915581E-15
-0.2677054023365175E+00  -0.2271528839086911E+00
-0.3642240443836338E-15  -0.4708529169364606E-15
 0.2955568259594596E-14   0.1230104006565909E-14
 0.3811629666021972E-15   0.7656908153436238E-17
 0.5195697944285774E-14  -0.3319295796670166E-13
 0.7052178751533900E-01  -0.6219395492945019E+00
-0.2485404830641703E+00   0.7835321789042041E+00
 0.1130148672800640E+00   0.2336210007870652E+01
-0.4431357647614021E-16  -0.1640786822909668E-15
 0.2027928939375575E-16   0.5977753825564817E-15
-0.6376254183976342E-15  -0.1838558869019626E-15
-0.4565097568292418E-15  -0.1366484285099666E-15
 0.1223384452014556E-14   0.4305639343648175E-15
 0.3157585575654566E-02   0.8566926579688627E-03
 0.4307082669685371E-01   0.1168565668919114E-01
-0.4611258462365361E-16  -0.3599063110820166E-15
 0.8498845319762439E-01  -0.1225437834620134E-01
 0.1773815808538118E+00  -0.2557642740449921E-01
 0.3300437889885947E-15  -0.7565871020919703E-16
-0.9212844461452455E-01  -0.1936771303312856E+00
 0.7367023044792547E-02   0.1548733280334608E-01
-0.3428549254036704E+00   0.7253339772899617E-01
 0.2430360569803934E-01  -0.5141600623848482E-02
-0.8565365559531212E-16   0.2115238273290179E-14
-0.2440303574703270E-15  -0.6800851923938434E-15
-0.7222370049846185E-15  -0.4329999185225005E-15
 0.1889924766188458E+00   0.1587081216293045E+01
-0.3689301047073718E-15   0.2673175573903449E-15
 0.1498882309623627E-14  -0.2020318369911174E-15
-0.9094525938149264E-16   0.4964714882935442E-15
-0.9395689897481930E-15  -0.1898137048901454E-14
 0.1096963333830680E-14   0.1826832087711423E-14
-0.4307082669685295E-01  -0.1168565668919515E-01
 0.3157585575654320E-02   0.8566926579688162E-03
-0.5305082444206392E-15  -0.4312472132556910E-15
 0.1773815808538138E+00  -0.2557642740449577E-01
-0.8498845319762582E-01   0.1225437834619962E-01
-0.4938273163020376E-15  -0.2975887483708818E-14
-0.7367023044793438E-02  -0.1548733280334877E-01
-0.9212844461452147E-01  -0.1936771303312861E+00
-0.2430360569803992E-01   0.5141600623847192E-02
-0.3428549254036706E+00   0.7253339772899788E-01
 0.1868651074863218E-13  -0.3317839980863513E-14
-0.1185896826821710E-15  -0.6639695067197975E-15
-0.5182619501737137E-15  -0.1556913417376571E-14
 0.2535677845826945E-15  -0.3312733244475920E-16
 0.1889924766188457E+00   0.1587081216293046E+01
-0.3994557174349099E+00  -0.4777749821913549E+00
-0.1870533979165386E+01  -0.1153649301413925E+01
 0.1921116770478613E+00  -0.3104033388660494E+00
-0.7401095038981599E+00   0.5272694636837830E+00
 0.1374936337523833E+01  -0.6897383339434421E+00
 0.1480356900775963E-13   0.2966842262890661E-14
 0.1954424008277710E-13  -0.4080845000905224E-14
-0.3010644176557439E+00  -0.2129731153398665E+00
 0.7547992590027591E-14   0.1211559484264345E-13
 0.4484819529871487E-14   0.8028144403243306E-14
-0.1533656827105633E+01  -0.2184148226820363E+01
 0.3257522241535338E-13  -0.3824961561571337E-13
 0.1052310568012026E-13   0.4375641661015171E-13
 0.9051631205662246E-14  -0.1230764959604142E-13
 0.1930943816110690E-12   0.3103716427509967E-12
 0.3485477337104754E+01   0.5448044294277972E+01
 0.2231072653977509E+00   0.5943757053689218E+00
 0.1540028469759788E+00   0.6347544317731042E+00
-0.1408905241292950E-13  -0.3808905452046404E-14
 0.4738328849079008E-14   0.3276723361473998E-14
 0.6423486750763409E+01   0.1448481329868426E+02
 0.5167784949136268E-13   0.6159938166804753E-13
 0.2474779590313044E-12   0.1567699729948862E-12
-0.2429432033055966E-13   0.4154664708517631E-13
 0.9712180602377536E-13  -0.6823127340910595E-13
-0.1804509967808496E-12   0.8848259585775656E-13
-0.3271145116935618E-02  -0.1541954013574248E-03
 0.1655092636313431E+00   0.7801783908018249E-02
 0.3944460435789752E-13   0.2808492374356621E-13
 0.1567084040276265E-01   0.2790917260779564E-01
 0.2615756932884968E-01   0.4658563922778179E-01
 0.2010056302508199E-12   0.2871734467646760E-12
 0.2480697602589843E+00  -0.2952573948080239E+00
 0.3261609181347455E-02  -0.3882029912720833E-02
 0.5454779585130736E-01  -0.1082289190142707E+00
 0.1209768275201757E-02  -0.2400315368189209E-02
-0.4568267829769372E-12  -0.7141509682678757E-12
-0.2950258948483730E-13  -0.7693504900461538E-13
-0.2062928262300300E-13  -0.8340900864281862E-13
-0.1172828736907165E+00  -0.5931335829076228E-01
-0.1093201246152419E-01  -0.5528636462979152E-02
-0.8850978450527646E-12  -0.1635935822210394E-11
-0.3268286493974485E+00   0.2001189698218364E+01
-0.1934273075796061E-13  -0.2224868449118368E-13
-0.8678809791468309E-13  -0.5412851810869625E-13
 0.9571195197001694E-14  -0.1240503836556138E-13
-0.3291552610929754E-13   0.2562837896281622E-13
 0.6235972993821981E-13  -0.3306275533581493E-13
-0.1655092636313441E+00  -0.7801783908018774E-02
-0.3271145116934273E-02  -0.1541954013537021E-03
-0.1718069876085362E-13  -0.1009652332418157E-13
 0.2615756932884569E-01   0.4658563922778532E-01
-0.1567084040275956E-01  -0.2790917260779651E-01
-0.6778951536542830E-13  -0.1068157637599845E-12
-0.3261609181347662E-02   0.3882029912722417E-02
 0.2480697602589850E+00  -0.2952573948080247E+00
-0.1209768275200310E-02   0.2400315368190565E-02
 0.5454779585130624E-01  -0.1082289190142710E+00
 0.1576260475217771E-12   0.2572577435840067E-12
 0.1091353263415197E-13   0.2644089898287380E-13
 0.7404616612744771E-14   0.3043997711007081E-13
 0.1093201246152473E-01   0.5528636462979871E-02
-0.1172828736907156E+00  -0.5931335829076120E-01
 0.3117052080561947E-12   0.5770424722236604E-12
-0.1100042022471236E-14  -0.1890276900055540E-14
-0.3268286493974476E+00   0.2001189698218370E+01
-0.7171271795191650E-01  -0.1335926172658629E+00
 0.1095521259354979E+01  -0.2737867066386225E+00
 0.1987413615016220E-01   0.1264591788069816E+00
-0.3533998939046001E+00  -0.1048043213748239E+01
 0.4359478059267433E+00   0.1368035321526030E+01
-0.4204911101620547E-14   0.3843277918003502E-14
-0.1081929086055815E-14  -0.5023699638645155E-16
 0.2411613812970037E+00  -0.7672439557492784E-01
-0.2244757055928692E-14  -0.1922490185324827E-14
-0.6036349573403628E-15  -0.5251588327474576E-15
 0.4987803072322140E+00   0.4343430322829426E+00
-0.1463760223604529E-14  -0.2869363559736285E-14
-0.8034567666301850E-14  -0.6879627020229528E-14
-0.3796333130319984E-15  -0.2064802027432240E-16
-0.4267577177737440E-13  -0.2316454880252541E-13
-0.7714666432141799E+00  -0.4135951927905074E+00
 0.4167593856310420E+00  -0.1909197433604286E+00
-0.5729660264351538E-01  -0.8872339110240202E+00
 0.3945946535003733E-15  -0.9539501469134973E-16
-0.4196102086231566E-15   0.7225639852971170E-15
-0.4833781974319826E+00  -0.1380986320693304E+01
 0.6320644901075990E-13   0.1804074228154298E-12
-0.2310652585308224E-13  -0.6473874704207060E-13
 0.5554472632082850E-01   0.2190136145659958E+01
 0.1532220722948991E-01  -0.8212472732964549E-02
