 1.2479999775210580E+01   5.5579575385791247E-01   9.9999999999999967E-01
-4.5862520783173348E+00  -3.7334167017463227E-01   8.8271994568733880E-01
-1.5878301498592462E+00  -2.5214047664798983E-01   9.6581748149243563E-01
-1.0804667739513059E+00  -2.0824364571475121E-01   7.6353006419291880E-01
 8.2318510450292037E-01   2.4511533154453563E-01   7.2519536629058623E-01
-5.6337993467841840E-01  -2.1889829706620567E-01   4.8269521012724914E-01
 3.6759096266067354E-01   2.0293118029737073E-01   4.3631761912108691E-01
 3.1650141081589572E-01   2.3675428974887633E-01   2.6075741922519918E-01
-1.3958625865925295E-01  -1.3955697419489987E-01   2.1249065757786706E-01
-1.8182478022093501E-01  -2.4662244116837195E-01   1.1666678906062450E-01
-4.9067936726724083E-02  -8.2325702473327697E-02   7.6813068432860343E-02
 1.7171140814249455E-01   3.9045985026609786E-01   3.7768163175614919E-02
-1.2479999775210599E+01  -5.5579575385791335E-01   8.8271994568733880E-01
-4.5862520783172576E+00  -3.7334167017462594E-01   9.9999999999999967E-01
 1.5878301498593193E+00   2.5214047664800143E-01   7.6353006419291880E-01
-1.0804667739512694E+00  -2.0824364571474419E-01   9.6581748149243563E-01
-8.2318510450293569E-01  -2.4511533154454021E-01   4.8269521012724914E-01
-5.6337993467840675E-01  -2.1889829706620115E-01   7.2519536629058623E-01
-3.6759096266067648E-01  -2.0293118029737237E-01   2.6075741922519918E-01
 3.1650141081589556E-01   2.3675428974887622E-01   4.3631761912108691E-01
 1.3958625865925328E-01   1.3955697419490021E-01   1.1666678906062450E-01
-1.8182478022093490E-01  -2.4662244116837181E-01   2.1249065757786706E-01
 4.9067936726723986E-02   8.2325702473327531E-02   3.7768163175614919E-02
 1.7171140814249458E-01   3.9045985026609797E-01   7.6813068432860343E-02
-9.4503371481831913E+00  -4.2086998029591594E-01   9.6581748149243563E-01
 6.6049094087176785E+00   5.3766951050530098E-01   7.6353006419291880E-01
-1.0807464700226483E+00  -1.7161780818389100E-01   9.9999999999999967E-01
 6.3895513175818952E-01   1.2314894755983605E-01   6.3435745647772801E-01
 1.0233142027110260E+00   3.0470667982167726E-01   8.4933216103913356E-01
-2.1727693976682637E-02  -8.4421806988676899E-03   3.7632896940533123E-01
 5.9472652194487852E-01   3.2832296577387032E-01   5.5216746488602797E-01
 1.6241042017620491E-01   1.2148875917333768E-01   1.9503119340284059E-01
-2.5770495396944104E-01  -2.5765088882283838E-01   2.8279110699822541E-01
-1.4510818272123030E-01  -1.9682099553609436E-01   8.3463318179156434E-02
-9.6823189459639525E-02  -1.6244899663025000E-01   1.0783830620289717E-01
 1.6581993409624726E-01   3.7706304629815562E-01   2.5467604360584210E-02
 9.4503371481832463E+00   4.2086998029591838E-01   7.6353006419291880E-01
 6.6049094087176741E+00   5.3766951050530065E-01   9.6581748149243563E-01
 1.0807464700225780E+00   1.7161780818387981E-01   6.3435745647772801E-01
 6.3895513175825136E-01   1.2314894755984795E-01   9.9999999999999967E-01
-1.0233142027110247E+00  -3.0470667982167687E-01   3.7632896940533123E-01
-2.1727693976668468E-02  -8.4421806988621839E-03   8.4933216103913356E-01
-5.9472652194487896E-01  -3.2832296577387055E-01   1.9503119340284059E-01
 1.6241042017620422E-01   1.2148875917333717E-01   5.5216746488602797E-01
 2.5770495396944115E-01   2.5765088882283849E-01   8.3463318179156434E-02
-1.4510818272123027E-01  -1.9682099553609433E-01   2.8279110699822541E-01
 9.6823189459639553E-02   1.6244899663025006E-01   2.5467604360584210E-02
 1.6581993409624726E-01   3.7706304629815562E-01   1.0783830620289717E-01
 2.4907188443374482E+00   1.1092395694480549E-01   7.2519536629058623E-01
-2.9775555854425599E+00  -2.4238649693123401E-01   4.8269521012724914E-01
 2.8387487127452427E+00   4.5078086820489088E-01   8.4933216103913356E-01
 1.7507601169331632E+00   3.3743255999335064E-01   3.7632896940533123E-01
-7.3017311646711813E-01  -2.1741965998743307E-01   9.9999999999999967E-01
 1.0443794633051566E+00   4.0578812260843233E-01   2.0197714863964636E-01
 2.8590177880480139E-01   1.5783409092005735E-01   8.3555488215285445E-01
-3.2342086366080852E-01  -2.4193028608811887E-01   9.6014445623475025E-02
-3.4466469714968107E-01  -3.4459238830542666E-01   5.0265567675849976E-01
 4.6923977672365619E-04   6.3646472768053150E-04   3.6921756545042546E-02
-1.8231424285274087E-01  -3.0588504663107746E-01   2.1618863982183129E-01
 1.4195243263936858E-01   3.2279000092574150E-01   9.8863741235194810E-03
-2.4907188443375299E+00  -1.1092395694480912E-01   4.8269521012724914E-01
-2.9775555854426199E+00  -2.4238649693123890E-01   7.2519536629058623E-01
-2.8387487127452897E+00  -4.5078086820489838E-01   3.7632896940533123E-01
 1.7507601169330662E+00   3.3743255999333194E-01   8.4933216103913356E-01
 7.3017311646715199E-01   2.1741965998744314E-01   2.0197714863964636E-01
 1.0443794633051522E+00   4.0578812260843056E-01   9.9999999999999967E-01
-2.8590177880479806E-01  -1.5783409092005551E-01   9.6014445623475025E-02
-3.2342086366080858E-01  -2.4193028608811892E-01   8.3555488215285445E-01
 3.4466469714968090E-01   3.4459238830542649E-01   3.6921756545042546E-02
 4.6923977672390463E-04   6.3646472768086847E-04   5.0265567675849976E-01
 1.8231424285274070E-01   3.0588504663107718E-01   9.8863741235194810E-03
 1.4195243263936858E-01   3.2279000092574150E-01   2.1618863982183129E-01
-8.7538695046780113E-01  -3.8985285161547298E-02   4.3631761912108691E-01
 1.3108403390559771E+00   1.0670833463977282E-01   2.6075741922519918E-01
-2.4788697089150542E+00  -3.9363365786290871E-01   5.5216746488602797E-01
-2.4296235623158280E+00  -4.6827323202250654E-01   1.9503119340284059E-01
-9.2972571854951946E-01  -2.7683934816259620E-01   8.3555488215285445E-01
 6.0207636514319617E-02   2.3393359067515496E-02   9.6014445623475025E-02
-5.6016554970826549E-01  -3.0924333759847700E-01   9.9999999999999967E-01
-5.1622689963233537E-01  -3.8615604479188570E-01   4.1325524867948930E-02
-1.5323660252639074E-01  -1.5320445429154747E-01   7.9990158460381988E-01
 1.7601659557995386E-01   2.3874436936113602E-01   1.4154953945440404E-02
-2.2913124613320809E-01  -3.8443415506875500E-01   4.1140723168198651E-01
 1.1009199028034224E-01   2.5034156149186559E-01   3.3244253281867133E-03
 8.7538695046788950E-01   3.8985285161551232E-02   2.6075741922519918E-01
 1.3108403390560421E+00   1.0670833463977811E-01   4.3631761912108691E-01
 2.4788697089151426E+00   3.9363365786292270E-01   1.9503119340284059E-01
-2.4296235623157765E+00  -4.6827323202249660E-01   5.5216746488602797E-01
 9.2972571854950070E-01   2.7683934816259059E-01   9.6014445623475025E-02
 6.0207636514306113E-02   2.3393359067510250E-02   8.3555488215285445E-01
 5.6016554970826771E-01   3.0924333759847822E-01   4.1325524867948930E-02
-5.1622689963233426E-01  -3.8615604479188481E-01   9.9999999999999967E-01
 1.5323660252639046E-01   1.5320445429154719E-01   1.4154953945440404E-02
 1.7601659557995403E-01   2.3874436936113627E-01   7.9990158460381988E-01
 2.2913124613320801E-01   3.8443415506875489E-01   3.3244253281867133E-03
 1.1009199028034231E-01   2.5034156149186576E-01   4.1140723168198651E-01
 2.5601880498482965E-01   1.1401776224466661E-02   2.1249065757786706E-01
-4.4628402399789163E-01  -3.6329538814351213E-02   1.1666678906062450E-01
 1.3305318805734607E+00   2.1128263787715423E-01   2.8279110699822541E-01
 1.6150141821413384E+00   3.1126958207166167E-01   8.3463318179156434E-02
 1.4273254929910253E+00   4.2500691463279722E-01   5.0265567675849976E-01
-1.1475711987663009E+00  -4.4588272622019304E-01   3.6921756545042546E-02
-5.1809936779525378E-01  -2.8602040555351393E-01   7.9990158460381988E-01
-6.3408171267561236E-02  -4.7431562829458991E-02   1.4154953945440404E-02
 2.1885731932367614E-01   2.1881140420690387E-01   9.9999999999999967E-01
 3.0515739264974201E-01   4.1390761492689881E-01   4.2836434150516512E-03
-2.2689008849209907E-01  -3.8067396278299953E-01   7.3278975558944781E-01
