 0.4136634455869179E+00   0.1676152817479814E+01
-0.5078208970678082E+00  -0.4213385522636711E+00
 0.2273787123908978E+01   0.4648921562390902E+01
 0.6438588391417951E-01   0.3240598552561450E-01
 0.2913457655791027E-01   0.1134091310513526E+00
 0.9032841554853956E+00   0.1668648771975011E+01
 0.7398529978105271E-02  -0.3571431692008430E+00
-0.1204997637280368E+01   0.8947827660792610E+00
-0.3144665634077453E+00  -0.3790066511297310E+00
 0.1350175900144088E+01   0.6609941749578157E+01
 0.1062427451615526E+00   0.5742522112858007E+00
-0.1193185922902350E+01  -0.1767699089473539E+01
-0.4852737264188762E+00  -0.2145453931311995E+00
 0.4167337285368740E+00  -0.1537379120090949E+01
 0.1004532827180835E+01   0.3514946720293278E+01
 0.3685467615465747E-14   0.2623097020436646E-14
 0.9085126020749780E-14   0.8762707055452378E-14
-0.1770590091837709E-14  -0.4130832483289173E-14
 0.7854168188971381E-14   0.2754875826135176E-14
 0.1241919629981307E-13   0.5918391912245894E-14
 0.9891790467198102E+00   0.3188741232213799E+01
-0.1549243610959370E-14  -0.1061539558657180E-14
-0.3393807974479408E-14  -0.2785206115245720E-14
 0.6905437133713506E-15   0.1711529789801305E-14
-0.3099329523537843E-14  -0.4036005275364383E-15
-0.3946931915968507E-14  -0.1839393520266903E-14
-0.2550043509686214E-15  -0.1314486713921461E-14
 0.9891790467198078E+00   0.3188741232213792E+01
-0.2055439637065442E+00  -0.3774268694698728E-01
-0.5455969653236028E+00  -0.5496195973870107E+00
 0.9656057910303249E-01   0.2172461096747704E+00
-0.4537165560826693E+00  -0.1775163013488825E+00
-0.6888484457179898E+00  -0.3252787771358276E+00
-0.9156857213999810E-14   0.7870415719692152E-14
 0.3217241051849149E-14  -0.2594255284884608E-14
 0.1506826153695113E+01   0.2763819007118759E+01
-0.3324246703786597E-15  -0.7481726027765283E-15
-0.4487701655525497E-15  -0.2749655500960539E-15
-0.2619266708329156E-15  -0.4686396411221542E-17
-0.4172649819581528E-15  -0.7156848172889162E-15
 0.3876585137308994E-15   0.2356404401061448E-15
 0.2226569018761276E+00   0.2801414465360358E+00
 0.6668034522954067E+00   0.8389557301267991E+00
 0.5151604561869616E-16  -0.1176776263623355E-15
 0.1302065431211227E+00   0.1431095219159733E+01
-0.7089253014205239E-15  -0.5875513289200685E-15
-0.4342950633680134E-15  -0.8663992013534721E-15
 0.1067725576567587E-14   0.7170861743234097E-15
 0.9658338908697097E-15   0.1392813169911889E-14
 0.2500930059108266E-15   0.1666366344690415E-15
 0.6668034522954053E+00   0.8389557301267969E+00
-0.2226569018761281E+00  -0.2801414465360366E+00
 0.1258897106367353E-13   0.1607933461685486E-13
-0.4232725281383409E-15  -0.8847089727481716E-16
 0.1302065431211223E+00   0.1431095219159731E+01
-0.1323893226883391E-15   0.1064442077850410E-15
 0.5134162549627094E-15   0.3720163824315712E-15
-0.1793280613843056E-15  -0.3668438301520855E-15
 0.3930036115214298E-16  -0.4423365755231516E-16
-0.7482508577279413E-15  -0.5916829227513347E-15
 0.2246394356574947E-01  -0.1292966089714874E-01
 0.2408519194150459E+00  -0.1386280924072574E+00
-0.1298113299375030E-14   0.6083327216177289E-15
 0.8971059975808883E+00   0.8280263984028780E+00
-0.2093663926244668E+00  -0.1932446115608631E+00
 0.1467805053100960E+01   0.2466742710351607E+01
 0.1925154043304884E-14   0.3193361756068929E-14
 0.9155744205626708E-15   0.1692627642783006E-14
-0.1502107886900255E-14  -0.1936280365522419E-14
-0.5356661239801535E-15   0.2490715374414962E-15
-0.1631600405916584E-14  -0.2347194951132700E-14
-0.2408519194150452E+00   0.1386280924072576E+00
 0.2246394356574767E-01  -0.1292966089714987E-01
-0.5181902417795417E-14   0.2080209848221283E-14
-0.2093663926244655E+00  -0.1932446115608633E+00
-0.8971059975808869E+00  -0.8280263984028744E+00
 0.3969047313034935E-14   0.2706168622523819E-14
 0.1467805053100975E+01   0.2466742710351618E+01
 0.3547661066189273E-01   0.3834201237631054E-01
-0.1761991408755350E-02  -0.1669952866969787E+00
-0.2589696208541827E+00  -0.2523771850363239E+00
-0.4232386661034764E-01  -0.1694205263900631E+00
-0.3200251367690240E-01   0.1071461855427445E-01
-0.4947261089111398E-14  -0.6049156690475029E-14
 0.9003151021950397E-15   0.1736338586246111E-14
 0.2991172654719211E+00   0.3324103585270175E+00
-0.1185073531538321E-14  -0.1703719291456472E-14
 0.1171404665039943E-14   0.1289208433809280E-14
 0.1420009545663029E-14   0.4332177021854831E-15
-0.1745692801714812E-14  -0.2067995531845165E-14
-0.3672987712672272E+00   0.5076540570983639E+00
 0.3023468831155654E-15   0.2652981787387145E-15
-0.3194401668169593E-15   0.1476079454760235E-15
 0.6526447349479039E-15   0.6588077342353066E-15
 0.3876897344284976E-16   0.2495401073558691E-15
 0.1716305668082007E-15   0.2685524606028736E-15
-0.1278864810905616E-01  -0.1586283208059020E-02
-0.1708739142811946E+00  -0.2119492370171086E-01
 0.1196204266915045E-15  -0.5666659026419484E-15
-0.2214611822904676E+00  -0.4524411005621638E+00
 0.5597598025313644E-01   0.1143578926511695E+00
 0.9142763976218825E+00   0.6563221839096540E+00
 0.1672975920564140E-01   0.1200961998657060E-01
 0.2363073441796141E-14   0.3777519506181206E-14
 0.5280812926712551E+00   0.1826667051198899E+01
 0.1063551939887521E-14   0.5634673143015335E-15
-0.9465556165343412E-16   0.3851236552616394E-15
-0.8519956717375380E-15  -0.7958631522237614E-15
-0.2242782233849365E-15   0.4005561470879910E-16
-0.7694167925975715E-15  -0.1265822680921961E-14
 0.1708739142811979E+00   0.2119492370170975E-01
-0.1278864810905850E-01  -0.1586283208059020E-02
 0.2696271968617724E-14  -0.9989060594048399E-16
 0.5597598025313586E-01   0.1143578926511694E+00
 0.2214611822904777E+00   0.4524411005621737E+00
-0.1672975920564566E-01  -0.1200961998657355E-01
 0.9142763976218720E+00   0.6563221839096450E+00
-0.4437688599828156E-15  -0.1325015682830152E-15
-0.3868433351428280E-14  -0.1647987302177967E-14
 0.5280812926712374E+00   0.1826667051198891E+01
 0.1671058232306957E+00   0.2110571939391680E+00
-0.2927352454059079E+00  -0.3914509521059363E+00
 0.4379173933454377E+00   0.5601304283612312E+00
-0.1063398863179788E+00  -0.6739874925511018E+00
-0.1533301969714531E+00   0.6638935194091046E+00
-0.1855494738586534E-14  -0.6179094763684707E-14
 0.6208636031074287E-15   0.2079969514726567E-14
 0.9255655231811961E-01   0.3509979751167788E+00
 0.6856338740657685E-16   0.1657055381198126E-15
-0.2510334632158675E-15  -0.6039047982568783E-15
-0.3953857337461283E-15  -0.2346225137457727E-15
 0.9197081881135671E-16   0.6141036570049604E-16
-0.2385096271165170E-01   0.2196424767901523E-01
 0.1083764960205894E-16  -0.1808455967927462E-16
-0.2612103423135174E-15  -0.1189648648329363E-16
-0.3230748562139724E+00   0.9882059734661477E+00
-0.1431132253104559E-14  -0.1791386507824967E-14
-0.9182606773675147E-15  -0.8367152863056758E-15
-0.4136822507773893E-16  -0.4794733110361385E-15
 0.6362125604076353E-15   0.1689315495423919E-14
-0.2355312955588607E-15  -0.7236468319300374E-15
-0.4954692841746910E-01   0.6265405701743282E-01
 0.3540978049484758E-01  -0.4477707250398996E-01
-0.5590954194965847E-15   0.2012433187044053E-14
 0.7906146719610654E-01   0.5358625170747973E-01
-0.2571964574019631E+00  -0.1743225188375011E+00
-0.6798086503978418E-01   0.7019939904282402E-02
-0.1166911747550649E+00   0.1204993542905430E-01
-0.1083950094356034E-14  -0.1156365484801888E-14
-0.1471212747590597E+00  -0.7145415368660807E-01
-0.2422373634134946E+00  -0.1176503250283371E+00
 0.1584404730412184E-14   0.1107738898069724E-14
 0.1605973323443900E+01   0.2437414807655087E+01
 0.3948216902755195E-15   0.2496967893101628E-15
 0.6833867487364458E-16  -0.5959389800785344E-15
-0.4673435166307454E-15  -0.6630146993268611E-15
 0.1289791707448641E-16  -0.8637646446521179E-15
 0.3278396305484163E-15   0.4444653598220832E-15
 0.3540978049484713E-01  -0.4477707250398957E-01
 0.4954692841746808E-01  -0.6265405701743393E-01
 0.3091510508040357E-15  -0.6296860398727110E-15
 0.2571964574019628E+00   0.1743225188375001E+00
 0.7906146719610621E-01   0.5358625170748005E-01
-0.1166911747550615E+00   0.1204993542905608E-01
 0.6798086503978415E-01  -0.7019939904282610E-02
-0.9958960831361589E-15  -0.5354797546751493E-15
-0.2422373634134957E+00  -0.1176503250283359E+00
 0.1471212747590596E+00   0.7145415368660821E-01
-0.7661387741314964E-15  -0.8892869578170462E-15
-0.6106226635438373E-15  -0.1665334536937750E-15
 0.1605973323443900E+01   0.2437414807655087E+01
 0.4512867722151483E+00   0.8064011794821273E+00
-0.1853196725757467E-01   0.3634291607015175E+00
 0.1627355772081945E+00   0.2720417672522344E+00
-0.3560555767836896E+00  -0.4310884197986577E+00
-0.3964846868962232E+00   0.2342633669035491E+00
 0.2718591387938060E-14  -0.2039667955937371E-14
-0.8657239600318752E-15   0.1087445612859390E-14
-0.1511503610040718E+00   0.1054400005395631E+00
-0.1623840120311547E-17  -0.5348242124476460E-15
 0.4430998223662412E-15   0.1005876317961093E-14
-0.1837538917581544E-15  -0.3609624003520158E-16
-0.2168501497607369E-15  -0.1999479915045572E-15
-0.9993284275027574E-01  -0.3462338117960778E+00
 0.2084553124241927E-15   0.7473314532090463E-15
 0.3734932085468176E-16  -0.2404862744270205E-15
-0.3870130865362231E-01   0.1193413965210992E+00
-0.6601258229841397E-15  -0.4906566683554234E-15
 0.4066132582220338E-15   0.2706413524342239E-16
-0.7720864909752650E-01   0.2444934246901207E+01
-0.2560994993650247E+00  -0.8284803334039693E-01
 0.1195257776640208E+00   0.3592068490011956E+00
-0.2330156616493809E+00  -0.1303322123975103E+00
 0.5036047372374808E-01  -0.2417143529055451E+00
 0.3261669240712141E+00   0.7772346492511280E+00
 0.7605360123150282E-14   0.5834598270164304E-14
-0.2521827141930363E-14  -0.1723481655884799E-14
-0.4253050770220233E+00  -0.3218684695781290E+00
-0.4698418563802925E-16  -0.3148398001713114E-15
-0.1035632345499408E-15   0.2579654435460680E-15
-0.1199927699367741E-15   0.3459569747458768E-17
-0.3099466467361622E-15  -0.1383535108607227E-15
-0.9257700122094729E-01  -0.2882153239790080E+00
-0.3050227824939231E-17   0.5021566639507632E-15
-0.4585801226803913E-15  -0.4733483717445828E-15
-0.6414463851852283E+00  -0.4169565601220623E+00
 0.2749287545412594E-15   0.3299997851040423E-15
-0.2078206581916061E-15  -0.5438938357259861E-15
-0.7117256394924630E+00   0.4723914066718005E+00
 0.6984363197987188E+00   0.2146121000452816E+01
-0.1750913150994930E-15   0.4660706359090258E-15
 0.1922591620112054E-15   0.8561790826518374E-15
 0.2516503123985461E-16   0.3767673315218463E-15
-0.5976486789263411E-15  -0.9218042539264878E-15
-0.2842684058947403E-15   0.9676054022636951E-15
-0.1186260874397313E-15   0.1811896252930491E-15
-0.4525662567216692E-16   0.1503780501364678E-15
-0.1942536170080828E-15  -0.1878718378276339E-15
-0.8014433451534712E-17  -0.2310471813607115E-15
-0.3342118721205864E-15  -0.3482884193562369E-15
 0.3366190438787480E-15   0.2592340398548231E-15
-0.2429004452470957E-15  -0.8495977064572311E-16
-0.2078481043299522E-15  -0.2304394820091846E-15
 0.4553496318143348E-15   0.3754139917862730E-15
-0.6709336111877535E-15  -0.4227545376729073E-15
-0.4763207262898938E-15  -0.9391324503380413E-16
 0.2017798127119980E-14   0.1190817168669798E-14
-0.6058482428733463E-15  -0.3520756602904260E-15
-0.3710002506658280E-15   0.1115857838666997E-14
 0.6698850009027235E-15   0.1309041521163809E-14
-0.7531957671318537E+00   0.6967128859522629E+00
-0.2766733326228870E+00  -0.3065808461126110E+00
 0.5447225155204932E-01   0.3209593091602997E-01
 0.2776127625882141E-01  -0.8677009098386479E-02
 0.5419193033919140E+00   0.3225519256758175E+00
 0.3029357756791297E+00   0.1285123691214039E+00
-0.3622568332258355E-14   0.2873188243670945E-14
