 0.6068426566417408E+01   0.8402144847538485E+01
-0.2998035847356917E-14  -0.5080137699398080E-14
 0.6068426566417386E+01   0.8402144847538455E+01
 0.6656694413088233E-14   0.7008308144530701E-14
-0.9037321968142013E-14  -0.1057698659581727E-13
 0.1746071142342383E+01   0.2981649846919824E+01
-0.6218253901420772E-14  -0.7950001243557618E-14
-0.1115772220372377E-14  -0.1054205386077869E-14
 0.8160794171070528E+00   0.1044516316994831E+01
 0.4354998986185695E+01   0.5955221896437109E+01
 0.1291000811095293E-14   0.2827794501523217E-14
 0.1035180272996575E-13   0.1525624576752321E-13
-0.1447832282213142E-13  -0.1968815203403778E-13
-0.2843584438193641E-13  -0.3121526444103977E-13
 0.2109477917279310E+01   0.3457456038841206E+01
-0.7043060522172797E-15  -0.8347927971598072E-15
-0.2019907160453951E-15  -0.8525754607503353E-15
-0.2239830934349570E-14  -0.3656494154060831E-14
 0.2384372830894456E-14   0.3757466392161232E-14
 0.3675011683856866E-14   0.4617833893050260E-14
 0.2109477917279604E+01   0.3457456038841570E+01
 0.1765440014117564E-14   0.2324253179735058E-14
-0.1404005178515421E-14  -0.2222658505326372E-14
-0.5473334315015675E-14  -0.7362156447685076E-14
 0.5119412972597249E-14   0.7236139306873240E-14
 0.3431255448095440E-01   0.4454473716676920E-01
 0.1882658156245046E+01   0.2444076636478891E+01
 0.4416786583472298E+01   0.6460747125143524E+01
 0.3675223683814951E-14   0.4955026835704002E-14
 0.2194416750517571E-14   0.2725602296817863E-14
-0.2219744344578893E-13  -0.3012051164036066E-13
 0.2638119203760972E-13   0.3130245756055918E-13
 0.1882658156244818E+01   0.2444076636478585E+01
-0.3431255448095238E-01  -0.4454473716676646E-01
 0.3518425785095647E-14   0.4111728318934027E-14
 0.4416786583472535E+01   0.6460747125143820E+01
-0.1118586768118086E+00  -0.1685911925306240E+00
-0.7724985554700752E+00  -0.1164294593918672E+01
-0.4713668496221867E-14  -0.1305619463086255E-13
-0.9662716316755347E-14  -0.1018233315984596E-13
-0.3538868667303907E-13  -0.4407648238100041E-13
-0.3017805779063914E-14  -0.3752828153899592E-14
 0.1533646651685267E-14   0.1830533910070989E-14
 0.1517988020877449E-13   0.1865717714048274E-13
 0.4785419093425470E+01   0.6552557405816954E+01
-0.7724985554700663E+00  -0.1164294593918667E+01
 0.1118586768118006E+00   0.1685911925306130E+00
 0.9671179795579218E-14   0.1335962341470486E-13
 0.5272993621333360E-14   0.6568268416508515E-14
-0.7566201131030210E-14  -0.9454849825608622E-14
 0.4441102001786075E-16   0.7947289048722044E-15
 0.1614857128032817E-14   0.2450511166370415E-14
 0.3669305486014785E-14   0.4272275213584537E-14
-0.2157996004115147E-14  -0.2553512956637852E-14
 0.4785419093425472E+01   0.6552557405816958E+01
 0.2165209662975773E-14   0.3291745831400282E-14
-0.3629061090090362E-13  -0.5484653667449335E-13
 0.4209774204783039E+00   0.6508391824678096E+00
 0.3325918177153285E+00   0.3710674668581119E+00
 0.3094735498335766E-13   0.4389734223349135E-13
 0.7377226615091396E-15  -0.4685109916401659E-15
-0.7789121818120018E-15  -0.1515006056071530E-14
-0.8546912977397585E-14  -0.1153949623028922E-13
 0.4986368293676846E-13   0.5031534864630859E-13
-0.6985061183788264E-14  -0.6287952739632778E-14
 0.3975337045938835E+01   0.5771600855035372E+01
 0.3621561305343559E-14   0.5579572923907875E-14
 0.8836145583765246E-14   0.1124763525642278E-13
 0.4535137874954601E-01  -0.1117999172796838E+00
 0.1077406608526341E+01   0.1192015988273771E+01
 0.4767210393879099E-14   0.9912733555624530E-14
-0.7521068703548628E-15  -0.1117953701801030E-14
-0.3487954222760850E-14  -0.4852782851840056E-14
 0.8076836007975997E-15   0.9605557916929089E-15
-0.8815852140222945E-13  -0.1141012653434403E-12
 0.1406569742824508E-13   0.1968248950517920E-13
 0.1700853245341561E+01   0.2301661912883893E+01
 0.3916543905929072E+01   0.6065344199113039E+01
 0.4533668985092106E-14   0.6519517220849639E-14
-0.7971253682843668E-14  -0.1227306601395212E-13
-0.1272743902943377E+01  -0.1726705723583286E+01
-0.1407215657284002E+01  -0.2066422690309921E+01
 0.1657991308750893E-13   0.2471496472377148E-13
 0.6269590899884912E-15   0.9409191038490822E-15
 0.1612288612897528E-14   0.3525376336620019E-14
-0.8943006576370324E-14  -0.1099438422751251E-13
-0.4777344755012373E-13  -0.5978036899409071E-13
 0.8255897008623145E-14   0.9061963517240178E-14
 0.1068491058601778E+01   0.1314865831308456E+01
-0.5828738533235693E+00  -0.7191949513048912E+00
 0.3612810045719645E+01   0.5912821009165929E+01
 0.3165662237577324E+00   0.4636710071972700E+00
-0.1913639137948553E+00  -0.2802885841617020E+00
 0.6077090510978065E-14   0.9787618689586001E-14
-0.2338662652611434E-14  -0.1500302520865092E-14
-0.3474000623967552E-14  -0.4703981590421073E-14
 0.1631058692108041E-14   0.1837796412653591E-14
 0.6511336949418786E-14   0.8204910931699945E-14
-0.1008775766952531E-14  -0.1347729899255117E-14
 0.8283731050892480E+00   0.1085897205558278E+01
-0.1959727847963945E+01  -0.2568966786445234E+01
 0.5587436480177160E-13   0.7417481184076350E-13
-0.2566215683657846E-14  -0.2950239746165103E-14
-0.3564810023779947E-14  -0.6672934109841963E-14
 0.2530243423236802E+01   0.4087479180742031E+01
 0.1913639137948566E+00   0.2802885841617072E+00
 0.3165662237577352E+00   0.4636710071972747E+00
-0.1526067910315192E-13  -0.2049764656080156E-13
-0.1736590891653646E-14  -0.3627343714166025E-14
 0.1805581171374637E-13   0.2435279591066032E-13
 0.1327692854895022E-14   0.1266792993655256E-14
 0.7745647293899367E-15   0.5257926797690091E-15
-0.8741556634729249E-14  -0.1115564567250870E-13
-0.1959727847963942E+01  -0.2568966786445228E+01
-0.8283731050892414E+00  -0.1085897205558270E+01
-0.8918809629616592E-13  -0.1171702865232297E-12
 0.9070632984103392E-14   0.1198526468806371E-13
 0.4547023775669918E-14   0.5721606401361199E-14
-0.4520689378395559E-14  -0.4996003610813204E-14
 0.2530243423236778E+01   0.4087479180741994E+01
-0.5450919494597937E-14  -0.7309723900151321E-14
 0.3390561890318050E-14   0.6413679753950956E-14
 0.4627651417105012E+00   0.8772542542192078E+00
-0.1149440041975538E+01  -0.1383706311444730E+01
 0.1892727232366994E-13   0.2764090263402008E-13
-0.1173289264545122E-14  -0.1806417201223578E-14
-0.1162812535900683E-14  -0.2376860915078105E-14
-0.5352335626392701E-14  -0.7278124325749621E-14
 0.1144564422122357E-13   0.9054734249092358E-14
 0.9073610495236391E-15   0.2859637279430931E-14
-0.2913130645734274E+00  -0.2589640748300688E+00
 0.2741978759869206E+00   0.4701042340050338E+00
-0.7802559871131020E+00  -0.1276982006674661E+01
 0.1518005006742756E-14   0.3319045047102528E-14
-0.7095850818654428E-15  -0.1452167853062798E-14
 0.1727418793674649E+01   0.3057354930156656E+01
-0.3541420574954258E+00  -0.4715595352347220E+00
-0.7664677132318873E+00  -0.1020593716488237E+01
-0.6786430339820501E-15  -0.6658591403206359E-15
-0.3370004700272261E-14  -0.4591257407352913E-14
 0.3793747078384952E-14   0.2011069443605744E-14
-0.9079792282038536E-15  -0.1382177999753252E-14
-0.7180971222507981E-15  -0.4129960953423747E-15
-0.3298736384480592E-15   0.6644543118167469E-15
-0.2161623854587290E+00   0.7242181417652351E-02
-0.6427570521328450E-01   0.2153456610477510E-02
-0.1098033052283521E-13  -0.3477438435202271E-15
