 0.2716400861235694E+01   0.3583012858600813E+01
 0.4849365266984540E-15  -0.9324138683375338E-16
 0.2716400861235652E+01   0.3583012858600758E+01
-0.4067315747077527E-14  -0.5044823601754103E-14
 0.1073268394178492E-13   0.1380601495414746E-13
 0.3557434736824157E+01   0.4693254224697706E+01
-0.4343581630988522E-15  -0.5643785354246910E-15
-0.2333193141742318E-14  -0.2638999354158684E-14
 0.4378442053365461E-14   0.5901529265273098E-14
 0.6105948906248810E+00   0.1106922053286207E+01
 0.2314214673593084E+00   0.3136011050219212E+00
-0.4303664688900783E-01  -0.5831930881276635E-01
 0.1989618709829628E-17  -0.4255149002911605E-15
-0.2003193992772697E-14  -0.1660728077808584E-14
 0.6578876688390426E+00   0.1130867625086401E+01
-0.4303664688900779E-01  -0.5831930881276644E-01
-0.2314214673593060E+00  -0.3136011050219192E+00
 0.3242724928075828E-14   0.3684583961501670E-14
-0.5855233330984048E-15  -0.5407472569810089E-15
-0.2168404344971009E-15  -0.2428612866367530E-16
 0.6578876688390449E+00   0.1130867625086405E+01
 0.1909219360243815E-14   0.2524953029090858E-14
-0.1952005045233590E-14  -0.2297464341035204E-14
 0.1122366088956995E-14   0.5457331635205794E-15
 0.1901832226258810E+00   0.1598156310754894E+00
-0.5518685965186003E-14  -0.5474319217571390E-14
-0.1506842998975670E-15  -0.2728574252286861E-15
 0.1182163630666174E+01   0.1635971065932100E+01
-0.4949518442667888E-15   0.1510835727358550E-15
-0.7950454530836204E-15  -0.8372209175933065E-15
 0.2531474646821954E-15   0.3925004155091264E-15
-0.3062343432475689E-14  -0.4720829243044654E-14
 0.1238180565021896E-13   0.1499597971840738E-13
 0.2602085213965211E-14   0.3259111730491426E-14
-0.1170534724429890E-13  -0.1583371154626643E-13
 0.2189757678386861E+01   0.2997819470320963E+01
 0.1013620611056698E-14   0.1282855115539161E-14
-0.1030859425599218E-13  -0.1668500407281392E-13
 0.8822731200586380E-16   0.7827667605774239E-16
 0.6474462406834142E-14   0.9169835925374080E-14
-0.9515608787036278E-14  -0.1177432717297533E-13
-0.1524474990688418E-13  -0.1942543348398829E-13
 0.9463712290398554E-14   0.1331244805248985E-13
 0.2206920627148556E-14   0.2997053289138102E-14
 0.2189757678386846E+01   0.2997819470320943E+01
 0.4796955058351999E-16  -0.1058697166492837E-15
-0.6085415625704267E-15  -0.9438622548197229E-15
 0.4745336068534556E-14   0.7956309222567627E-14
-0.4184366558093195E+00  -0.5648562443758257E+00
 0.6651174131708186E-14   0.8557498006868028E-14
 0.2467235634515288E-14   0.3276719586750513E-14
-0.7971170291340214E+00  -0.1043282635116829E+01
-0.8340185401449130E-14  -0.1103485950475032E-13
 0.1085411991319133E-13   0.1437487714933410E-13
 0.2245526022847360E+01   0.3232714624574622E+01
 0.4091259622211275E-15  -0.3873681159554101E-17
 0.1366911595406170E-14   0.2806768276406444E-14
 0.2406935825568314E+00   0.4245800369437689E+00
 0.5676015213396113E-14   0.7951972413877684E-14
-0.1538591660294594E-14  -0.1945332602998584E-14
 0.4387150268229802E-15   0.3747079598055247E-15
 0.7757900225002778E-14   0.1083508283095114E-13
 0.3308107741330442E-15   0.1712146763744488E-15
-0.3886093351778207E-15  -0.5429853408543813E-15
-0.1421952833258189E-13  -0.1973594898618813E-13
 0.9146138643149527E+00   0.1388143931890461E+01
 0.1662668418514576E-14  -0.2538629998601169E-14
-0.2409709083831665E-15   0.1113475007290798E-14
-0.2727262033438959E-01  -0.1166875078650126E+00
-0.4649058915617842E-15  -0.7355227538141663E-15
-0.6455149831951704E-14  -0.6948235220970542E-14
-0.1279064046128430E-14  -0.1219955894312229E-14
 0.7467984564080192E-15   0.1045170894276034E-14
-0.2174605856477211E-15   0.1688112409982279E-15
-0.2801068950360590E-15  -0.3152925822114098E-15
 0.4111294638065033E-15   0.1457167719820519E-15
-0.3305002552756638E-01  -0.6453221421151539E-01
 0.6183439785548908E+00   0.1170671687240412E+01
 0.1491704354080803E+00  -0.1608053643124102E+00
-0.2407252559722270E-01   0.2595012368230145E-01
 0.9653584822860957E-15   0.1321384707296380E-14
 0.3296083257509374E-15   0.4268037699613937E-15
-0.4856889279432366E+00  -0.5318637370541770E+00
 0.1159537252477600E-01   0.1269775325058124E-01
-0.5391392371684213E-14  -0.5784111414742479E-14
 0.3620040939645956E-14   0.4570245464491146E-14
-0.1916652600519875E-14  -0.1435666635487415E-14
 0.1120030546654782E-14   0.1675197613636761E-14
-0.1216542987091040E-15   0.4454876727875096E-15
 0.1283887050689982E-13   0.1577013351347799E-13
 0.1638841415507352E+01   0.2467823807729884E+01
-0.2407252559722581E-01   0.2595012368229755E-01
-0.1491704354080776E+00   0.1608053643124110E+00
 0.1715832414038569E-14  -0.2548232572508034E-15
-0.3794794968680950E-15  -0.5897627560882550E-15
-0.1159537252477595E-01  -0.1269775325058128E-01
-0.4856889279432372E+00  -0.5318637370541781E+00
-0.7639596813277206E-15  -0.1225318872678115E-14
 0.2740320990957112E-15   0.2704677844536651E-15
-0.3669156992125444E-14  -0.2210037708394452E-14
-0.1592229753680732E-15  -0.1625727661404540E-15
 0.6546899246992896E-15   0.5836930026615943E-15
 0.3167219632625509E-14   0.4354946723705755E-14
-0.4157373230395667E-15  -0.5668480008297339E-15
 0.1638841415507341E+01   0.2467823807729868E+01
 0.3635329884343896E-15   0.4185020385794047E-15
 0.5637851296924623E-15   0.8760353553682876E-15
 0.4901068874649804E-16   0.2015905442327010E-15
 0.5059891518729011E-15  -0.2971672173709446E-15
-0.4315124646492308E-15   0.2246466901389965E-15
-0.1526556658859590E-14  -0.9020562075079397E-15
-0.1548803271363777E-15  -0.1821283811827257E-14
 0.8140031091695105E-02   0.3402161547878885E-01
-0.3713132089549282E-01  -0.1551919774624562E+00
-0.1221750473425196E-15   0.2367688188208407E-15
-0.4503661797238700E-15  -0.3333972125298213E-15
 0.9843326637036186E-15   0.1045283659737173E-14
 0.1556643269146063E-15   0.4163336342344337E-16
-0.8955509944730267E-15  -0.1693090112553364E-14
 0.1125082383291971E+01   0.1625505577523505E+01
 0.4498184348261723E-15   0.2314308311234404E-14
 0.2911535148717413E-14   0.3389656448322259E-14
 0.4452361559810228E-15   0.4615105244643078E-15
-0.1928961627861387E-15  -0.1618176641526231E-15
-0.3347249743817973E-15   0.1739958139590839E-15
-0.4925191656422745E-15  -0.6196486466297779E-15
-0.5257239968569552E-15  -0.1267080519011840E-14
 0.3713132089549333E-01   0.1551919774624567E+00
 0.8140031091696207E-02   0.3402161547879051E-01
-0.1431349650392791E-14  -0.2345822588136269E-14
-0.3633225922924890E-15  -0.2103465567674237E-15
 0.1487078168075345E-14   0.1301753542155819E-14
-0.1248110035801026E-14  -0.1993968285637590E-14
 0.2159917074839521E-15   0.7854367113299676E-16
-0.1862184993879634E-15  -0.2230068343531122E-15
 0.1125082383291968E+01   0.1625505577523500E+01
 0.1100226807439385E-14   0.3566507306140397E-15
-0.1795530141046975E-14  -0.1396585712706625E-16
-0.1333764332629986E+00   0.1671918542336135E+00
 0.5134781488891349E-15   0.1131039706336878E-14
-0.1884457533807105E-14  -0.2004195994862626E-14
-0.6922216670347770E-15  -0.7087917758962934E-15
-0.1938770324838579E-14  -0.2187377882989505E-14
 0.1289560546000001E-14   0.1310365915684234E-14
-0.2077458414942013E-15  -0.4705076864885612E-15
 0.6104491911962384E-14   0.5764486110670930E-14
 0.6574017213349000E+00   0.6624383729272563E+00
-0.2833148125464958E+00  -0.2352511206217703E+00
 0.3424504676402791E-14   0.2392272413119360E-14
 0.9457327255130329E-15   0.5642406313888207E-15
 0.1530219910806506E-15  -0.6237888207508551E-17
-0.2054079079974657E-15  -0.8600034646806924E-15
 0.1306662644935505E+01   0.2119751875725993E+01
 0.3193237194195526E-15   0.3836226193713788E-15
 0.3812557825632247E-15   0.2445444168915857E-15
-0.2281161370909503E-15   0.9540979117872435E-15
 0.3090855263226453E+00   0.1933806144174688E+00
-0.4607024471382504E-14  -0.4486449768046095E-14
-0.3774271435351819E-15  -0.3285094462524489E-16
 0.4039632071141692E+00   0.3623231306600682E+00
 0.4632154862961591E-14   0.4213074920384236E-14
-0.5239870960647763E-14  -0.3993350585124810E-14
 0.3224725296846223E+00   0.5903955489716755E+00
-0.3649858193455202E-14  -0.6224187831804784E-14
-0.4996003610813204E-15  -0.7632783294297953E-15
