 0.2430658520985446E+01   0.3619175402705366E+01
 0.3447678286036789E-15  -0.4873918794357294E-15
 0.1354999736598228E+01   0.2378528347075391E+01
-0.2384414566305379E-15  -0.3352753304041263E-15
 0.4741593344081341E-15   0.5509545581486206E-15
 0.1690948616074449E+01   0.2802346883420385E+01
-0.8653191840787896E-15  -0.1469276407624498E-14
-0.1727073137897856E-14  -0.2670297135105295E-14
 0.6717253519925765E-16   0.1142860268266669E-15
 0.1690948616074432E+01   0.2802346883420356E+01
-0.2995574111463634E-15  -0.5040795360700391E-15
 0.7232481249679458E+00   0.1090019629419404E+01
-0.3077832884287310E-15  -0.3566378904368699E-15
 0.1509677296662268E-14   0.1868396134879803E-14
 0.9602841831108434E+00   0.1894772411484567E+01
 0.4715643646953606E+00   0.7119057067095558E+00
-0.1279001040386761E-14  -0.1728960933197069E-14
 0.3148594977962887E-15   0.4139376058399909E-15
 0.4529240931926640E-15   0.4181454791601708E-15
-0.8671057159258219E-15  -0.8734902901691618E-15
 0.5028304010881696E+00   0.1584720470816032E+01
 0.1922128551786289E-15   0.2225434197818636E-15
-0.6161205233596354E-16  -0.4691482594361221E-16
-0.4595248834552779E-15  -0.1133377062396171E-14
-0.7778313455036475E-16  -0.1508198026194054E-15
-0.7582976981284039E-16  -0.6503489746256431E-16
 0.2898071726096833E-15   0.8944282830411327E-16
 0.1133262412989717E+01   0.2194975206336806E+01
-0.1629729820286142E-15  -0.3605188385068241E-15
-0.1111439504736615E-15  -0.3123059304191184E-15
 0.1084401001925480E-15  -0.1900559491084644E-15
-0.3524259740116336E-15  -0.1026156313781076E-14
 0.1369163270784048E-15   0.3272873821554936E-15
 0.4177632023431929E-15   0.7765323999261721E-15
 0.1151742569465172E-15  -0.1117320912662326E-16
 0.1133262412989719E+01   0.2194975206336809E+01
 0.1208013072544908E+00   0.4964029664355067E+00
 0.4308762087238009E-15  -0.3208837947840859E-15
 0.1297794449607752E-15   0.5142687045822748E-15
-0.5047187140083982E-15  -0.7785022282216909E-15
 0.1824121542261829E-15  -0.8786659770118886E-17
 0.5378983277913681E+00   0.6325309484377820E+00
-0.2256765327687437E-15  -0.3714699670421267E-15
-0.4873250038082098E-15  -0.9065141038869288E-15
 0.8256240035017191E+00   0.1928035919926442E+01
-0.2563523202792751E-15  -0.6790919239958780E-15
-0.3147323715076464E+00   0.4082248102253538E-02
 0.5174817369156111E-17  -0.2227363089400077E-15
-0.6721931290551440E-15  -0.2009569853048270E-14
 0.3808339262453109E+00   0.7063999432069428E+00
 0.3318623006058514E-16  -0.5147426654145845E-15
 0.3329777447934708E-16   0.5888337417810791E-16
-0.2267417364272632E-15  -0.4464127189780711E-15
-0.7150575499188685E-16  -0.1567854590829111E-15
 0.4184174451471529E+00   0.1432027574647450E+01
-0.4211801422186964E-15  -0.5924904218043553E-15
 0.8359060254221254E-15   0.2734509651815250E-15
-0.2607415773343457E-02   0.5903681100738435E-02
 0.9136128867254581E-01  -0.2068591893895069E+00
-0.1436453112886207E-14  -0.2733712325218877E-14
-0.7284625793285659E-15  -0.6973148802361040E-15
-0.5853127641567208E-16  -0.1321675636191509E-15
 0.2333457072046309E-15   0.4748013943399288E-15
-0.1252094330417708E-15  -0.4507111947685811E-15
 0.1725308343927172E-14   0.2964161317139327E-14
 0.7256824902358602E+00   0.1809707478731993E+01
-0.2971630712907944E-16   0.8018063363910807E-16
 0.2367384467206789E-15   0.2847296525958174E-15
 0.9136128867254667E-01  -0.2068591893895075E+00
 0.2607415773343398E-02  -0.5903681100738473E-02
-0.1263884470214239E-15  -0.2407267154995746E-15
 0.1435683138710066E-15   0.3162390291487370E-16
-0.1837781869302803E-15  -0.4389799441564352E-15
-0.1871032785173523E-16  -0.7659812815485656E-16
 0.2113024612340641E-16   0.1150629965507242E-15
 0.1110187180093564E-16  -0.4547074456194433E-18
-0.4065479640191255E-16  -0.8363604513177086E-16
 0.7256824902358611E+00   0.1809707478731996E+01
-0.2764336660932650E+00  -0.1175986925489603E+00
-0.3007795904930370E-15   0.2550543445966034E-15
 0.8317766202524430E-17   0.9475601889260796E-16
 0.1020277829136936E-15  -0.7876298105763340E-16
-0.3288204112995538E-15   0.2378977631228207E-15
-0.4284847085907693E+00   0.1487910067839764E+00
 0.2396449520088288E-15  -0.5556440835575824E-15
-0.2088874670730502E-16   0.3240417765344012E-16
 0.2862705671400920E+00   0.5157081937285362E+00
 0.3171232578419587E-15   0.3445830027425442E-15
-0.1012700593675286E-14  -0.6303437885734570E-15
 0.2003424188933395E-15  -0.4239936232356349E-16
-0.4052302736896125E+00   0.1396150199316932E+01
-0.1342815514121298E-15  -0.2479277738208902E-15
-0.2187579006830258E-15   0.3435721379809730E-15
-0.1120277427040094E-15   0.9795127406605175E-15
-0.1306953409892198E-15   0.2103747402870126E-15
-0.3612262124807321E-15  -0.4666512536355407E-15
-0.2411498877619899E-16   0.8195066877212923E-16
 0.3348809242545795E-02  -0.2535798867881776E-02
 0.1915415968342538E+00  -0.1450399020146673E+00
 0.5823503845980113E-19   0.4602690492304621E-16
 0.1509660517398078E-15   0.6817929373387090E-15
 0.8729341935441938E-16  -0.3007972761413431E-15
 0.9006485997075189E-17   0.2384848872185065E-16
-0.1600549357956516E-15  -0.2135522639687821E-15
 0.3894135828214044E-01   0.1564333182618982E+01
-0.3036814270139456E-16   0.1726700837618585E-16
 0.4377492683259235E-16   0.2987345511093034E-15
 0.8982676083268920E-16  -0.6858185756293467E-15
 0.3360140812791363E-16   0.8052231877128609E-16
-0.1142118598485593E-16  -0.9180609189191497E-16
-0.2868214685776354E-17   0.4106920299190328E-17
-0.1915415968342538E+00   0.1450399020146677E+00
 0.3348809242545858E-02  -0.2535798867882365E-02
 0.1839205999136775E-16   0.1180161795072397E-15
 0.8460634205943742E-17  -0.8219541289532735E-16
 0.2010564816995652E-16   0.9118351351458683E-17
-0.1007517214282641E-15  -0.1957876286836701E-15
 0.8304725425668810E-17   0.1296267560835355E-16
 0.1598095513840473E-16  -0.2276624008870835E-16
 0.3894135828214055E-01   0.1564333182618986E+01
 0.4786396333147550E-15  -0.3201167937944296E-15
-0.1332306138862279E+00   0.1878584242607223E+00
-0.4782808011753748E-16  -0.2357454116854924E-15
 0.1506548995584859E-15   0.1040724121165678E-15
-0.3362185742273145E+00  -0.1818472883947448E+00
 0.4970678064218671E-15   0.7898945830613501E-16
-0.1708224929850074E-15  -0.4388371474791702E-17
-0.3891780592055486E-15   0.6314622707481453E-16
-0.1459574167141270E-15   0.1154356242967751E-15
 0.1383065739627013E+00   0.5556125174545451E+00
-0.6581852386206019E-15  -0.2044991225852932E-14
 0.2474532613578232E-16  -0.1971361510847942E-15
-0.7442446272923647E-16   0.4066082287582287E-15
-0.4631918930331241E-15  -0.1150026644093096E-14
-0.1577973740591771E-16  -0.6819949282799938E-16
-0.3443050443793115E+00   0.1072820406493279E+01
 0.6287741907577817E-01   0.3506387741438709E-01
 0.1467484905089942E-15  -0.6195661088371581E-16
 0.6813441216793802E-16   0.1488096244628909E-15
-0.1387003367552897E-15   0.1145907017326871E-15
 0.4838603515212436E-15  -0.2551516525335129E-15
 0.2212369500301278E+00  -0.1923432843446992E+00
-0.2575280266219858E-16   0.1106389583418186E-15
 0.8346272661205413E-16  -0.4310464165022153E-16
 0.5354517578707874E-01   0.2016242085256747E+00
-0.4083107021393175E-15   0.1161979043539873E-15
 0.2495668104720818E-15  -0.3046809304265789E-15
-0.5295138404929859E-15   0.7970815517938668E-17
 0.5016659819713571E+00  -0.2536383364186470E+00
 0.2064258187022923E-15  -0.2828110351004955E-16
-0.4296044900638690E-16   0.3715242800916473E-16
 0.5484158970014128E-16  -0.6462381899026128E-16
-0.1185583551083741E+01   0.3269517591654629E+00
 0.2365516703331775E+01   0.3619175402705366E+01
 0.6106226635438367E-15  -0.1110223024625146E-15
 0.1336815505930577E+01   0.2378528347075391E+01
-0.2677909940781022E-15  -0.3352753304041260E-15
 0.4813085537818629E-15   0.5509545581486200E-15
