 0.1892330068161525E+01   0.4459795125630393E+01
 0.1006139616066548E-15   0.8326672684688674E-16
 0.1892330068161509E+01   0.4459795125630358E+01
-0.6398988327063759E-14  -0.1724166057322229E-14
 0.7684824998577255E-15   0.1089406342913435E-14
 0.1708957418101122E+01   0.4269136852799341E+01
-0.7719519468096792E-15  -0.7615436059538183E-15
-0.1876276911616515E-13  -0.1199040866595169E-13
-0.5030698080332741E-16   0.4839878497975292E-15
 0.1708957418101106E+01   0.4269136852799307E+01
-0.1796677983617368E-15  -0.2503512705004459E-15
-0.1388742964565764E-14  -0.2129744428808990E-14
 0.1377429837387475E-14   0.3032628286224607E-14
 0.5208818471670159E-15   0.1136692042074985E-14
 0.2124843235710525E+01   0.4762500931237268E+01
 0.1582385296592879E-15   0.2441773138352781E-15
 0.2655564648215038E-15  -0.8827702977721890E-15
 0.9528444920178704E-15   0.1884812549382315E-14
 0.3407909706650729E-15   0.4709156709338776E-15
-0.5329070518200751E-14  -0.6217248937900877E-14
 0.1674723721982273E+01   0.4276774892577493E+01
-0.3258174706332126E-15   0.3514260070872795E-15
 0.4862404330323200E-15   0.2367125075450757E-14
-0.9441202771378775E-15   0.8978618583576961E-15
-0.2497301121659269E-15  -0.6090304832204985E-15
-0.4825758652549463E+00  -0.5112341325853662E+00
 0.7466249840604178E-14   0.7438494264988547E-14
 0.2762259776152758E-01   0.3134227451464889E+01
 0.1051393353753546E-16   0.7341639374822002E-15
-0.1760525871610410E-15  -0.1539688748753775E-14
 0.4449264073710523E-15   0.6966098100185107E-15
 0.1457745630783552E-15   0.6276711976133144E-15
 0.5773159728050814E-14   0.4218847493575597E-14
 0.4213438632913721E+00   0.2908082931723800E+00
-0.1804112415015880E-15  -0.4996003610813206E-15
-0.5889067317668936E+00   0.3188853931047062E+01
 0.1721599590959191E-15  -0.6538691494217873E-16
-0.1181638422919530E-15   0.5267278924202818E-15
-0.2875765599692010E-14   0.2340327597810198E-15
-0.3733036370057469E-15   0.8595102657411384E-15
-0.4371479716109655E+00   0.1259304605480105E+00
 0.4940492459581947E-14  -0.4218847493575589E-14
-0.5079081674362165E+00  -0.1751857686078191E+00
 0.6314393452555579E-15   0.9992007221626419E-15
-0.2300744936751569E+00   0.3191842135926151E+01
-0.1461793280612157E-13   0.2833391147847975E-14
 0.8066011617425119E-15  -0.3566742190047458E-14
 0.8939359879962883E-14  -0.7392822303755388E-15
 0.6657461094775546E-15   0.4132668539818162E-15
-0.6161737786669646E-14  -0.2220446049250623E-14
-0.4938669627885772E+00  -0.1377999374454220E-01
 0.1710437347313135E-14   0.1554312234475252E-14
 0.1143061331182591E+00  -0.6266281528772671E-01
 0.6140921104957770E-15  -0.1110223024625304E-14
-0.1061486882031720E+00   0.2934168066543379E+01
 0.3575295247554814E-02  -0.7482453999066545E-03
 0.2959141359443641E+00  -0.6192954026364816E-01
 0.2072560872923290E-14  -0.1016547956922409E-14
-0.2323141679028140E-13   0.3996802888650564E-14
