 0.2116973068693779E+01   0.3044356347009322E+01
 0.2084270256386134E-14   0.3136163204131570E-14
 0.2116973068693745E+01   0.3044356347009274E+01
-0.1105333399394546E-14  -0.1345136894065943E-14
-0.3774279112904656E-14  -0.5032540246111964E-14
 0.3031553730694850E+00   0.6756529708539660E+00
 0.4994748267559565E-01   0.6958476637407264E-01
-0.5955879799955005E+00  -0.8297485323207753E+00
 0.1253798295321031E-14   0.2840699023930566E-14
 0.4813633974828901E+00   0.1153871989370338E+01
 0.5955879799954860E+00   0.8297485323207614E+00
 0.4994748267559275E-01   0.6958476637406993E-01
-0.2145726024643582E-17  -0.7890132791917915E-15
 0.5026361271642799E-15   0.6990935608186533E-15
 0.4813633974828694E+00   0.1153871989370298E+01
 0.2655842599619037E-13   0.3730150450836839E-13
-0.6558113858115013E-14  -0.8526749107256496E-14
-0.1276756478318930E-14  -0.1254205073131233E-14
-0.2786979234523675E-13  -0.3376778520895105E-13
-0.8747486078863013E-13  -0.1074578372366326E-12
 0.2481370855517628E+01   0.3611743745400942E+01
 0.3157341516041313E-15  -0.3745320498397989E-15
-0.1912727867173450E-15  -0.7524778563490277E-15
-0.9645062526431047E-14  -0.1307981500886513E-13
 0.8956325804755933E-14   0.1384464097277227E-13
 0.2857209177097263E-13   0.4409433982675684E-13
-0.6568563592467552E+00  -0.1010557754818765E+01
 0.8465024883962848E+00   0.1608645193520732E+01
-0.4075837858073955E-15  -0.8358783540093082E-15
-0.8591974039155308E-15  -0.1260013432586973E-14
-0.4577309504880299E+00  -0.6046461264871283E+00
 0.1790159143994729E-14   0.2198860058283556E-14
-0.1731996766466646E-14  -0.2127849555359253E-14
 0.1801336857454314E-13   0.2796460979448412E-13
-0.5558054017029690E-14  -0.9851494620072287E-14
 0.7804670210767088E+00   0.1426858304210430E+01
-0.4996003610813204E-15  -0.7346553920761778E-15
-0.3460773334573730E-15  -0.7342217112071836E-15
 0.1530125256507481E-14   0.1633282348105022E-14
 0.8239936510889834E-16  -0.2059984127722458E-17
-0.1859623566247137E-14  -0.3048776509029238E-14
-0.3732855586060715E-15  -0.7790095252530259E-16
-0.4556427658812462E-15  -0.6334649149844621E-15
 0.3127253206532532E-14   0.4634398317993429E-14
 0.1640369893666615E+01   0.2621642904308148E+01
 0.1465841337200402E-15   0.1340073885192083E-15
-0.6167077482369110E-16  -0.1180418339030015E-14
-0.4014146129981633E-14  -0.5366589643232207E-14
 0.1835825328561080E-15   0.3088959752046982E-15
-0.2138046684141415E-15  -0.3014082039509702E-15
-0.1985348533518161E-14  -0.2981256035473996E-14
-0.1703488730236881E-14  -0.2108745489326146E-14
-0.4689004761648795E-14  -0.6826304922737243E-14
-0.7047314121155779E-18  -0.1011425101657415E-15
 0.1640369893666606E+01   0.2621642904308132E+01
 0.2695938405619084E-15   0.1325366034591765E-14
 0.5807269913660945E-15   0.8422365679886291E-15
 0.4731627071340327E+00   0.5913103752940798E+00
-0.1409390895833654E-14  -0.1832535683776901E-14
 0.1888024499413060E-14   0.2332727600760023E-14
 0.2657596365196472E-14   0.4416605969836946E-14
-0.1465494392505207E-13  -0.1705927066275592E-13
-0.5733822203014962E+00  -0.6980867487825634E+00
 0.2497153691985278E-14   0.2976010057359768E-14
-0.1645984846636386E-14  -0.2118065912798611E-14
 0.9182304413919118E+00   0.1882397706115602E+01
 0.5339695699491109E-16   0.1780259967221198E-15
 0.6099823066357118E-15   0.1704186244162395E-14
-0.3608436290879683E-15  -0.2056782756699683E-15
-0.5940513109637530E-15  -0.7694447292858064E-15
-0.6922630871319946E-16  -0.8153200337090993E-16
-0.9387842715543384E-16   0.4087681325328272E-15
-0.9898596907473662E-15  -0.7410977807343066E-15
-0.1425231032012172E-14  -0.1150649507428970E-14
 0.8210459288918818E-03   0.2292143374889249E-02
-0.1379333761697126E+00  -0.3850735546429423E+00
 0.5980371182164388E-15   0.1177170635070319E-14
 0.5574908440057154E+00   0.1335616972553117E+01
 0.5204170427930421E-15  -0.1110223024625157E-14
 0.3087807787238717E-15   0.1361757928641794E-15
 0.7143919289863938E-17  -0.1905629639473502E-15
 0.9410874857174178E-16   0.2203098814490545E-15
-0.1033895191682177E-14  -0.6938893903907228E-15
 0.3504326034021472E-15   0.4506540284275569E-15
-0.1780740356723618E-15  -0.3196943031073681E-16
 0.2109630107400588E-15   0.1338166899267983E-14
 0.1379333761697126E+00   0.3850735546429432E+00
 0.8210459288917828E-03   0.2292143374888913E-02
-0.4867650865618348E-16  -0.3321637873662805E-15
 0.8334804200982315E-17  -0.8673617379884035E-18
 0.5574908440057147E+00   0.1335616972553116E+01
-0.5704567423213154E-15  -0.1448457818641387E-14
 0.3027722150573628E-15  -0.2235479297638079E-15
 0.1219034569862231E+00   0.6745654755816512E-01
 0.4265791249307697E-15   0.1011649925815829E-14
 0.1322074713989376E-15  -0.3793036291861487E-17
-0.1422473250300981E-15  -0.2508410146262476E-14
 0.1865001209022665E-13   0.2533563636664127E-13
 0.5177292579815960E+00   0.8045693916656610E+00
-0.2427746241828028E-14  -0.3665308537693662E-14
 0.2643913774009823E-14   0.3927121821698559E-14
-0.2055361002448057E+00  -0.4843593967065104E+00
-0.1553016842026916E-14  -0.2462868613275794E-14
-0.3556533355454632E-15  -0.3674505117249232E-15
 0.8499718672229735E+00   0.1762559955564553E+01
-0.1346998203066689E-14  -0.1026806298344220E-14
-0.1705615131414285E-15  -0.2700817869958628E-15
-0.1415534356397074E-14  -0.3729655473350152E-15
-0.3503824422802665E-16   0.1787235272642320E-14
 0.8707224437951971E-15   0.8126075180828394E-14
-0.2478333100444312E-01  -0.1935441698523149E+00
 0.5001457945647987E+00   0.4731656694116335E+00
-0.1969258089928871E-13  -0.2293304435241339E-13
 0.3136070197072979E-15   0.1649579222198349E-15
 0.8669189599371924E-15   0.2698588360724066E-15
 0.9124645483638005E-15   0.3125754863275709E-14
-0.1465250785654530E-15  -0.8166734915072496E-15
-0.7014865374448994E-16  -0.2143177670152567E-15
-0.3393119119010635E-14  -0.1428111101597906E-14
 0.4600577133846694E+00   0.1476540120183065E+01
 0.8069990516631225E-02   0.4900133437552729E-03
-0.2266980122641182E+00  -0.1376520217502840E-01
-0.7696040596217199E-15  -0.1117148147834116E-14
-0.4179644130222568E+00  -0.5871819749535829E+00
 0.2011279976105543E-01   0.2825569143589627E-01
-0.5039827248559153E-14  -0.7252991686687164E-14
 0.1295938447338042E-15   0.2519429452464101E-15
