-0.3697076823838059E+01   0.4991551208736382E+01
 0.1942890293094024E-15   0.4163336342344337E-16
-0.3697076823838033E+01   0.4991551208736362E+01
 0.7052423582622556E-14   0.2622148186220851E-14
 0.9846752324639415E-14   0.1628027608405228E-13
 0.5412333455983571E+01   0.1790565544904330E+02
-0.1673392670373130E-14   0.1238109961988229E-14
-0.8997435388799066E-14  -0.2507839036510834E-13
-0.6605826996519681E-14  -0.2431388423929093E-13
 0.1422248668207015E+01   0.1330301387857565E+02
 0.1040929924878986E-13  -0.4578665038304071E-16
 0.9080102183123638E-14   0.6960498466780632E-14
 0.5317156195707865E+01   0.1365632003282431E+02
 0.1132427485117660E-13  -0.2237099394619690E-13
-0.2776068530758849E+01   0.3378255107435722E+02
 0.4956908278328165E-14   0.5606628759704280E-14
 0.9410044513103615E-14  -0.4039191642887222E-14
 0.6938893903907228E-14  -0.1841582442096978E-13
-0.6606793017679191E+01  -0.1626967398262776E+01
 0.2386979502944087E-14   0.9742207041085747E-14
 0.1261336095675567E+01   0.3689639366177005E+02
-0.3202299536653186E-14   0.1601854499738709E-14
-0.2855341288930668E-14   0.7259411171148256E-15
-0.1388997415164941E-13  -0.1544431200722420E-13
-0.8687691773137254E-15  -0.2939627332964914E-14
-0.8046127960304638E-14  -0.3391645716358172E-13
 0.1153628063866671E-13   0.2090710405231297E-13
-0.5084682521603199E+01   0.3283438091881514E+01
 0.9769962616701378E-14  -0.3774758283725532E-14
 0.2914335439641036E-14  -0.3330669073875470E-15
 0.2181182732114979E-14   0.3991039232336524E-14
 0.2245512016859539E-14   0.1682996124162357E-14
 0.9554942665607219E-15   0.2165750782445625E-14
 0.1023986160436268E-14  -0.5220900923689431E-14
 0.7845286920105110E-15  -0.1747733902046633E-15
-0.5084682521603197E+01   0.3283438091881514E+01
-0.6230365239869513E-14  -0.1609865067260842E-13
-0.4628524957595810E-14  -0.3009681292099185E-14
-0.2542137977159478E+01  -0.2048832862777093E+01
 0.1026956297778270E-13   0.1842970220877760E-13
-0.1118155114986902E+01  -0.4332231381994071E+01
-0.5336009412104658E-14   0.1665334536937733E-15
 0.1543277207703617E-13   0.1780988481226139E-13
-0.2303719384221189E-15   0.8028854855748346E-15
 0.1247048869349713E+02   0.2186802997153222E+02
 0.2002157696580331E-13   0.3514625463796179E-13
 0.8583704368765327E-14   0.8902891397103811E-14
-0.4218847493575596E-14  -0.4829470157119429E-14
 0.7440545977132877E+00  -0.1102355805157305E+01
-0.5828670879282069E-14  -0.1197653087814388E-13
-0.2394674731224668E+01  -0.1657050650036604E+01
-0.6301496254372001E-15   0.1587519838285470E-14
-0.1449764392359857E-14  -0.8811851942943768E-15
-0.3330669073875469E-15   0.4884981308350688E-14
 0.1188260887767886E+02   0.2015353669978838E+02
-0.4320029682176895E+00   0.1676592368523104E-01
 0.2015743845653154E+01  -0.7823049833343998E-01
-0.2399609587515102E-13  -0.2097982489498013E-13
-0.2192007505083909E-13  -0.1909993025220754E-13
