-2.9796760720323432E+00  -5.3199062502958503E-04   9.9999999999999967E-01
-1.1477919874559483E+00  -1.1814275614485800E-03  -2.1406265175603034E-01
-2.4897611277110746E-11  -6.7942085431751344E-14   1.9438415205281009E-01
-3.5937944836444998E-12  -9.8069605606720426E-15   4.4547987402202593E-17
-9.2579957530227686E-01  -3.4223372097853906E-03   0.0000000000000000E+00
-1.6443180483806716E+00  -1.3957556220843714E-02   0.0000000000000000E+00
 9.5297371592150402E+00   1.8007703303044537E-01  -4.6838084875482314E-18
-2.9188896075747745E-12  -9.2279850121797525E-14   0.0000000000000000E+00
-2.3250434606873067E-12  -7.3505576066363531E-14   0.0000000000000000E+00
-3.4121226191398923E+00  -1.1915920821960924E-01   0.0000000000000000E+00
 6.8660514812923805E-12   2.4806229819043267E-13   0.0000000000000000E+00
 1.2215905032169331E-11   4.4134616307694701E-13   0.0000000000000000E+00
 5.7790250394053517E+00   2.1429333559710753E-01   4.5543719546752071E-20
 4.9774070874302384E-01   2.4914252927583397E-02   0.0000000000000000E+00
 1.1906056830404418E-13   6.0626525433949863E-15   2.6516357131687940E-01
 4.1645818282489265E-13   2.1206359899722994E-14   9.9077096431337677E-02
-1.2802371975823337E+00  -7.6533777452267138E-02   2.4355449658231951E-01
-2.6939246320516022E+00  -1.9033181312991959E-01   0.0000000000000000E+00
 2.1875759800381648E-13   1.6133656101984355E-14   0.0000000000000000E+00
 1.0980863603118701E-12   8.0985290884595190E-14   5.7761194613780831E-01
 8.5934670776403932E-01   6.9716969629015663E-02   2.1141688899869279E-02
 3.2148822433993498E+00   3.0270686369959821E-01   1.9038518680206706E-01
-1.3759654035847846E+00  -1.6911982413344276E-01  -3.3443171330252236E-01
 2.4291229574666258E-15   4.1430275654992624E-16   0.0000000000000000E+00
 4.4978205001882925E-15   7.6713260889776866E-16   0.0000000000000000E+00
 3.1603605524558903E-02   5.7543673253537594E-03  -4.8224497053300647E-02
-5.6118211685547835E-16  -1.0497052859434001E-16   0.0000000000000000E+00
-4.5076139348468560E-15  -8.4316054134338050E-16   0.0000000000000000E+00
 1.4697147198721433E-01   3.0571636949893791E-02   6.3237533095133941E-02
-4.8685532288245823E-15  -1.0180027397788283E-15   0.0000000000000000E+00
-2.2898491466557333E-14  -4.7880193466397690E-15   0.0000000000000000E+00
 4.3579362406826880E-15   9.2702186845517259E-16  -9.2294839899842678E-20
 1.8328837761474668E-14   3.8989173980187233E-15   0.0000000000000000E+00
 1.0792160322780515E-01   2.6211173392834873E-02   3.9941861119133219E-02
 6.3854979315705801E-02   1.7670719995632238E-02   6.4094096497645220E-02
 4.9985662782229963E-15   1.5075451318804179E-15   7.7332182738706817E-02
 3.7416039928993711E-16   1.1284509539253501E-16   0.0000000000000000E+00
 2.5522680841278717E-01   8.7799271435070048E-02   0.0000000000000000E+00
 6.7455697367393583E-02   2.8110845346845881E-02   9.7067869768795209E-02
 2.5488844163908698E-16   1.1528796038488831E-16   2.3375878420395590E-01
 9.5881860081120726E-18   4.3368086899420177E-18   1.7070504393030161E-01
 1.3506994967412669E-01   6.9288232137054179E-02  -3.9118391404657171E-01
 2.0815501302120429E-01   1.1670632581810120E-01   0.0000000000000000E+00
-3.8586684886708772E-01  -2.5201985823033618E-01   0.0000000000000000E+00
-4.9421221488205686E-01  -3.3367089054604304E-01  -1.0908937811204576E-01
-2.4485486520603253E-01  -1.7734302254722017E-01   0.0000000000000000E+00
 4.8272594496031931E-16   3.7039561628581948E-16   0.0000000000000000E+00
-4.2651570716766647E-16  -3.2726550097682468E-16   2.6575328395728109E-01
-3.5364173920317199E-16  -2.8980506852908677E-16   0.0000000000000000E+00
 2.8766152678375810E-17   2.3573509357404818E-17   0.0000000000000000E+00
 2.5294535756470304E-01   2.1592210344720231E-01  -1.1828461437386262E-18
-9.5025552306334031E-17  -8.5943774673585771E-17   0.0000000000000000E+00
 7.1520314098883973E-17   6.4684977990797296E-17   2.0758842478798233E-04
 3.7765139819228444E-01   3.7270012435776456E-01   1.3507897888849053E-02
 9.2195123938226813E-15   9.1683522274711695E-15   7.2501615996656342E-05
-4.5468880130245996E-17  -4.5216567928481603E-17   0.0000000000000000E+00
-1.8172501130619001E-01  -1.8427940066264786E-01   0.0000000000000000E+00
 7.7998161504354305E-02   8.6634565139560027E-02   1.2182565940130714E-02
 3.5152072105074040E-16   3.9178923011882601E-16   1.5611523775210467E-01
-1.3975108757432144E-15  -1.5576029442972355E-15   1.3940598929077361E-01
-1.8056096955908896E-01  -2.0906266569745399E-01  -2.4243576043339110E-01
 1.3871610328217340E-01   1.9392564368810083E-01   0.0000000000000000E+00
-1.2053143746166017E-16  -1.7997756063259374E-16   0.0000000000000000E+00
-1.0375046396434478E-17  -1.5492020847044340E-17  -1.4497062311476669E-01
 7.5145014378773745E-02   1.1278846123922061E-01   0.0000000000000000E+00
 2.4579626288138759E-01   3.8803192561382815E-01   0.0000000000000000E+00
-5.8445860970453650E-02  -1.0479392966632232E-01   3.2662091476487681E-01
-1.0293366627178254E-17  -1.8910857580399509E-17   0.0000000000000000E+00
 9.5821418357578961E-17   1.7604203380141344E-16   0.0000000000000000E+00
-5.3594194895956687E-17  -9.9273645988269491E-17  -1.3514355915978406E-18
-2.8079424095755323E-17  -5.2012103412468670E-17   0.0000000000000000E+00
 6.3300390469329212E-02   1.2006699141892919E-01   7.5382432093362842E-08
-9.4604802406139665E-03  -2.3362320390024564E-02   9.6612334521891036E-04
 1.0429331800293369E-17   2.5959603153464734E-17   5.8788872185695162E-09
 2.7526466695928487E-18   6.8516005179091782E-18   0.0000000000000000E+00
 2.8028001588778557E-02   8.1960730038960802E-02   0.0000000000000000E+00
-5.2388622880577209E+00  -9.3534517031135071E-04  -2.1406265175603034E-01
