-6.4268931960177766E-01  -7.0060312749520079E-05   1.0000000000000000E+00
 2.4754053440563166E-10   4.2655870939483852E-13   6.3416773169356944E-01
-4.5568561787226863E-10  -7.8523167771721746E-13  -1.1069445367437508E-17
 8.1926246149965589E+00   1.6519880249112041E-02   0.0000000000000000E+00
 9.2351677782877528E-01   2.0835581454395824E-03   0.0000000000000000E+00
 4.8371194111074528E-01   1.8378682571630483E-03   5.6119070698239493E-01
 2.9275674018580162E+01   3.8414611216343342E-01   3.4653889019440659E-01
-3.2806945439271201E-01  -9.5602668424829597E-03   6.1798633014805693E-01
 2.6633193489618565E-12   7.8600284559289659E-14   0.0000000000000000E+00
 1.9832324019286001E-13   5.8529455433007374E-15   0.0000000000000000E+00
 6.0539500183926920E-01   1.9278931183578461E-02   9.8913491167109080E-01
-2.0074772536297770E-13  -7.7244723575029163E-15   6.3241539928188706E-01
-8.1403406993054727E-14  -3.1322814043719502E-15  -1.2932728903616955E-01
 5.4213054030542853E+00   2.5148778197946270E-01   0.0000000000000000E+00
-7.3420590363062432E-01  -3.5102781158588531E-02   0.0000000000000000E+00
-7.3613636906506956E+00  -4.5843320751487354E-01   3.7273603112815923E-01
-9.4680087387770973E-01  -6.2833230650456623E-02   3.1048927759302658E-01
-1.4861911485019374E-02  -1.4247005092029225E-03   5.5166286165148648E-01
 3.2573082410142884E-01   3.3701051995513674E-02   0.0000000000000000E+00
-3.0657733972558980E+00  -4.9476173906955567E-01   0.0000000000000000E+00
 7.0952317787107800E-14   1.3826200774939371E-14   9.4348230446389603E-01
 1.5239111748546357E-14   2.9695861282410130E-15   6.2468583756293117E-01
 2.5883646651392850E-01   6.1659493218830047E-02  -2.9067232407641297E-01
-9.4838890799913889E-01  -2.7436250798943446E-01   0.0000000000000000E+00
 5.1740366605014850E-15   1.7987547236606422E-15   0.0000000000000000E+00
-3.7224308383378092E-15  -1.2941037130786981E-15   1.8471556162789551E-01
-5.0399285598875354E-01  -1.8150544250449677E-01   2.5207596344902533E-01
-2.6895584167804611E-02  -1.7668976198967793E-02   3.1628175630147337E-01
 8.6196172683120686E-02   6.6624505615947613E-02   0.0000000000000000E+00
-2.9208707802399668E-16  -2.3939183968479938E-16   0.0000000000000000E+00
-1.2685382807184611E-16  -1.0396821207778184E-16   8.3692356561134051E-01
-2.2654419760604402E-01  -2.8123018409032030E-01   6.0442550677089024E-01
-1.0499188862778287E-01  -1.4219757853086007E-01  -4.6968394537307656E-01
 1.7844380564620686E-17   2.8616760090865863E-17   0.0000000000000000E+00
 5.4691315830419649E-17   8.7707626415227294E-17   0.0000000000000000E+00
 3.4375269070204495E-02   7.1032432316502220E-02   5.2941152407201521E-02
 5.9454976417107690E-16   1.2745126001332457E-15   1.6860838388576624E-01
-4.1973637418170778E-19  -8.9977211306217808E-19   8.0598906221255401E-02
-1.0261275298538708E-01  -2.2877753160682895E-01   0.0000000000000000E+00
-7.3196730415287917E-02  -2.3174663665154199E-01   0.0000000000000000E+00
-3.1661111952193419E+03  -3.4514147624900154E-01   6.3416773169356944E-01
 3.1786243801397616E-11   5.4773652181811671E-14   1.0000000000000002E+00
-9.4098651283032432E-09  -1.6214960253280266E-11  -4.3462053970311399E-17
 9.2776768101582960E+01   1.8707815516559365E-01   0.0000000000000000E+00
 7.0352125182327995E+01   1.5872233942218844E-01   0.0000000000000000E+00
-1.3344519382093975E+02  -5.0702632072985143E-01   7.7929039056932858E-01
 1.9219843875965946E-02   2.5219669738960195E-04   8.0025542944292904E-01
-1.5514815084357154E+00  -4.5211698386489342E-02   3.3689011263015028E-01
 5.3888698115605742E-12   1.5903714318252152E-13   0.0000000000000000E+00
-1.0304742837373555E-12  -3.0411513348720051E-14   0.0000000000000000E+00
-4.2585989634238386E+00  -1.3561597982288004E-01   6.3241539928188706E-01
 3.0388773017803550E-13   1.1693145550218259E-14   9.9832282493242819E-01
-3.7283795759452558E-13  -1.4346247221777692E-14  -3.1387919884306566E-02
 4.8561937367572545E+00   2.2527293722128122E-01   0.0000000000000000E+00
-2.2398185061123228E+00  -1.0708693360571624E-01   0.0000000000000000E+00
 1.1599005192975884E+00   7.2233479801452241E-02   6.4733544904033347E-01
 7.5694912539405328E+00   5.0233961859111131E-01   7.3513018508757455E-01
 1.1351956819320193E+00   1.0882273573784500E-01   3.9519237713026911E-01
-5.4287215924816146E-01  -5.6167121782868493E-02   0.0000000000000000E+00
-4.1192740058329075E-01  -6.6477815113606356E-02   0.0000000000000000E+00
-6.2900997689635855E-16  -1.2257271504651621E-16   6.2468583756293117E-01
 3.4964010814888250E-16   6.8133000936530970E-17   9.9090267165936818E-01
 2.2280380641160763E-01   5.3075866687535611E-02  -7.2357877571030460E-02
 2.5600204553381467E-01   7.4059663362434178E-02   0.0000000000000000E+00
-2.9997383085845011E-15  -1.0428595323847548E-15   0.0000000000000000E+00
-1.4969561012082341E-17  -5.2041704279304213E-18   4.5612889831598868E-01
 2.7198925862361567E-01   9.7952838331603245E-02   6.2576679646290712E-01
-1.0222434986810641E-01  -6.7155990868443080E-02   3.7594544074944980E-01
-3.0315106258413860E-01  -2.3431770858165435E-01   0.0000000000000000E+00
 1.2159712052520733E-15   9.9659863694867568E-16   0.0000000000000000E+00
 4.2615875083981208E-16   3.4927572986620525E-16   6.0442550677089024E-01
 1.1475123666209479E-01   1.4245128214315320E-01   9.7127842303673650E-01
 8.0980532627468099E-02   1.0967738363664521E-01  -1.2508676516682266E-01
-1.6344252707569821E-18  -2.6211027998603584E-18   0.0000000000000000E+00
-7.8231581778069853E-17  -1.2545879074730255E-16   0.0000000000000000E+00
-2.8245529917530512E-02  -5.8366050546780172E-02   2.3355987166817913E-01
 1.9412335734708454E-16   4.1613449340774939E-16   4.5858096981800828E-01
-1.9880468570460442E-17  -4.2616967016934240E-17   2.4638867961147187E-01
-2.6498647127595622E-02  -5.9079353242135868E-02   0.0000000000000000E+00
-9.3402569925654086E-02  -2.9571992235270467E-01   0.0000000000000000E+00
 4.7868127420258908E+01   5.2181604322835253E-03  -1.1069445367437508E-17
-3.1704569413914243E-09  -5.4632911913155573E-12  -4.3462053970311399E-17
 1.5203100412632715E-08   2.6197789825487068E-11   1.0000000000000002E+00
-1.7644331795116224E+02  -3.5578616381051231E-01   0.0000000000000000E+00
-3.1266485979137485E+01  -7.0540723357797749E-02   0.0000000000000000E+00
-2.6419874407383038E+01  -1.0038257153640702E-01  -4.3148439524791676E-01
